"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"AGA",-0.307499951322798,0.0671428770247506,20.9744320469763,1.22049036182718e-05,6.40181736958409e-05,"EOD_vs_LOD",121,"study_4"
"CFI",0.300454847662236,0.0728788951768548,16.9963188765773,7.09763370887258e-05,0.000293404040307298,"EOD_vs_LOD",128,"study_4"
"CD44",-0.131023561791796,0.0383655726711539,11.6631384813345,0.000915693948408859,0.0027009328133439,"EOD_vs_LOD",128,"study_4"
"IGSF8",0.0164840101465273,0.0244849850109747,0.453237735860517,0.502130251485719,0.603712896899128,"EOD_vs_LOD",128,"study_4"
"CNTNAP4",-0.167453317980421,0.0548194942146615,9.33076960424221,0.00284564219142552,0.007175406160692,"EOD_vs_LOD",128,"study_4"
"C1QC",0.0702375813374108,0.0342813887159124,4.19780521645778,0.0426132729807601,0.0771758298934939,"EOD_vs_LOD",128,"study_4"
"C1R",0.153246684805026,0.031987677183311,22.9518008709832,6.06781528326166e-06,3.42508152029795e-05,"EOD_vs_LOD",128,"study_4"
"CPN2",0.206247889176317,0.102412197530807,4.0557918165247,0.0467357875234722,0.08328557007388,"EOD_vs_LOD",128,"study_4"
"AMBP",0.272525389709882,0.0903384142430894,9.10057876722071,0.00313148866258364,0.00786053136070655,"EOD_vs_LOD",128,"study_4"
"C5",0.344565804631126,0.0994384679593385,12.0070273803879,0.000759494971475565,0.00227031830183018,"EOD_vs_LOD",128,"study_4"
"HEXA",0.0810116856661427,0.0489173484997227,2.74264451467812,0.101233030859531,0.163086325466957,"EOD_vs_LOD",128,"study_4"
"DBI",-0.190141820796652,0.0401671565643803,22.408517145793,7.27995089501574e-06,4.0075769283453e-05,"EOD_vs_LOD",128,"study_4"
"C1QA",0.0622095807579059,0.0367378938259553,2.8673852028762,0.0940229658304886,0.154436540625559,"EOD_vs_LOD",128,"study_4"
"NRXN3",-0.226980802011891,0.0469606566606252,23.3619951910652,3.84697740337933e-06,2.29991337234291e-05,"EOD_vs_LOD",128,"study_4"
"IGHV3-30",0.559592521394515,0.0949875328453543,34.7064815412782,3.57582099860462e-08,3.42785599176581e-07,"EOD_vs_LOD",128,"study_4"
"C6",0.344602638188549,0.0922516960259711,13.95367094759,0.000308333693063835,0.00102963083089184,"EOD_vs_LOD",128,"study_4"
"CLEC3B",0.244855208007596,0.0295415165500005,68.6994275742518,2.7041324824566e-13,1.11728266376444e-11,"EOD_vs_LOD",128,"study_4"
"SPARCL1",-0.0520805503077177,0.0413475554634164,1.58654155688855,0.210544779478285,0.294794173981677,"EOD_vs_LOD",128,"study_4"
"GAP43",0.252352628716534,0.0652972700206383,14.9357012196311,0.000182694252217527,0.000653234753909614,"EOD_vs_LOD",128,"study_4"
"MCAM",-0.543768973234469,0.0500997227643912,117.803502260089,8.63107410712237e-19,2.39943860178002e-16,"EOD_vs_LOD",128,"study_4"
"SCG2",-0.187529121478779,0.0566479270874855,10.9589613023061,0.00124337311217816,0.0035271196447503,"EOD_vs_LOD",128,"study_4"
"LMAN1",-0.0411356756772348,0.0565398779427007,0.529331253872327,0.469266257408066,0.574063892450791,"EOD_vs_LOD",128,"study_4"
"ADGRB2",-0.185482185032827,0.0742858070118499,6.23437203687441,0.0142472928661643,0.0301771231755709,"EOD_vs_LOD",119,"study_4"
"LTBP4",0.23284135951393,0.0474901165328615,24.0388552418897,2.97156375248395e-06,1.81559279822096e-05,"EOD_vs_LOD",128,"study_4"
"IGHG3",0.854360323918035,0.143046222833464,35.6721556355191,3.56933904715561e-08,3.42785599176581e-07,"EOD_vs_LOD",128,"study_4"
"PON1",0.227064359733971,0.139234843874516,2.65951277087612,0.106060077539594,0.169209191139208,"EOD_vs_LOD",128,"study_4"
"AXL",0.0746706421995436,0.0436077380548988,2.93205864393056,0.0915931589637268,0.151322934075917,"EOD_vs_LOD",106,"study_4"
"CADM1",-0.251164732458285,0.0409970028745025,37.5329843908283,1.08560366193473e-08,1.24128288641217e-07,"EOD_vs_LOD",128,"study_4"
"APOD",0.243859929418212,0.0567353346253256,18.4745405329524,3.48440433680814e-05,0.00016077417520874,"EOD_vs_LOD",128,"study_4"
"SPON1",0.0482206332682722,0.0289809308964204,2.76847850830975,0.0997969499374934,0.161534509942493,"EOD_vs_LOD",128,"study_4"
"MGAT1",-0.0289198900954402,0.0479212990468079,0.364196788306011,0.547547970192995,0.643629326484789,"EOD_vs_LOD",128,"study_4"
"SERPINF2",0.0429120967085712,0.0831089196373422,0.266602486895551,0.60667710467729,0.695489629279532,"EOD_vs_LOD",128,"study_4"
"CP",0.156388920236306,0.0712388939504175,4.81922969515595,0.0303223049404201,0.0577369915988821,"EOD_vs_LOD",128,"study_4"
"PCSK1",-0.537707974137076,0.106944866990643,25.2797668816953,2.06897328841393e-06,1.28530631101469e-05,"EOD_vs_LOD",107,"study_4"
"CPB2",0.294724954964368,0.0901259796468074,10.6938434772548,0.0014571742110564,0.00401083594726414,"EOD_vs_LOD",128,"study_4"
"SPARC",-0.0132506704093078,0.0428587462815862,0.0955865480008428,0.757767783659712,0.822888452567969,"EOD_vs_LOD",128,"study_4"
"LYVE1",-0.305042882429345,0.0504466441028187,36.5642972402544,2.1715106514434e-08,2.26159463160026e-07,"EOD_vs_LOD",128,"study_4"
"IGKC",0.554050459372874,0.0932860816734708,35.274830476556,3.67405919452174e-08,3.49111877348077e-07,"EOD_vs_LOD",128,"study_4"
"IGHG4",-0.965617670815623,0.248812602969534,15.0614110125945,0.000177268469306972,0.000640008239835562,"EOD_vs_LOD",128,"study_4"
"CNDP1",0.123200909257843,0.0563185887939083,4.78546669758589,0.0314622101998411,0.0594999621466383,"EOD_vs_LOD",128,"study_4"
"EFNB2",-0.119832991555475,0.0386382820805974,9.6187178413449,0.00239255610608136,0.00620168389268643,"EOD_vs_LOD",128,"study_4"
"PRRT2",0.385006953333472,0.0885869062107659,18.8885263623033,5.8945201295441e-05,0.000248284332729282,"EOD_vs_LOD",78,"study_4"
"RNASET2",-0.0281305935057645,0.0428326625177819,0.431327995848525,0.512905237369281,0.612621508007133,"EOD_vs_LOD",128,"study_4"
"PNOC",-0.0750851279462399,0.0804823405676684,0.870375493468573,0.353332867197816,0.451348173715313,"EOD_vs_LOD",128,"study_4"
"PLTP",0.038509529298322,0.0356808080205076,1.16484210108021,0.282789113449129,0.377348258864903,"EOD_vs_LOD",128,"study_4"
"ATRN",-0.0449372195232964,0.0382670549095621,1.37899380467905,0.242933748952021,0.332687597087004,"EOD_vs_LOD",128,"study_4"
"LGALS1",-0.0119865942820017,0.0382430395913641,0.0982396497155791,0.754503469665755,0.821751085473378,"EOD_vs_LOD",128,"study_4"
"OMG",-0.0184352946757489,0.0464351888578592,0.157617972012112,0.692086265212801,0.769599926916634,"EOD_vs_LOD",128,"study_4"
"FAT2",-0.590260341750533,0.0682019742960654,74.9019831481709,5.66612052661918e-14,2.86396637527297e-12,"EOD_vs_LOD",128,"study_4"
"AHSG",-0.203857324054272,0.0832502834306129,5.99627023043468,0.0157552546240699,0.0330563078150296,"EOD_vs_LOD",128,"study_4"
"IGFBP6",0.321791663946787,0.0553514021032017,33.7981030692132,5.8782246039122e-08,5.3142973654881e-07,"EOD_vs_LOD",128,"study_4"
"CFHR2",0.06317682845253,0.124834746658372,0.256120694987673,0.613913840147638,0.701615817311587,"EOD_vs_LOD",128,"study_4"
"IGHV3-72",-0.351466098475775,0.172763639275216,4.1386832850772,0.0444484394035271,0.0799652368558234,"EOD_vs_LOD",110,"study_4"
"NPPC",-0.0519902618640344,0.0339492332293935,2.34522259697898,0.12868486117253,0.199023039810645,"EOD_vs_LOD",113,"study_4"
"CPE",-0.339285654721166,0.0452092151712212,56.3218692244541,5.84098013353139e-11,1.24907113624748e-09,"EOD_vs_LOD",128,"study_4"
"HSPA8",0.0864544270380065,0.04781041557678,3.269862092213,0.0732522496623784,0.124741962671615,"EOD_vs_LOD",128,"study_4"
"C4BPA",0.593021071394609,0.124537604823361,22.6745790127429,5.39844598998285e-06,3.0627918065617e-05,"EOD_vs_LOD",128,"study_4"
"VTN",-0.0278424245210029,0.0883003476071532,0.0994235521906878,0.753173599949063,0.821106905042508,"EOD_vs_LOD",128,"study_4"
"SEMA6A",-0.0658863917836321,0.0456517887180464,2.08293564250606,0.152576183863434,0.228043973731369,"EOD_vs_LOD",128,"study_4"
"WFDC1",-0.415817406105645,0.0824700640826911,25.4221727659578,1.92654386319844e-06,1.21034846094727e-05,"EOD_vs_LOD",128,"study_4"
"NPTX1",-0.362039378785456,0.0568604832933078,40.5406332948588,3.48409839355758e-09,4.72477733370248e-08,"EOD_vs_LOD",128,"study_4"
"PTN",-0.053935034897882,0.0487012067913136,1.22648568097637,0.270795969031578,0.365626785689443,"EOD_vs_LOD",128,"study_4"
"DCN",0.190259728554807,0.0620709829530421,9.39542650765801,0.00276736587656576,0.00702582386927197,"EOD_vs_LOD",128,"study_4"
"MEGF10",0.108718491124592,0.0360481577873112,9.09579538146023,0.0031211717220812,0.00785235962659343,"EOD_vs_LOD",128,"study_4"
"PSAP",-0.0672434888545546,0.0268683582201474,6.26351636938717,0.0137870607801876,0.0295399067197854,"EOD_vs_LOD",128,"study_4"
"GGH",-0.0680473409510505,0.0480058400603488,2.00925089579757,0.159880389795648,0.23768314632722,"EOD_vs_LOD",128,"study_4"
"F10",0.14899510669253,0.0443110912088232,11.3062639685023,0.00108229942508999,0.00312601807974042,"EOD_vs_LOD",128,"study_4"
"KRT2",0.274017210665484,0.262718656070099,1.0878621200587,0.299324357583113,0.395777271857814,"EOD_vs_LOD",125,"study_4"
"GALNT2",-0.0838601312618081,0.0197152244834694,18.0928766686669,4.65439437035607e-05,0.000203767186607714,"EOD_vs_LOD",128,"study_4"
"NTNG1",-0.244086706974903,0.0449780441442637,29.4501237359367,3.47762565203112e-07,2.6129187331477e-06,"EOD_vs_LOD",128,"study_4"
"CD55",0.00963401662673036,0.0337947107855553,0.0812675776284325,0.776120771446189,0.837096312170865,"EOD_vs_LOD",128,"study_4"
"CD99L2",0.0176693698510739,0.0518306948176123,0.116216572018367,0.733843305116725,0.805561456357155,"EOD_vs_LOD",128,"study_4"
"IGHA1",1.12656542267504,0.142324699328258,62.6545023543785,1.64066665634284e-12,5.36594506427422e-11,"EOD_vs_LOD",128,"study_4"
"ACYP2",-0.0108134779205571,0.0492081589111373,0.0482899285269306,0.826534065527173,0.87617338500116,"EOD_vs_LOD",120,"study_4"
"EFEMP2",0.0267365825821138,0.042251259703705,0.400435403916094,0.528032733651256,0.625360780266758,"EOD_vs_LOD",128,"study_4"
"CHI3L1",0.432725218491624,0.0607490398345597,50.7394289999852,7.49559721474325e-11,1.54353779681379e-09,"EOD_vs_LOD",128,"study_4"
"FAM3C",-0.183378929110313,0.043817668430464,17.5146045046818,5.5200960897894e-05,0.000235185703135855,"EOD_vs_LOD",128,"study_4"
"CRTAC1",-0.125379053199103,0.0426552020946797,8.63984525413965,0.00396954898049051,0.00968012821558212,"EOD_vs_LOD",128,"study_4"
"IL6ST",-0.134976141895407,0.0298440254443108,20.4549874505775,1.45196754887199e-05,7.47494404789657e-05,"EOD_vs_LOD",128,"study_4"
"PRSS1",0.0612618229521855,0.0664809828654032,0.849151084685583,0.358675371257374,0.457393363346559,"EOD_vs_LOD",128,"study_4"
"CTSH",0.183501949232022,0.0755640374726335,5.89727057526819,0.0167702295075901,0.0350535624293989,"EOD_vs_LOD",128,"study_4"
"SEMA6D",-0.00612231928345164,0.0344946695407067,0.031501263374416,0.859451850016954,0.894022878595746,"EOD_vs_LOD",128,"study_4"
"TIMP1",0.256364112534288,0.0466638106898591,30.1824198871616,2.86521086325471e-07,2.21721676137204e-06,"EOD_vs_LOD",128,"study_4"
"IDS",-0.188655577939895,0.0477044344942213,15.6394615606657,0.000135256891731848,0.000509120955674034,"EOD_vs_LOD",128,"study_4"
"SELL",0.000649843616829848,0.0637345727118487,0.000103960308031539,0.99188743077991,0.992780218746409,"EOD_vs_LOD",114,"study_4"
"PROS1",0.0387530570531869,0.0388535782922941,0.994832331527736,0.320748014464272,0.418628863948674,"EOD_vs_LOD",128,"study_4"
"CYCS",0.0502029679787084,0.0372757346840276,1.81387085467505,0.180508729463223,0.263074321314684,"EOD_vs_LOD",128,"study_4"
"ADAMTS4",-0.0728450643766774,0.0430591733936291,2.86199510113723,0.0937371794621083,0.154194886925835,"EOD_vs_LOD",108,"study_4"
"NELL2",-0.170069206186513,0.058485132071223,8.45591131111972,0.0043356239066452,0.0104581643908665,"EOD_vs_LOD",128,"study_4"
"TAFA5",-0.226207284698245,0.0459078539609902,24.2794693448451,3.55599631913606e-06,2.13744211182665e-05,"EOD_vs_LOD",98,"study_4"
"TNFRSF21",-0.108415160153555,0.0507796453682824,4.55827690752097,0.034842386728628,0.0652268249869264,"EOD_vs_LOD",128,"study_4"
"CTSB",-0.0163878066926069,0.0369783300484072,0.196402529167566,0.658818304504267,0.738514067145912,"EOD_vs_LOD",128,"study_4"
"LAMP1",0.089080139697316,0.038697443850208,5.29904028721716,0.0233289623023811,0.046077808313051,"EOD_vs_LOD",128,"study_4"
"IGFBP7",0.475276118385807,0.069738694486297,46.4455765943956,5.6639790362562e-10,9.40051446017447e-09,"EOD_vs_LOD",128,"study_4"
"SEZ6L2",-0.134007304275793,0.049431060466152,7.34948802252962,0.00766357454377238,0.0176072208526341,"EOD_vs_LOD",128,"study_4"
"COL3A1",-0.0972119918903349,0.0401167832848671,5.872019366178,0.016964908301937,0.0353939550314333,"EOD_vs_LOD",128,"study_4"
"KIT",-0.374149507089798,0.0459018757234287,66.4399794134234,1.3773410172663e-12,4.64122185212158e-11,"EOD_vs_LOD",128,"study_4"
"HSPG2",-0.0358916141946164,0.0328696866528211,1.19232555887451,0.277554888211148,0.372305230025087,"EOD_vs_LOD",128,"study_4"
"IGFBP2",0.237319405095056,0.0362406409089085,42.881973391621,1.44888882029068e-09,2.09242125735485e-08,"EOD_vs_LOD",128,"study_4"
"PRELP",0.128080210639801,0.0465700121357969,7.56399728146465,0.00692650807004987,0.0161473311821708,"EOD_vs_LOD",128,"study_4"
"C1QB",0.103298377293329,0.0329423587791679,9.83280921969542,0.00222143930305042,0.00578510656906807,"EOD_vs_LOD",128,"study_4"
"GDA",0.265101773028949,0.0672772376155923,15.5270503893883,0.000135521405467189,0.000509120955674034,"EOD_vs_LOD",128,"study_4"
"NTM",-0.196625146168632,0.0383258876683154,26.3204719454088,1.13747183055849e-06,7.57406392563497e-06,"EOD_vs_LOD",128,"study_4"
"NECTIN1",0.0833062508215656,0.0437564215482072,3.62469596081102,0.0593845678831993,0.103829621833518,"EOD_vs_LOD",128,"study_4"
"ALCAM",-0.0351460669976706,0.0287118901113416,1.49840736435187,0.223395113109023,0.308974335543823,"EOD_vs_LOD",128,"study_4"
"APOC3",-0.403190586802053,0.114108705016409,12.4848467242522,0.000584955490579291,0.00180686251534492,"EOD_vs_LOD",128,"study_4"
"WFIKKN2",0.4095100801099,0.0742047189647023,30.4555287302399,2.48561611258172e-07,1.98849289006537e-06,"EOD_vs_LOD",128,"study_4"
"TGFBI",0.317864698936194,0.0362145228691751,77.0404947280368,1.10678898791685e-14,8.20499569709025e-13,"EOD_vs_LOD",128,"study_4"
"DNER",-0.208998009583944,0.0325399585192019,41.2525035368642,2.86040427296745e-09,4.02629057156938e-08,"EOD_vs_LOD",128,"study_4"
"CDH2",-0.0755486455155232,0.0319948588927356,5.57561742391073,0.0198836054124051,0.0404215159389296,"EOD_vs_LOD",128,"study_4"
"C1S",0.155969488318242,0.027800528848654,31.4755392722443,2.22425358836315e-07,1.79229709439117e-06,"EOD_vs_LOD",128,"study_4"
"CHGB",-0.460235537472146,0.0532738026064335,74.6333448165883,2.60322777854998e-14,1.52357331039346e-12,"EOD_vs_LOD",128,"study_4"
"ALDOC",-0.0829031129791176,0.0380460372960774,4.74813237459137,0.0312569381873672,0.0592124621198506,"EOD_vs_LOD",128,"study_4"
"LYNX1",0.0365024969691783,0.0525709725189088,0.482117754126468,0.488854837675313,0.592389797989945,"EOD_vs_LOD",128,"study_4"
"ICAM5",0.085012127598076,0.0651398054745196,1.70321258009558,0.194261493718471,0.276947155147359,"EOD_vs_LOD",128,"study_4"
"HPX",0.180936784687596,0.0808885758096797,5.00356284685363,0.0273483778672828,0.0529815264606593,"EOD_vs_LOD",128,"study_4"
"LAMB1",0.036894302435746,0.0269232300694878,1.87786463073395,0.173061649810278,0.253216519196091,"EOD_vs_LOD",128,"study_4"
"MOG",-0.213415713984961,0.0398423633693481,28.6921176856999,3.96535904338063e-07,2.95938205116729e-06,"EOD_vs_LOD",128,"study_4"
"STC2",0.0179134274951256,0.0403288181320707,0.197299684509153,0.657714867157018,0.738021122380024,"EOD_vs_LOD",128,"study_4"
"CHGA",-0.0510762307371344,0.086442471663746,0.349126912669063,0.555828547146181,0.650723622435839,"EOD_vs_LOD",128,"study_4"
"HYOU1",0.020853918963895,0.0300084176278224,0.482935546257957,0.488375787904725,0.592389797989945,"EOD_vs_LOD",128,"study_4"
"IGHG2",-0.308421870642391,0.113981292777374,7.32188961173567,0.00802078217310667,0.0182768642960955,"EOD_vs_LOD",128,"study_4"
"ITIH5",-0.095910153611932,0.0357675919779685,7.19034564730174,0.00865482605519244,0.0195216360514686,"EOD_vs_LOD",128,"study_4"
"GPI",0.213108743428471,0.0545519072563618,15.2609882668841,0.000157361823330903,0.000573725729652342,"EOD_vs_LOD",124,"study_4"
"APCS",0.425497664680871,0.1266479017143,11.2875156105818,0.00105247903546008,0.00305576158598333,"EOD_vs_LOD",128,"study_4"
"MST1",0.425938509124263,0.10805290471059,15.5389232081766,0.000147549344189992,0.000543294273971098,"EOD_vs_LOD",124,"study_4"
"GPR158",-0.462774877154722,0.0790742019494781,34.2507363980725,1.64682499881105e-07,1.34652161667492e-06,"EOD_vs_LOD",80,"study_4"
"HP",0.781963868061215,0.204252572440626,14.6567710067017,0.000231763725248111,0.000802869976560435,"EOD_vs_LOD",128,"study_4"
"COL18A1",0.335654254692068,0.0433117684772205,60.0582231646748,2.94490998615238e-12,9.09649973500403e-11,"EOD_vs_LOD",128,"study_4"
"RTN4R",-0.397522852942004,0.0578875944705646,47.1577630195296,3.58019917459808e-10,6.31933568595724e-09,"EOD_vs_LOD",128,"study_4"
"GRIA4",-0.173769557055283,0.0606241492453315,8.21591758237511,0.00498598755821378,0.0118978930573685,"EOD_vs_LOD",128,"study_4"
"MEGF8",-0.292820125884987,0.044065072079371,44.1583539565363,1.43869700048783e-09,2.09242125735485e-08,"EOD_vs_LOD",128,"study_4"
"SERPIND1",-0.170653838356474,0.0624406598130399,7.46959671080674,0.00732893835852773,0.0169082561300474,"EOD_vs_LOD",128,"study_4"
"COCH",-0.0166891559043814,0.0618283049006724,0.0728608214941352,0.787684214837754,0.844652697106637,"EOD_vs_LOD",128,"study_4"
"CBLN1",-0.485223328234794,0.0685357364031225,50.1243989227706,9.3229436748047e-11,1.85127024399693e-09,"EOD_vs_LOD",128,"study_4"
"CD59",-0.0641662473612135,0.0300369924753263,4.56352454594017,0.0347672942602796,0.0651960054256845,"EOD_vs_LOD",128,"study_4"
"KRT10",0.24007220209741,0.290048423031567,0.685082281001106,0.409596573771606,0.511191234606089,"EOD_vs_LOD",128,"study_4"
"ATP6AP1",-0.281873171233294,0.0392951499117211,51.455237041781,8.60754379604127e-11,1.74028885476325e-09,"EOD_vs_LOD",128,"study_4"
"SERPINI1",-0.174097666087732,0.0404536601143184,18.5212483707063,3.90349039629945e-05,0.000177896775437909,"EOD_vs_LOD",128,"study_4"
"TGFBR3",-0.00807071039886686,0.0259876990280982,0.096446810655391,0.756741002953209,0.822888452567969,"EOD_vs_LOD",128,"study_4"
"PTPRG",-0.106909465667398,0.0322340425823811,11.0002553681454,0.00119084242008503,0.00339542761829372,"EOD_vs_LOD",128,"study_4"
"CLSTN2",-0.161175352480995,0.0383006941996718,17.7085893095579,5.63708381183027e-05,0.000239253328196766,"EOD_vs_LOD",122,"study_4"
"ART3",-0.010800355455217,0.0394811383888844,0.0748336218345761,0.784994456514257,0.842580922436152,"EOD_vs_LOD",128,"study_4"
"KRT1",0.279737397207278,0.24115581970324,1.34556773696837,0.248585536233925,0.339591051955927,"EOD_vs_LOD",128,"study_4"
"L1CAM",-0.109164975272455,0.0335141899300223,10.6098486417858,0.00148389865509837,0.00405428821736951,"EOD_vs_LOD",128,"study_4"
"NRXN2",-0.279975763273701,0.0456612399087498,37.5963318104673,1.08187000508742e-08,1.24128288641217e-07,"EOD_vs_LOD",128,"study_4"
"B2M",0.143019261355532,0.0304018886361778,22.1303322304176,7.35331775532435e-06,4.02802430735009e-05,"EOD_vs_LOD",128,"study_4"
"C3",0.14448109909597,0.0611227445476385,5.58748512414111,0.0198498934068811,0.0404215159389296,"EOD_vs_LOD",128,"study_4"
"APLP1",-0.139615378578371,0.0438415526456635,10.1413241415975,0.00183238847797496,0.00492177774760423,"EOD_vs_LOD",128,"study_4"
"LUM",0.0855921907961363,0.0575210279102921,2.21419062956677,0.139565087928297,0.212016909530418,"EOD_vs_LOD",128,"study_4"
"BCAN",-0.12314614708993,0.0382799389188855,10.3490190105706,0.00167915832749173,0.00453209723342428,"EOD_vs_LOD",128,"study_4"
"CARTPT",0.289039834065718,0.0687923171465723,17.6536910622932,5.07491067383104e-05,0.000220441432394536,"EOD_vs_LOD",128,"study_4"
"B3GNT2",0.0312809303171067,0.0289656344370874,1.16625422732712,0.28247327623182,0.377348258864903,"EOD_vs_LOD",128,"study_4"
"NBL1",0.0297734281256172,0.0340459998733619,0.764760587883698,0.384004985310209,0.486347999618397,"EOD_vs_LOD",128,"study_4"
"PKM",0.17713620201531,0.0504298718774215,12.3378341461402,0.000618421605631645,0.00188924402599557,"EOD_vs_LOD",128,"study_4"
"RBP4",0.267782383527569,0.0753042710101873,12.6451733822197,0.000554067174962366,0.0017306817375229,"EOD_vs_LOD",128,"study_4"
"LRG1",0.436925830251864,0.101119540736084,18.670040643621,3.37088147916079e-05,0.00015816119007708,"EOD_vs_LOD",128,"study_4"
"SOD1",0.530491555950178,0.0486125427121617,119.085881409678,6.45816198767609e-20,3.57609083642913e-17,"EOD_vs_LOD",128,"study_4"
"AGRN",0.201618931628896,0.0331737436069183,36.9380232807408,3.569324755216e-08,3.42785599176581e-07,"EOD_vs_LOD",128,"study_4"
"SPOCK3",-0.0479734930241449,0.029084359893775,2.72071883079945,0.10185889764231,0.163680771933885,"EOD_vs_LOD",128,"study_4"
"COL1A1",0.0578891478449197,0.0438865234458068,1.73993071869167,0.190048382122824,0.272688775381394,"EOD_vs_LOD",128,"study_4"
"COL6A3",0.163978256277819,0.0372090971416893,19.4211196235793,2.37101116128563e-05,0.000117180640504428,"EOD_vs_LOD",128,"study_4"
"DDR1",0.0841556626180111,0.0505412107368528,2.7725245784399,0.0989953320642188,0.160939779613174,"EOD_vs_LOD",128,"study_4"
"PTPRD",-0.0946665818785366,0.029313131832378,10.4296311665466,0.00164059961393917,0.00446050555183462,"EOD_vs_LOD",128,"study_4"
"GASK1B",-0.17582697658153,0.042447824767403,17.1577421547484,8.35346780700221e-05,0.000334138712280088,"EOD_vs_LOD",115,"study_4"
"TPP1",0.0546686715666933,0.0568036864466974,0.92624099470477,0.338434288935344,0.434571511889264,"EOD_vs_LOD",128,"study_4"
"VSTM2A",0.0534899322434024,0.0778115981017008,0.472558332705147,0.493283946201311,0.595582788464558,"EOD_vs_LOD",128,"study_4"
"CLIC4",-0.02994077300426,0.0532294041836898,0.316390042902358,0.575076902627338,0.665437581396045,"EOD_vs_LOD",116,"study_4"
