"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"NRXN3",-0.0210843025751299,0.0156908512126511,1.80561632042318,0.179878789514793,0.299813877229853,"LOAD_vs_CN",402,"study_1"
"IGHV3-30",-0.0901240536975164,0.0464972677139839,3.75687346890542,0.0533823529620018,0.12157019829247,"LOAD_vs_CN",402,"study_1"
"C6",-0.123412786332057,0.0428498640190153,8.29509605027683,0.00423932663363172,0.0172332390373076,"LOAD_vs_CN",402,"study_1"
"CLEC3B",0.0166996714087381,0.0130413874218148,1.63971457946289,0.201268865759447,0.323865623201854,"LOAD_vs_CN",402,"study_1"
"SPARCL1",0.0185330890574557,0.0229491535356521,0.652172200063581,0.419911283140504,0.549483907652431,"LOAD_vs_CN",402,"study_1"
"GAP43",0.286623366336186,0.0210884551023333,184.728393790367,6.10174398489704e-34,6.61878650151199e-32,"LOAD_vs_CN",402,"study_1"
"MCAM",-0.0343942618568965,0.0185369023522041,3.44268797362128,0.0644300438586575,0.138323250409055,"LOAD_vs_CN",402,"study_1"
"SCG2",-0.0925435519208915,0.0213051750225654,18.8678370025658,1.83897113109343e-05,0.000178779221753942,"LOAD_vs_CN",402,"study_1"
"LMAN1",0.0237367578433142,0.0149850590435688,2.50914570617928,0.114176547777731,0.213211488271274,"LOAD_vs_CN",402,"study_1"
"HBD",-0.28073148228011,0.111197182119589,6.37374484828883,0.0120057308070146,0.0389666318004048,"LOAD_vs_CN",402,"study_1"
"ADGRB2",-0.0298701689015092,0.0227935395883766,1.71732231590809,0.190902803404174,0.313969175019459,"LOAD_vs_CN",402,"study_1"
"LTBP4",-0.0328241777128567,0.0163108889598789,4.04978948285777,0.0451148238341141,0.107617652687626,"LOAD_vs_CN",402,"study_1"
"IGHG3",-0.180478070909468,0.0593288939363519,9.2537204744992,0.00252103956773157,0.0113446780547921,"LOAD_vs_CN",402,"study_1"
"PON1",-0.108067472123746,0.055353729945045,3.81150245831033,0.0516874026689694,0.118627769377223,"LOAD_vs_CN",402,"study_1"
"AXL",0.00475786189288341,0.0129976673236223,0.133996307000878,0.714539210820754,0.80341806519453,"LOAD_vs_CN",402,"study_1"
"CADM1",-0.0313758891274825,0.0131334053260797,5.70738786884091,0.0174262513509465,0.0513812647128767,"LOAD_vs_CN",402,"study_1"
"APOD",-0.0361850714254943,0.0259675600864654,1.94176459435565,0.164394367191408,0.279782651347227,"LOAD_vs_CN",402,"study_1"
"SPON1",0.147222975870132,0.0143778843663596,104.848256020651,1.56690173382295e-21,7.5101964497886e-20,"LOAD_vs_CN",402,"study_1"
"MGAT1",0.0128821205115724,0.0130186650531272,0.979133271138876,0.323150591459181,0.455238119615429,"LOAD_vs_CN",402,"study_1"
"SERPINF2",-0.141930931688863,0.036365798745006,15.2323828051069,0.000113960080730784,0.000854079005040528,"LOAD_vs_CN",402,"study_1"
"CP",-0.113720645039466,0.0333080315967181,11.6568361730864,0.000716733540686949,0.00400321904432467,"LOAD_vs_CN",402,"study_1"
"PCSK1",-0.0883782180395451,0.0303882775974418,8.45820703388563,0.00388756358730248,0.0161965403378674,"LOAD_vs_CN",402,"study_1"
"CPB2",-0.115576559567951,0.0348094424330536,11.0241570353306,0.000990208859712111,0.00530083236329003,"LOAD_vs_CN",402,"study_1"
"SPARC",-0.0596569606533196,0.0150017717124774,15.8138327902514,8.43821739117661e-05,0.000671473592402123,"LOAD_vs_CN",402,"study_1"
"LYVE1",-0.0679057007280567,0.0214592216897901,10.0134685349758,0.00168917609900902,0.00836929416844472,"LOAD_vs_CN",402,"study_1"
"IGKC",-0.0729919492804458,0.0487319131055231,2.24348412791661,0.135099763861,0.240865582454602,"LOAD_vs_CN",402,"study_1"
"IGHG4",-0.0991343522234361,0.0779468235701501,1.6175268652584,0.204316853799066,0.327701973291731,"LOAD_vs_CN",402,"study_1"
"CNDP1",0.00829575115706305,0.0231844575006644,0.128031713016453,0.720718924740807,0.808161971648968,"LOAD_vs_CN",402,"study_1"
"EFNB2",-0.00257639730290245,0.0141095827494771,0.0333424362766889,0.855222973915436,0.903570947155235,"LOAD_vs_CN",402,"study_1"
"PRRT2",0.086477815355112,0.020798669042386,17.2877443208526,4.0354542735807e-05,0.000352418273637705,"LOAD_vs_CN",402,"study_1"
"RNASET2",-0.0312415360720963,0.0181928069494522,2.94893592177755,0.0869369408473737,0.172784026119997,"LOAD_vs_CN",402,"study_1"
"PNOC",-0.09172443402927,0.0238208596542978,14.8270659959467,0.000141210762352042,0.00102633520564211,"LOAD_vs_CN",402,"study_1"
"PLTP",-0.0239070356161446,0.013099540890279,3.33072906885382,0.0688337570510922,0.145648801315164,"LOAD_vs_CN",402,"study_1"
"ATRN",-0.0616136001034893,0.0150955899770677,16.6591557604503,5.61427533500767e-05,0.000476173722858058,"LOAD_vs_CN",402,"study_1"
"LGALS1",0.0155100372116254,0.0164239053100364,0.891810978880529,0.345681262729594,0.481709994919333,"LOAD_vs_CN",402,"study_1"
"OMG",-0.00478538379636136,0.0202960405323254,0.0555918217773014,0.813730804439588,0.872696167088197,"LOAD_vs_CN",402,"study_1"
"IGLL5",-0.0747363923773743,0.0578679788181258,1.66796768523879,0.197468238153577,0.319703094135525,"LOAD_vs_CN",402,"study_1"
"FAT2",-0.0522009004655252,0.0262400766774618,3.95754434340054,0.0474365470590844,0.111478590067016,"LOAD_vs_CN",402,"study_1"
"AHSG",-0.163753562157189,0.0393384102956867,17.3279785132588,3.98411933876619e-05,0.000350908972529791,"LOAD_vs_CN",402,"study_1"
"IGFBP6",-0.0761983025252498,0.0214720846281405,12.5933760767747,0.000441553660456123,0.00266874514428173,"LOAD_vs_CN",402,"study_1"
"CFHR2",-0.0821872231934946,0.0480304316483194,2.92803076545534,0.0879045840725527,0.174035876823757,"LOAD_vs_CN",402,"study_1"
"IGHV3-72",-0.0948214389377159,0.046990144536873,4.0719226668086,0.0443193680718569,0.106408651445798,"LOAD_vs_CN",402,"study_1"
"NPPC",-0.0235043725719106,0.0192386876651311,1.49261030982928,0.222605116754565,0.350220721855846,"LOAD_vs_CN",402,"study_1"
"CPE",0.00974393216210628,0.0200527567842358,0.236113234530295,0.627337310224709,0.738493728505705,"LOAD_vs_CN",402,"study_1"
"HSPA8",0.123782664177492,0.0187889002371974,43.4027183536014,1.5020579150212e-10,3.06509045827594e-09,"LOAD_vs_CN",402,"study_1"
"C4BPA",-0.135253163945873,0.0704788660668352,3.68279080609556,0.0557564268855476,0.1250424328739,"LOAD_vs_CN",402,"study_1"
"VTN",-0.135956348053274,0.0372671670170302,13.3090244030146,0.000303627519407003,0.00196168124607471,"LOAD_vs_CN",402,"study_1"
"SEMA6A",-0.0406946732917865,0.0167265589001741,5.91918514002278,0.015455972734104,0.0467078589515958,"LOAD_vs_CN",402,"study_1"
"WFDC1",-0.0354626283487028,0.037054877456143,0.915906368049471,0.339214232669296,0.474946014627322,"LOAD_vs_CN",402,"study_1"
"NPTX1",-0.0435978657149788,0.0257508098213276,2.86647841530871,0.0912631685160299,0.178966118279294,"LOAD_vs_CN",402,"study_1"
"PTN",0.040502441608711,0.0261743454255145,2.39447744251412,0.122668119553853,0.225128222974614,"LOAD_vs_CN",402,"study_1"
"DCN",-0.0397633607335011,0.0259200316047751,2.35339655170465,0.125923954471427,0.230272120055255,"LOAD_vs_CN",402,"study_1"
"MEGF10",0.0175322170415058,0.0151433727181643,1.34038158804585,0.247807158795168,0.377308134099833,"LOAD_vs_CN",402,"study_1"
"PSAP",0.00496147036708516,0.0168693722135885,0.0865013652615713,0.768843595931062,0.839738553902447,"LOAD_vs_CN",402,"study_1"
"IGLV3-21",-0.102483353572979,0.0488333998634312,4.40425781430647,0.0365443392989651,0.092075651950082,"LOAD_vs_CN",402,"study_1"
"GGH",-0.0453756593921142,0.0186863888563074,5.89651128678695,0.0157102062290129,0.0472658469158419,"LOAD_vs_CN",402,"study_1"
"F10",-0.0374665308301895,0.0200415125865539,3.49482933404837,0.06232504020303,0.135212534587837,"LOAD_vs_CN",402,"study_1"
"KRT2",-0.0271021108199175,0.079923580054831,0.114989020641043,0.734726764457369,0.81764139392367,"LOAD_vs_CN",402,"study_1"
"GALNT2",-0.00711652705155004,0.00953588097721358,0.556947893375856,0.456007156804073,0.582660105501051,"LOAD_vs_CN",402,"study_1"
"NTNG1",-0.0521571597950478,0.0191724343454377,7.40070936855971,0.0068396784964587,0.025027409216791,"LOAD_vs_CN",402,"study_1"
"CD55",-0.0121545572186646,0.0161579583600994,0.565855205802729,0.452471743189274,0.579220038952233,"LOAD_vs_CN",402,"study_1"
"CD99L2",0.0384755604265213,0.019551593076637,3.87262646667235,0.0498607829022452,0.1158546488856,"LOAD_vs_CN",402,"study_1"
"IGHA1",-0.112148616066609,0.0657284990806963,2.91125606915726,0.0889572541634635,0.175613889684768,"LOAD_vs_CN",402,"study_1"
"ACYP2",0.119388388553891,0.0171483571747355,48.470682999996,1.69424703826951e-11,3.83719027019061e-10,"LOAD_vs_CN",402,"study_1"
"EFEMP2",-0.00783317307771471,0.0110080859962639,0.506351170064297,0.477263654642577,0.601614918787983,"LOAD_vs_CN",402,"study_1"
"CHI3L1",0.249797758445431,0.0290259007821223,74.0637437847652,3.3253442835806e-16,1.07086477632181e-14,"LOAD_vs_CN",402,"study_1"
"FAM3C",0.00657573116786392,0.0198976126021297,0.109215972577307,0.7412445919612,0.82016060122,"LOAD_vs_CN",402,"study_1"
"IGKV1-5",-0.0717424696805806,0.0482085371301683,2.21464815721267,0.137622297400798,0.243886117749824,"LOAD_vs_CN",402,"study_1"
"CRTAC1",0.0284018261657846,0.0163258189624923,3.02651323477596,0.0828047632766421,0.166823672642384,"LOAD_vs_CN",402,"study_1"
"IL6ST",-0.00373324811060091,0.0155018983904784,0.0579967872186628,0.809831463708503,0.870740188014147,"LOAD_vs_CN",402,"study_1"
"CTSH",-0.00475510815523032,0.0309773551531431,0.023563083866217,0.87809748867431,0.919592949267151,"LOAD_vs_CN",402,"study_1"
"SEMA6D",-0.0187042362085715,0.013911578290633,1.80770328989176,0.179586209565424,0.299698119768696,"LOAD_vs_CN",402,"study_1"
"TIMP1",-0.0148375617559216,0.0205723837850299,0.520182627300915,0.471337630920321,0.597438331217125,"LOAD_vs_CN",402,"study_1"
"IDS",0.0127671424528446,0.0165060845367354,0.598272827303451,0.439751217263078,0.567910441789063,"LOAD_vs_CN",402,"study_1"
"SELL",-0.0373277355588894,0.0263593356554213,2.00536933117391,0.157753058764177,0.272530640497041,"LOAD_vs_CN",402,"study_1"
"PROS1",-0.0933258775657225,0.0180111023182721,26.8487195214317,3.52029446457103e-07,4.71125122823435e-06,"LOAD_vs_CN",402,"study_1"
"CYCS",0.0676789830159273,0.0166643534336481,16.4941793393439,6.085407259931e-05,0.000509838388728366,"LOAD_vs_CN",402,"study_1"
"ADAMTS4",-0.0146064279703213,0.0146870759646098,0.989047980421141,0.320790560373483,0.453774430288091,"LOAD_vs_CN",402,"study_1"
"NELL2",-0.0104589542722083,0.0230631471737397,0.205655054393993,0.650471020283114,0.752734852781301,"LOAD_vs_CN",402,"study_1"
"TAFA5",0.0208346968558573,0.017079995589904,1.48798606241628,0.223392174661117,0.350923225591892,"LOAD_vs_CN",402,"study_1"
"TNFRSF21",0.00765844458469041,0.0196948845027527,0.151207826861991,0.697633114728473,0.789578171035356,"LOAD_vs_CN",402,"study_1"
"IGKV1D-33",-0.0822510879195078,0.0457971629470369,3.22556762805251,0.0733266030485578,0.152652655437452,"LOAD_vs_CN",402,"study_1"
"CTSB",0.0288608095086589,0.0190961410838978,2.28415613688395,0.131775664808124,0.236821611569147,"LOAD_vs_CN",402,"study_1"
"LAMP1",0.0383677771204874,0.0159163374814049,5.81094813169569,0.0164215671582969,0.0488381672629869,"LOAD_vs_CN",402,"study_1"
"IGFBP7",-0.0564365559478526,0.0274485360317639,4.22749043227817,0.0405098895650787,0.0996311245747342,"LOAD_vs_CN",402,"study_1"
"COL3A1",-0.0809157749241629,0.0188382694269874,18.4494909376672,2.38713461001813e-05,0.000226722784850109,"LOAD_vs_CN",402,"study_1"
"KIT",-0.0386633208189558,0.0194062831360916,3.96929684960514,0.0470478494307925,0.110817848773558,"LOAD_vs_CN",402,"study_1"
"HSPG2",0.00717860500941109,0.013461616981036,0.284371229848001,0.594236373956252,0.708750675187404,"LOAD_vs_CN",402,"study_1"
"IGFBP2",0.00102851718168484,0.0155594009181116,0.00436955650143703,0.94733829431345,0.96513308184875,"LOAD_vs_CN",402,"study_1"
"PRELP",-0.00670064082939992,0.0199177675886801,0.113175222682751,0.736761506675818,0.819108844136381,"LOAD_vs_CN",402,"study_1"
"C1QB",0.0059615251378401,0.0168082504501727,0.125796841761631,0.723021870143335,0.809863083894246,"LOAD_vs_CN",402,"study_1"
"GDA",0.337176762040583,0.0239713869151549,197.846762463463,6.97911433891372e-36,7.99108591805621e-34,"LOAD_vs_CN",402,"study_1"
"NTM",-0.000853907262315944,0.0172522194850333,0.00244980470842046,0.960552616304968,0.972825033024343,"LOAD_vs_CN",402,"study_1"
"NECTIN1",0.017858795184101,0.0167663275885349,1.13456248265583,0.287579228842325,0.419462696846448,"LOAD_vs_CN",402,"study_1"
"ALCAM",0.00924800492416755,0.0115924848723264,0.636418841941536,0.425531417688141,0.55507610876915,"LOAD_vs_CN",402,"study_1"
"APOC3",-0.297971212890195,0.0457197375939617,42.4757600990611,2.35801989394306e-10,4.71832912758897e-09,"LOAD_vs_CN",402,"study_1"
"WFIKKN2",-0.0244914583473716,0.027837324764385,0.774059419102358,0.379578131254554,0.514000651037007,"LOAD_vs_CN",402,"study_1"
"TGFBI",-0.0330135293819025,0.0150160227354288,4.83363750432307,0.0285775221180269,0.0760422672638976,"LOAD_vs_CN",402,"study_1"
"DNER",0.0133768617245361,0.0148376488396314,0.812789900749795,0.367953969037675,0.502220616017648,"LOAD_vs_CN",402,"study_1"
"CDH2",0.0182750960173965,0.0141466501985859,1.66883002544971,0.197257775119982,0.319613423366575,"LOAD_vs_CN",402,"study_1"
"C1S",-0.0342303762514763,0.0134340073099854,6.49250339015461,0.0113157019970689,0.0370773637773592,"LOAD_vs_CN",402,"study_1"
"CHGB",-0.0819150361157608,0.0209246266919264,15.325399936471,0.000109172532669306,0.000821184634421316,"LOAD_vs_CN",402,"study_1"
"ALDOC",0.119983614898267,0.0166862794745706,51.7040851647857,5.0851094028344e-12,1.20464488267146e-10,"LOAD_vs_CN",402,"study_1"
"LYNX1",-0.0256552830334714,0.0191388904342776,1.79688427484769,0.181066032376282,0.301435454545653,"LOAD_vs_CN",402,"study_1"
"ICAM5",0.00711493493660984,0.0246722860096407,0.083161647443389,0.773215695672079,0.842727418709759,"LOAD_vs_CN",402,"study_1"
"HPX",-0.0975072673846508,0.0345735881428326,7.95399040779871,0.00507289367983638,0.0197268563663071,"LOAD_vs_CN",402,"study_1"
"LAMB1",-0.0444981739379693,0.0104600914779921,18.0972844792912,2.70254681048041e-05,0.000252033890334848,"LOAD_vs_CN",402,"study_1"
"MOG",0.00201186883841625,0.02041020600084,0.00971638135030359,0.92154003936847,0.948496225605171,"LOAD_vs_CN",402,"study_1"
"STC2",-0.0467816555429211,0.0116649080822315,16.083795101895,7.38548356097659e-05,0.000606433530644333,"LOAD_vs_CN",402,"study_1"
"CHGA",0.0199931996952856,0.0338270599020176,0.349330175988285,0.554898277416998,0.676313039477489,"LOAD_vs_CN",402,"study_1"
"HYOU1",-0.012498164391844,0.0104684041285636,1.42538277219417,0.233238560013295,0.360618658805253,"LOAD_vs_CN",402,"study_1"
"IGHG2",-0.0760670951691222,0.0550211229893371,1.91132598137385,0.16776630580954,0.284397675366416,"LOAD_vs_CN",402,"study_1"
"ITIH5",-0.0176267234847697,0.0177132798799203,0.990250826982161,0.320430123709011,0.453575882530407,"LOAD_vs_CN",402,"study_1"
"GPI",0.224768272253195,0.0218450875668589,105.867445656221,5.21354530505635e-21,2.4420720167548e-19,"LOAD_vs_CN",402,"study_1"
"APCS",-0.180542831525966,0.0622725510331385,8.40557029238594,0.00397273469553758,0.016408429273553,"LOAD_vs_CN",402,"study_1"
"MST1",-0.121503070725711,0.047381605392469,6.57589643610339,0.0107716655765153,0.0357100491672694,"LOAD_vs_CN",402,"study_1"
"GPR158",-0.0303165133816879,0.0206255849625328,2.16045864117067,0.142565283356419,0.250542243110138,"LOAD_vs_CN",402,"study_1"
"HP",0.0730106178281674,0.0913968715588166,0.638130328942257,0.424982275550583,0.554710873913712,"LOAD_vs_CN",402,"study_1"
"COL18A1",-0.0207209722126751,0.0144516445094546,2.05582298186616,0.152708532112144,0.26604588730611,"LOAD_vs_CN",402,"study_1"
"RTN4R",-0.0735957474566795,0.0192942871470921,14.5494965433121,0.000161376904326576,0.00113903356101738,"LOAD_vs_CN",402,"study_1"
"GRIA4",-0.0189743441173725,0.0248034430054407,0.585207124951261,0.44475176882433,0.571894574201034,"LOAD_vs_CN",402,"study_1"
"MEGF8",-0.0086444624884163,0.0196068638720602,0.194383644722372,0.659550871079077,0.760254108106252,"LOAD_vs_CN",402,"study_1"
"SERPIND1",-0.103149013277488,0.0258145430981594,15.9661891621032,7.78539492505327e-05,0.000631720430729716,"LOAD_vs_CN",402,"study_1"
"COCH",0.00670707028300893,0.0230319417320404,0.0848017097159897,0.77109283466153,0.841303510977985,"LOAD_vs_CN",402,"study_1"
"CBLN1",-0.0373636772872888,0.0233295205885575,2.5650013388493,0.110119877309934,0.207077615999793,"LOAD_vs_CN",402,"study_1"
"CD59",-0.00568560277341422,0.0151206278696882,0.141388269214206,0.707139206854118,0.796836470927467,"LOAD_vs_CN",402,"study_1"
"KRT10",7.7567437538173e-05,0.0896205079225335,7.49107400290432e-07,0.99930988156376,0.99930988156376,"LOAD_vs_CN",402,"study_1"
"ATP6AP1",0.00532637489310578,0.0161240853943465,0.109122242495306,0.741367879705415,0.82016060122,"LOAD_vs_CN",402,"study_1"
"SERPINI1",0.00677225891237732,0.0216320753584285,0.0980100774592163,0.754412417635956,0.829692632202618,"LOAD_vs_CN",402,"study_1"
"TGFBR3",0.0224345427262006,0.00981259141672343,5.22717466598717,0.0228982041703918,0.0642084337349353,"LOAD_vs_CN",402,"study_1"
"PTPRG",-0.0337071227004843,0.0146625922840876,5.28471835524096,0.0220644780067101,0.062209150713857,"LOAD_vs_CN",402,"study_1"
"CLSTN2",0.000340269021773282,0.0164565625341693,0.000427529981764519,0.983516292413852,0.986387872829659,"LOAD_vs_CN",402,"study_1"
"ART3",0.00460648321137783,0.0247169567649135,0.034733535299887,0.852267857266289,0.901243742342648,"LOAD_vs_CN",402,"study_1"
"KRT1",0.0283054017540275,0.0953486209980792,0.088127168015395,0.766758383831702,0.837905105555216,"LOAD_vs_CN",402,"study_1"
"L1CAM",0.0532813533386226,0.0175027698862154,9.26695232122229,0.00251785266524001,0.0113446780547921,"LOAD_vs_CN",402,"study_1"
"NRXN2",-0.0369885276804494,0.0162452307051605,5.18420686354687,0.0233541799012854,0.0650445469953367,"LOAD_vs_CN",402,"study_1"
"B2M",0.0495654759021166,0.0162086659053235,9.35112838352423,0.00241279948963171,0.0110261191754566,"LOAD_vs_CN",402,"study_1"
"C3",-0.0534819461297263,0.0282435305551309,3.58572051354849,0.0590865525332511,0.130182061159486,"LOAD_vs_CN",402,"study_1"
"APLP1",0.00166803025814659,0.0203571972383681,0.00671385380224854,0.934740315512202,0.95655401701621,"LOAD_vs_CN",402,"study_1"
"LUM",-0.129267100584352,0.0251192881591907,26.4826450486434,4.38641435911373e-07,5.7217721481857e-06,"LOAD_vs_CN",402,"study_1"
"BCAN",0.0153847859419229,0.0189678027572497,0.657883306258637,0.417815595931989,0.547088909285788,"LOAD_vs_CN",402,"study_1"
"CARTPT",-0.00963485727030455,0.0247259626933432,0.151839285554267,0.697016127143944,0.789313317606411,"LOAD_vs_CN",402,"study_1"
"B3GNT2",-0.0272462716821773,0.0102979601441061,7.00022101949652,0.00859374308008114,0.0301732614787858,"LOAD_vs_CN",402,"study_1"
"NBL1",-0.000637088469008315,0.0169320197989902,0.00141573495148846,0.970008573717271,0.979939636350844,"LOAD_vs_CN",402,"study_1"
"PKM",0.271708875694447,0.0184820792147031,216.125492615982,4.68413611480203e-38,8.04500377717248e-36,"LOAD_vs_CN",402,"study_1"
"RBP4",-0.155118839873787,0.0294192511871088,27.8013488512045,2.32713282387766e-07,3.24068969595396e-06,"LOAD_vs_CN",402,"study_1"
"LRG1",-0.11868183608777,0.0420637448119043,7.96072542753079,0.00506988542337706,0.0197268563663071,"LOAD_vs_CN",402,"study_1"
"SOD1",0.129904661957564,0.0148817123210599,76.1980161406508,1.7313123107921e-16,5.75521721377825e-15,"LOAD_vs_CN",402,"study_1"
"AGRN",0.00431032952058368,0.011650374653764,0.136880367432416,0.711640525195732,0.800633226627542,"LOAD_vs_CN",402,"study_1"
"SPOCK3",0.000735868234608972,0.0139239996241288,0.00279300752831857,0.957885773064485,0.970601070937023,"LOAD_vs_CN",402,"study_1"
"COL1A1",-0.0818718139243814,0.01997727548803,16.7956303551729,5.20449041226689e-05,0.000443241931391821,"LOAD_vs_CN",402,"study_1"
"COL6A3",-0.0213125927138393,0.0127799495496148,2.7810851904581,0.0963319497552854,0.186167297636341,"LOAD_vs_CN",402,"study_1"
"DDR1",-0.0396177195438843,0.0212510962540456,3.47549181286712,0.063091979535458,0.136531174938612,"LOAD_vs_CN",402,"study_1"
"PTPRD",0.0252088155408705,0.0149793913052812,2.83215194110856,0.0933572189353134,0.182378415379792,"LOAD_vs_CN",402,"study_1"
"GASK1B",-0.0265319571870644,0.0143990730833468,3.39523237685741,0.0662936293883502,0.141451678814726,"LOAD_vs_CN",402,"study_1"
"TPP1",-0.047871737472939,0.0250949101664797,3.63904218150686,0.0572490565718477,0.127219804186483,"LOAD_vs_CN",402,"study_1"
"VSTM2A",0.0795773762186062,0.0325107283684884,5.99136575013064,0.0148614578330508,0.0452429314533497,"LOAD_vs_CN",402,"study_1"
