"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"SPARCL1",0.00768464225837323,0.0873933883810247,0.00773196987780732,0.931251813229751,0.97684461106562,"LOD_vs_CN",30,"study_2"
"GAP43",0.359442277937799,0.0632350130667654,32.3104562408924,1.66600630839364e-05,0.00326775237346352,"LOD_vs_CN",30,"study_2"
"MCAM",-0.0186352924832536,0.0483502243140763,0.148550952341348,0.704854027499592,0.909149172394768,"LOD_vs_CN",30,"study_2"
"SCG2",-0.11675744877512,0.0596368110700917,3.83301367286436,0.0620274232762038,0.366924560696003,"LOD_vs_CN",30,"study_2"
"LMAN1",-0.0394781099186603,0.0757929403453294,0.2713033726338,0.60655808173874,0.868409015878301,"LOD_vs_CN",30,"study_2"
"HBD",-0.350546549521531,0.297669032315697,1.38683272792846,0.248866778513054,0.629850851425665,"LOD_vs_CN",30,"study_2"
"ADGRB2",-0.133546559937799,0.0800557455371639,2.78278976966194,0.106545870139582,0.466626729510831,"LOD_vs_CN",30,"study_2"
"LTBP4",-0.0131627776267943,0.0411326453434201,0.102405152050873,0.751813229643299,0.92329120241525,"LOD_vs_CN",30,"study_2"
"IGHG3",0.106731123483254,0.271272792518258,0.154799547101546,0.69928745783493,0.90827946697252,"LOD_vs_CN",30,"study_2"
"PON1",-0.376418404162679,0.184107169665609,4.18023113182627,0.0527292202709218,0.335494706807941,"LOD_vs_CN",30,"study_2"
"AXL",0.0296917430717704,0.0311710835451015,0.907334844433301,0.351020026632588,0.725434923375532,"LOD_vs_CN",30,"study_2"
"CADM1",0.0515858643110048,0.029955952307259,2.9654811101504,0.101473803086829,0.458301090915184,"LOD_vs_CN",30,"study_2"
"APOD",0.0139986130143541,0.100811555371986,0.0192818804126477,0.891109275259479,0.971411699032366,"LOD_vs_CN",30,"study_2"
"SPON1",0.108209905358852,0.0435611609297064,6.17071009716615,0.0218244483483734,0.205944794380183,"LOD_vs_CN",30,"study_2"
"MGAT1",-0.0457091836842105,0.0755180698982255,0.366357567968827,0.554440689858545,0.848941298826451,"LOD_vs_CN",30,"study_2"
"SERPINF2",-0.304115287497608,0.112685624551834,7.28348905783042,0.0122673305804149,0.15393658110707,"LOD_vs_CN",30,"study_2"
"CP",-0.372378205263158,0.184289610663937,4.08288176811624,0.0530235146101633,0.335494706807941,"LOD_vs_CN",30,"study_2"
"PCSK1",-0.101762419373206,0.0659786808077516,2.37885292123157,0.134642677084301,0.50717255318723,"LOD_vs_CN",30,"study_2"
"CPB2",-0.217770616028708,0.122156115616072,3.1781041880771,0.0883328571489572,0.433989931873993,"LOD_vs_CN",30,"study_2"
"SPARC",-0.0615183631578948,0.0469701124646407,1.71540370170358,0.201539475912249,0.590174662422543,"LOD_vs_CN",30,"study_2"
"LYVE1",-0.086647256507177,0.0469115542856395,3.41153623102473,0.0758878147034517,0.403852595301702,"LOD_vs_CN",30,"study_2"
"IGHG4",0.213194516162679,0.219254965363533,0.945481823510882,0.339199420044172,0.715392939663055,"LOD_vs_CN",30,"study_2"
"CNDP1",-0.0376078484449761,0.0599184703281751,0.393944952889139,0.535398080038939,0.837597129575582,"LOD_vs_CN",30,"study_2"
"EFNB2",-0.0310361552248804,0.0449979467648195,0.475718932243772,0.496360287894448,0.808991822873472,"LOD_vs_CN",30,"study_2"
"PRRT2",0.105580340239234,0.0488573282098416,4.66989039035153,0.0395262176367947,0.281919463975684,"LOD_vs_CN",30,"study_2"
"RNASET2",0.0516259594066986,0.053523746951192,0.930343341255287,0.343300905068762,0.720721930671881,"LOD_vs_CN",30,"study_2"
"PNOC",-0.193394069942584,0.10824515895308,3.19204747000746,0.0848805756643399,0.423506113084123,"LOD_vs_CN",30,"study_2"
"PLTP",-0.0361740784066985,0.0701681960080443,0.265775123621791,0.611401905494472,0.870352323736558,"LOD_vs_CN",30,"study_2"
"ATRN",-0.0488605098995215,0.0611630120637571,0.638172756472805,0.432878262824267,0.771869418188341,"LOD_vs_CN",30,"study_2"
"LGALS1",0.0114617835454545,0.0604725883853225,0.0359242151983105,0.852350043617609,0.958068874815606,"LOD_vs_CN",30,"study_2"
"OMG",-0.0424459918660287,0.0582904884856735,0.530246711042586,0.474601966059872,0.799053953893568,"LOD_vs_CN",30,"study_2"
"IGLL5",0.00273227866507186,0.191516892726583,0.000203533456537533,0.988750838224023,0.994694962413306,"LOD_vs_CN",30,"study_2"
"FAT2",-0.0284164802440192,0.0739759730719165,0.147556788541723,0.705203108958797,0.909149172394768,"LOD_vs_CN",30,"study_2"
"AHSG",-0.389703332526316,0.0992607179580296,15.413931158429,0.000513679412596039,0.0213721767725564,"LOD_vs_CN",30,"study_2"
"IGFBP6",-0.142474788509569,0.034961487913554,16.6071927873262,0.000637102737262835,0.0248138900745812,"LOD_vs_CN",30,"study_2"
"CFHR2",-0.183088333894737,0.153738743027897,1.41825620831329,0.246579417483811,0.629610855658725,"LOD_vs_CN",30,"study_2"
"IGHV3-72",0.143981774333333,0.240173669840493,0.359388564623731,0.560636694215597,0.852684866630664,"LOD_vs_CN",20,"study_2"
"NPPC",0.0172428558660287,0.0443253613664853,0.151326095299592,0.701027442262635,0.90827946697252,"LOD_vs_CN",30,"study_2"
"CPE",-0.0412026177368421,0.0596277411480724,0.477477491070409,0.497553308637514,0.809163992394432,"LOD_vs_CN",30,"study_2"
"HSPA8",-0.00928587926794258,0.0409777095499005,0.0513512128967374,0.822693685534518,0.948013789541664,"LOD_vs_CN",30,"study_2"
"C4BPA",-0.124167016330144,0.217409564232895,0.326178401183678,0.573944921130106,0.8558189274462,"LOD_vs_CN",30,"study_2"
"VTN",-0.27437490268421,0.136681336860364,4.02967787900158,0.0557423801023041,0.347094276101875,"LOD_vs_CN",30,"study_2"
"SEMA6A",-0.0221162117703349,0.0561541748940072,0.155116279320407,0.69953325353539,0.90827946697252,"LOD_vs_CN",30,"study_2"
"WFDC1",-0.172661847440191,0.0668476259475548,6.67145852650753,0.0154766141423618,0.176830027548757,"LOD_vs_CN",30,"study_2"
"NPTX1",-0.0258361515789474,0.0547451091938686,0.222722962696147,0.641099258476569,0.885307333403562,"LOD_vs_CN",30,"study_2"
"PTN",0.0650978203779904,0.0960261694363594,0.459572131993179,0.505679255970195,0.816908736215677,"LOD_vs_CN",30,"study_2"
"DCN",-0.0807120215454546,0.0550905093982755,2.14646036571302,0.154049238235359,0.532769783620021,"LOD_vs_CN",30,"study_2"
"MEGF10",0.0385344676746412,0.0904138872002315,0.181647090043387,0.675473541482551,0.900126071936163,"LOD_vs_CN",30,"study_2"
"PSAP",-0.0264203287679426,0.0381342917656867,0.480004230530813,0.496449392858381,0.808991822873472,"LOD_vs_CN",30,"study_2"
"IGLV3-21",-0.0667510059090909,0.178526273913313,0.139801344428833,0.71169002258319,0.911520896461492,"LOD_vs_CN",30,"study_2"
"GGH",-0.020560395430622,0.0571960192135548,0.129220470888781,0.722165133199953,0.914914923981875,"LOD_vs_CN",30,"study_2"
"F10",-0.207910342832536,0.0675084285680322,9.48497502127714,0.00544274775513189,0.0971873869896961,"LOD_vs_CN",30,"study_2"
"KRT2",0.189117642492823,0.120484414344463,2.46378240199334,0.130162569332557,0.499490838920954,"LOD_vs_CN",30,"study_2"
"GALNT2",0.00452149320095693,0.0355673489636705,0.0161607224768697,0.900102393718321,0.97302860586934,"LOD_vs_CN",30,"study_2"
"NTNG1",-0.0513743028564593,0.0703953187979185,0.532603876507125,0.47227190002315,0.797691465011029,"LOD_vs_CN",30,"study_2"
"CD55",-0.0303233781818182,0.0309017218673048,0.962919110537786,0.336407591417165,0.712789541691,"LOD_vs_CN",30,"study_2"
"CD99L2",-0.0578148865837321,0.0560815771132994,1.06276910171548,0.311815640508229,0.694440996622545,"LOD_vs_CN",30,"study_2"
"IGHA1",-0.127998700244019,0.237861106004625,0.289577124622229,0.595743931077552,0.864285980103832,"LOD_vs_CN",30,"study_2"
"ACYP2",0.0404840694210526,0.029387214541704,1.89780451145818,0.187244435879536,0.57321429311617,"LOD_vs_CN",30,"study_2"
"EFEMP2",-0.10999120422488,0.0620954605044459,3.13759012456519,0.0983274210250555,0.453793442243365,"LOD_vs_CN",30,"study_2"
"CHI3L1",0.346299941401914,0.0803077201386446,18.5947456583231,0.000248258167118122,0.0134185837369473,"LOD_vs_CN",30,"study_2"
"FAM3C",-0.0536183629282297,0.0624845682558369,0.736345357925993,0.398413700527591,0.755033831365607,"LOD_vs_CN",30,"study_2"
"IGKV1-5",-0.0145688699569378,0.151343288458761,0.00926670634885181,0.924343323770551,0.976248756566897,"LOD_vs_CN",30,"study_2"
"CRTAC1",0.0158682362105263,0.0413164750083383,0.147506374814206,0.703920816730409,0.909149172394768,"LOD_vs_CN",30,"study_2"
"IL6ST",0.0171031905789474,0.0640278557987418,0.0713536762857733,0.792053485489591,0.936649219562287,"LOD_vs_CN",30,"study_2"
"PRSS1",-0.0717525763397129,0.108575256092767,0.436730249793173,0.515044204560386,0.822274061466756,"LOD_vs_CN",30,"study_2"
"CTSH",-0.0212895190334928,0.0778152968211089,0.0748517129497924,0.786918134103762,0.933818946340166,"LOD_vs_CN",30,"study_2"
"SEMA6D",-0.00969618397129188,0.0410924255636225,0.0556772965677246,0.815913389996415,0.944162734483842,"LOD_vs_CN",30,"study_2"
"TIMP1",-0.0393364696076555,0.044531934514713,0.780274899702452,0.389755937519704,0.74921266374369,"LOD_vs_CN",30,"study_2"
"IDS",0.0793951503014354,0.0472690557477518,2.82120143880291,0.106902276019643,0.467442117754681,"LOD_vs_CN",30,"study_2"
"SELL",-0.055950179645933,0.097843405052629,0.326994052968382,0.572303025380239,0.8558189274462,"LOD_vs_CN",30,"study_2"
"PROS1",-0.154865395885167,0.0646810786732823,5.73263467479954,0.0297963694443233,0.246905560101937,"LOD_vs_CN",30,"study_2"
"CYCS",0.0388062338277512,0.130534956674486,0.0883790509624813,0.769586341507368,0.929324579498343,"LOD_vs_CN",30,"study_2"
"ADAMTS4",0.00605338543540671,0.0466133937346046,0.0168645675141166,0.897718848724838,0.972820397755087,"LOD_vs_CN",30,"study_2"
"NELL2",-0.0385210988899522,0.0540051194288227,0.508777004255108,0.482117610413474,0.8028733742566,"LOD_vs_CN",30,"study_2"
"TAFA5",-0.0099761479138756,0.0671822537827119,0.0220504075647422,0.883248481449531,0.967451268472442,"LOD_vs_CN",30,"study_2"
"TNFRSF21",0.0518423455741627,0.0646705892501278,0.64262208849911,0.429745950930477,0.771869418188341,"LOD_vs_CN",30,"study_2"
"IGKV1D-33",0.00909241136363636,0.142004040253567,0.00409974410637908,0.94960103190413,0.980302418649902,"LOD_vs_CN",30,"study_2"
"CTSB",0.0442846175502392,0.133568552956041,0.109925222873159,0.745875070565292,0.921755748775621,"LOD_vs_CN",30,"study_2"
"LAMP1",0.111911768090909,0.0591017255312296,3.58551210441681,0.0794946425809318,0.411386693204716,"LOD_vs_CN",30,"study_2"
"IGFBP7",-0.0894348309952153,0.0659259992626074,1.84034793732326,0.190361992657047,0.576315501935401,"LOD_vs_CN",30,"study_2"
"SEZ6L2",-0.00154609440191385,0.0467904644358067,0.00109183573270399,0.97390961690483,0.99065960253238,"LOD_vs_CN",30,"study_2"
"COL3A1",-0.012780514492823,0.0362784622205954,0.124107759285565,0.72777972563155,0.915868269454492,"LOD_vs_CN",30,"study_2"
"KIT",0.0138220813110048,0.0579067258712747,0.0569755946954229,0.814392052255041,0.943798887012334,"LOD_vs_CN",30,"study_2"
"HSPG2",-0.00923343007177035,0.0381677767322075,0.0585237845385037,0.812045348740993,0.943663363369771,"LOD_vs_CN",30,"study_2"
"IGFBP2",0.0305150434019139,0.096512168227737,0.0999686526716558,0.755825160373426,0.924107064482545,"LOD_vs_CN",30,"study_2"
"PRELP",-0.144778510837321,0.0503281386312043,8.2753519543075,0.00768783126508841,0.11926996979623,"LOD_vs_CN",30,"study_2"
"C1QB",-0.0341166019856459,0.0358853523322902,0.903851553058566,0.35495817812189,0.729087478747541,"LOD_vs_CN",30,"study_2"
"GDA",0.475856666751196,0.0539036450230827,77.9320407638382,4.9396581269101e-08,0.000135643012164951,"LOD_vs_CN",30,"study_2"
"NTM",0.00424628164114833,0.0501015691947815,0.00718314999851167,0.933410033131514,0.97718030918,"LOD_vs_CN",30,"study_2"
"NECTIN1",-0.0225525986985646,0.0524586646038812,0.184824152060462,0.670586659643065,0.8981306870597,"LOD_vs_CN",30,"study_2"
"ALCAM",0.0545540404880382,0.0251193557211153,4.71668476021937,0.0391474325263434,0.28067584782595,"LOD_vs_CN",30,"study_2"
"APOC3",-0.189216555880383,0.128131092963943,2.18076669010492,0.151315568615982,0.529810218599517,"LOD_vs_CN",30,"study_2"
"WFIKKN2",-0.262538285933014,0.0840335298155862,9.76068007487623,0.005406759095166,0.0971873869896961,"LOD_vs_CN",30,"study_2"
"TGFBI",-0.0788582086076555,0.0545659979805449,2.08857275813759,0.167101419161729,0.546921458935186,"LOD_vs_CN",30,"study_2"
"DNER",-0.0349766382248804,0.0370336014656315,0.891998723175209,0.353475881276906,0.727641353316809,"LOD_vs_CN",30,"study_2"
"CDH2",-0.112642418784689,0.0674544053798412,2.78858122212032,0.109843710720148,0.4722632927941,"LOD_vs_CN",30,"study_2"
"C1S",-0.100349522483254,0.058038974342363,2.98944909375765,0.0948603570711914,0.452233577287312,"LOD_vs_CN",30,"study_2"
"CHGB",-0.164967245832536,0.056481213707959,8.5307537649069,0.00975196528022625,0.132568795344066,"LOD_vs_CN",30,"study_2"
"ALDOC",0.117311928712919,0.0445224026881954,6.942680240167,0.0163578020121378,0.181856373786762,"LOD_vs_CN",30,"study_2"
"LYNX1",-0.0500752368708134,0.089538855178095,0.312768458761928,0.581287125622708,0.859566207302077,"LOD_vs_CN",30,"study_2"
"ICAM5",0.0173099903014354,0.0769086532745918,0.0506574396674575,0.823601873936466,0.948264463660183,"LOD_vs_CN",30,"study_2"
"HPX",-0.149190915196172,0.121484960873234,1.50813326699947,0.231423618730553,0.616979861198154,"LOD_vs_CN",30,"study_2"
"LAMB1",0.0370848469545454,0.0560684329792493,0.437477926689629,0.516634146363017,0.823209693867,"LOD_vs_CN",30,"study_2"
"MOG",0.0563411157033493,0.0433838155467769,1.68653514583108,0.212700522515643,0.599666976209399,"LOD_vs_CN",30,"study_2"
"STC2",-0.0916166530239234,0.0540166655680505,2.8766915668145,0.110240630255287,0.4722632927941,"LOD_vs_CN",30,"study_2"
"CHGA",-0.0792700530143541,0.0874886879657338,0.820945808861339,0.372671507159554,0.736895828196771,"LOD_vs_CN",30,"study_2"
"HYOU1",-0.0431793104688996,0.0479551604105153,0.810738336471422,0.377469663525389,0.739807777794894,"LOD_vs_CN",30,"study_2"
"IGHG2",0.143377172641148,0.319738495895997,0.201080598250666,0.659092431461624,0.893320738792507,"LOD_vs_CN",30,"study_2"
"ITIH5",-0.063586694492823,0.0573340821177994,1.23000469719531,0.282589072792819,0.669764425996311,"LOD_vs_CN",30,"study_2"
"GPI",0.326613512411483,0.0927998096528021,12.3872278294478,0.00370631226321272,0.0776910952273444,"LOD_vs_CN",30,"study_2"
"APCS",-0.157082685808613,0.208795305548583,0.565998364886022,0.459373120260177,0.790052353397499,"LOD_vs_CN",30,"study_2"
"MST1",-0.0331137446028708,0.120446389139194,0.0755838518061413,0.785814244730819,0.933818946340166,"LOD_vs_CN",30,"study_2"
"GPR158",0.0675699075119617,0.0534939613476049,1.5955011803428,0.218606383142066,0.607069822235988,"LOD_vs_CN",30,"study_2"
"HP",0.135220748440191,0.217207446408908,0.387558486378562,0.539372122903699,0.838132784640281,"LOD_vs_CN",30,"study_2"
"COL18A1",-0.0162482649043062,0.0524616350290161,0.095924675442253,0.761270509584253,0.926206831775967,"LOD_vs_CN",30,"study_2"
"RTN4R",-0.0722767770095694,0.0406292146738048,3.16461367517754,0.0874718267266881,0.432010137035046,"LOD_vs_CN",30,"study_2"
"GRIA4",-0.0705926574114832,0.100146792145962,0.496872517720956,0.488728945967018,0.808330281361026,"LOD_vs_CN",30,"study_2"
"MEGF8",0.030495783492823,0.0474801136076237,0.412530527810691,0.52654373146335,0.831448583437814,"LOD_vs_CN",30,"study_2"
"SERPIND1",-0.271110964473684,0.0865006914248711,9.82324568557065,0.00478026432957859,0.0928130993921593,"LOD_vs_CN",30,"study_2"
"COCH",0.00620731622966508,0.0793475978936303,0.00611984149899843,0.938591659024782,0.978591381350877,"LOD_vs_CN",30,"study_2"
"CBLN1",-0.0204955998516746,0.0705034616563,0.0845084984085892,0.774212897409124,0.931172203001556,"LOD_vs_CN",30,"study_2"
"CD59",-0.0169940258421053,0.046347523746963,0.13444339702206,0.718438120361928,0.914914923981875,"LOD_vs_CN",30,"study_2"
"KRT10",0.172382836602871,0.12796954229289,1.81457453757018,0.190705453620193,0.576315501935401,"LOD_vs_CN",30,"study_2"
"ATP6AP1",-0.171623541942584,0.122844785999661,1.95182225270699,0.174979575013161,0.553811655683974,"LOD_vs_CN",30,"study_2"
"SERPINI1",-0.0574023691148325,0.0574836305925226,0.997174707324834,0.327838052612543,0.706979959717658,"LOD_vs_CN",30,"study_2"
"TGFBR3",-0.00302384700956937,0.0586246477666107,0.00266047471698861,0.95936929596258,0.983729681371638,"LOD_vs_CN",30,"study_2"
"PTPRG",0.0452797775454545,0.0395745041639994,1.30911441391907,0.262858472766218,0.646203550775321,"LOD_vs_CN",30,"study_2"
"CLSTN2",0.0261151463923445,0.0750142787557051,0.121198446565643,0.733312048959777,0.918913016625418,"LOD_vs_CN",30,"study_2"
"ART3",-0.0607203854832536,0.0693225760737091,0.767219537916467,0.39128571345575,0.749603918133754,"LOD_vs_CN",30,"study_2"
"KRT1",0.0453028233636364,0.133833076309811,0.114583904314371,0.738039481216502,0.921305576560014,"LOD_vs_CN",30,"study_2"
"L1CAM",0.0997632467368421,0.0426747170475362,5.46512184080451,0.0306201259581735,0.248032052746739,"LOD_vs_CN",30,"study_2"
"NRXN2",-0.00539528622488036,0.0772846236352606,0.00487352037482289,0.94492433194868,0.979895096499651,"LOD_vs_CN",30,"study_2"
"B2M",-0.0368599523899522,0.066643959114844,0.305905976076367,0.585434477308254,0.862574395746983,"LOD_vs_CN",30,"study_2"
"C3",-0.168974633684211,0.093775735967152,3.24684879977919,0.0844758367182958,0.423304101511752,"LOD_vs_CN",30,"study_2"
"APLP1",0.0352985118835726,0.0614819398995939,0.32962312273532,0.570597044075025,0.8558189274462,"LOD_vs_CN",30,"study_2"
"LUM",-0.200518196669856,0.0714670197166178,7.87220213399713,0.00998192549952489,0.135026440500962,"LOD_vs_CN",30,"study_2"
"BCAN",0.0708200442105263,0.0457014113875669,2.40133727368162,0.133923075216206,0.505985078708471,"LOD_vs_CN",30,"study_2"
"CARTPT",-0.0451671162344498,0.0777381543871106,0.337579662886451,0.566054659508911,0.855468406720677,"LOD_vs_CN",30,"study_2"
"B3GNT2",-0.14141364323445,0.0724357399464967,3.81133234443795,0.0641749314671978,0.370998656439842,"LOD_vs_CN",30,"study_2"
"NBL1",-0.125937198047847,0.0912515395902028,1.90470469330204,0.181268078515457,0.566535279231018,"LOD_vs_CN",30,"study_2"
"PKM",0.163858340679426,0.0446707506386935,13.4552138502855,0.00194800453304069,0.0520681168592141,"LOD_vs_CN",30,"study_2"
"RBP4",-0.19429220261244,0.0655526371686634,8.78477024521856,0.00614247292186332,0.103479942597771,"LOD_vs_CN",30,"study_2"
"LRG1",-0.173547069674641,0.105669624298019,2.69733099857427,0.111833333387359,0.473180791189043,"LOD_vs_CN",30,"study_2"
"SOD1",0.184563368626794,0.0502070586182867,13.513301252343,0.00261602861534993,0.0627807076211621,"LOD_vs_CN",30,"study_2"
"AGRN",-0.100404874660287,0.0252442721942492,15.8191771000041,0.000458723526396741,0.02111790319965,"LOD_vs_CN",30,"study_2"
"SPOCK3",-0.0178636359521531,0.0373983696467233,0.228157305545629,0.637195689505106,0.884153291248622,"LOD_vs_CN",30,"study_2"
"COL1A1",-0.0142348539569378,0.0468785974595141,0.0922054968149377,0.76486280458814,0.92770020379816,"LOD_vs_CN",30,"study_2"
"COL6A3",-0.158140547727273,0.0425292037058807,13.8264909827035,0.00182577484127877,0.0501357771415149,"LOD_vs_CN",30,"study_2"
"DDR1",0.00765542294736843,0.0508108854624008,0.0226999474981882,0.88159978446213,0.966985122108823,"LOD_vs_CN",30,"study_2"
"PTPRD",-0.0179287633879585,0.057698541712297,0.0965541617487344,0.758567851913695,0.924795508100856,"LOD_vs_CN",30,"study_2"
"GASK1B",-0.0953910465741627,0.0655781095401074,2.11591122043507,0.162807074052922,0.544084879788276,"LOD_vs_CN",30,"study_2"
"TPP1",-0.0415481154210526,0.0747458723223487,0.308978477937162,0.584216814937541,0.862505039687358,"LOD_vs_CN",30,"study_2"
"VSTM2A",-0.0123900151531101,0.0895066472522009,0.0191616584990735,0.890895425470749,0.971411699032366,"LOD_vs_CN",30,"study_2"
"CLIC4",-0.0528466254545454,0.0655299154881074,0.650362220516603,0.429002928831918,0.771869418188341,"LOD_vs_CN",30,"study_2"
"AEBP1",-0.116678370861244,0.0584230740841715,3.98852118923897,0.056145597729451,0.347336801620615,"LOD_vs_CN",30,"study_2"
