"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"GFRA2",-0.0194094724613394,0.0286569935343487,0.458739579263714,0.498794483852505,0.703048991208226,"EOAD_vs_CN",298,"study_8"
"VCAN",0.0723351227037092,0.0557903980843811,1.68104571693968,0.196142725423385,0.454337876707986,"EOAD_vs_CN",298,"study_8"
"ENO2",0.295322159624346,0.038322422865934,59.3862844027428,2.85088950098136e-13,1.81601661212513e-11,"EOAD_vs_CN",298,"study_8"
"SEZ6L",0.00362575918356978,0.0135038321011367,0.0720914651871815,0.788522686110914,0.888882378073113,"EOAD_vs_CN",298,"study_8"
"CTSF",-0.0724959946798109,0.0704049119301909,1.06028375335598,0.304299517032513,0.560227723554078,"EOAD_vs_CN",298,"study_8"
"SELENOP",0.124899077951108,0.0989012038708138,1.59483334883951,0.208166431810341,0.460423670358289,"EOAD_vs_CN",298,"study_8"
"PODXL2",0.00719919912999689,0.0242457331584838,0.0881653082742075,0.766750528159777,0.875304814404619,"EOAD_vs_CN",298,"study_8"
"PEBP1",0.315592435837142,0.0543377290025729,33.7326300866721,1.75670529848254e-08,6.21678486185211e-07,"EOAD_vs_CN",298,"study_8"
"CDH6",0.029611414374807,0.057906996963767,0.261490681649043,0.609601290990518,0.782895206372903,"EOAD_vs_CN",298,"study_8"
"EFEMP1",0.171531373444211,0.0676757768913173,6.42422332672158,0.011984370400811,0.0700371004157489,"EOAD_vs_CN",298,"study_8"
"LTBP2",0.0159236070015933,0.0647558859710018,0.0604678325616113,0.80597935379825,0.891863540194201,"EOAD_vs_CN",298,"study_8"
"ROBO1",0.0520581199515062,0.0815892953748677,0.407108897925634,0.524022144072019,0.720954872081806,"EOAD_vs_CN",298,"study_8"
"THY1",-0.006815783263729,0.00900672569347013,0.572661084214404,0.450094300049326,0.676202993234482,"EOAD_vs_CN",298,"study_8"
"PAM",0.000892010029923007,0.0634349931447422,0.0001977341497768,0.988791929856316,0.991906235147202,"EOAD_vs_CN",298,"study_8"
"SIRPA",0.0676714406938999,0.0884406713050129,0.585472882036049,0.444787999246888,0.671397998863193,"EOAD_vs_CN",298,"study_8"
"QDPR",0.213348231053124,0.0447046266550924,22.7757741756927,3.25397184416472e-06,7.14751746459629e-05,"EOAD_vs_CN",298,"study_8"
"FRZB",-0.0584241367566842,0.0230517133779459,6.42359551883219,0.0119692159779349,0.0700371004157489,"EOAD_vs_CN",298,"study_8"
"SEMA7A",0.0200625823120237,0.0487564079556055,0.169320779306456,0.681098354307675,0.831148758034461,"EOAD_vs_CN",298,"study_8"
"MCFD2",0.0564834938541203,0.0161225477857253,12.273707231728,0.000549609351423708,0.00593391791282885,"EOAD_vs_CN",298,"study_8"
"PRCP",0.141001154350411,0.0678870930442743,4.31390832382379,0.0387441953749588,0.148655912002426,"EOAD_vs_CN",298,"study_8"
"MEGF9",0.0786696011249193,0.0566600961055735,1.92778804510207,0.166175222217952,0.408701222211721,"EOAD_vs_CN",298,"study_8"
"CSF1",0.0376705687647503,0.0416041028234535,0.819845529170485,0.366065307425693,0.614339304044151,"EOAD_vs_CN",298,"study_8"
"DKK3",-0.00111543109171031,0.0142623214803831,0.00611652913746613,0.937729026222004,0.976060037045236,"EOAD_vs_CN",298,"study_8"
"SPOCK1",0.0524662273593233,0.0345951586570616,2.30000627289159,0.130740304955696,0.351399047496955,"EOAD_vs_CN",298,"study_8"
"CLSTN3",0.000849276942942456,0.0428381233769201,0.000393040942474672,0.98419843941235,0.988855529819664,"EOAD_vs_CN",298,"study_8"
"SPINT2",0.102337155834801,0.057791367229313,3.13574506474286,0.0777917477305935,0.242124233196526,"EOAD_vs_CN",298,"study_8"
"MFGE8",0.0651116148115509,0.0780316633297772,0.696266024588748,0.404843348158858,0.642943338363603,"EOAD_vs_CN",298,"study_8"
"PRDX1",0.187667214688573,0.0523977792335325,12.8277667724091,0.000418569544736825,0.00476122857138138,"EOAD_vs_CN",298,"study_8"
"CADM3",0.000296422270549712,0.0127350786661368,0.000541774294376259,0.981450123739719,0.987652020256242,"EOAD_vs_CN",298,"study_8"
"SOD2",0.309637242110729,0.046656750214512,44.0430523994206,1.88362517406174e-10,9.22976335290255e-09,"EOAD_vs_CN",298,"study_8"
"CST3",0.0204576848722926,0.01342172514932,2.32325182442557,0.12878625332392,0.349092950499307,"EOAD_vs_CN",298,"study_8"
"COLEC12",0.0852524199032612,0.0458115429144661,3.46308852196506,0.0639273071209005,0.210993236456029,"EOAD_vs_CN",298,"study_8"
"CNTN1",0.0839991549629069,0.0442762537931095,3.59921754958685,0.0590159788230185,0.202113862958402,"EOAD_vs_CN",298,"study_8"
"SORCS2",0.0487857805266616,0.0185910858978756,6.88615827311275,0.00918506420817119,0.0590998575818692,"EOAD_vs_CN",298,"study_8"
"CD163",0.118673283428678,0.0669334491398731,3.14354373339307,0.0776118808441507,0.242124233196526,"EOAD_vs_CN",298,"study_8"
"OMD",0.0816924242447099,0.0666455078956024,1.50252533660747,0.221588451900108,0.485057882681679,"EOAD_vs_CN",298,"study_8"
"NID1",0.0584467292035846,0.0500656690906283,1.36282588952865,0.244254700759748,0.500290174868036,"EOAD_vs_CN",298,"study_8"
"NPTXR",0.0313725294554139,0.0141797932554577,4.89507413940689,0.027799869980504,0.117274948195901,"EOAD_vs_CN",298,"study_8"
"PPIB",0.101414426007369,0.0667623781600794,2.30746901033956,0.130065358222457,0.351066242320785,"EOAD_vs_CN",298,"study_8"
"APOM",-0.0158472391438886,0.0875198263679939,0.0327864449664255,0.856499288782142,0.926298891263539,"EOAD_vs_CN",298,"study_8"
"WFDC2",0.0205714213150099,0.0250239906436376,0.675795755532151,0.411980789594011,0.642943338363603,"EOAD_vs_CN",298,"study_8"
"TNXB",-0.0161145042809062,0.0408008983679467,0.155989170645125,0.69318921490535,0.839830706412157,"EOAD_vs_CN",298,"study_8"
"DAG1",0.124081147907344,0.0696895887617606,3.17012072706605,0.0763675192871355,0.242020446696046,"EOAD_vs_CN",298,"study_8"
"NTRK2",0.0730381718641269,0.0351650052000541,4.31398287441745,0.0389276329112961,0.148655912002426,"EOAD_vs_CN",298,"study_8"
"ADAM22",-0.00846783218376856,0.0335743978780969,0.063610384322329,0.801093397617826,0.891828636873417,"EOAD_vs_CN",298,"study_8"
"CCN3",0.0690067337127207,0.0457785141650859,2.27226802743169,0.13293581393765,0.355798796127238,"EOAD_vs_CN",298,"study_8"
"CNTN4",0.0600223004415232,0.0752433047649089,0.636340476481367,0.425807933209182,0.655168245058572,"EOAD_vs_CN",298,"study_8"
"TNR",0.0732914091146126,0.0371875471455045,3.8842848942004,0.0500755036867216,0.176232573748297,"EOAD_vs_CN",298,"study_8"
"CTSD",0.0183127819796365,0.0251676145718272,0.529449498540888,0.467599617620858,0.691092706321314,"EOAD_vs_CN",298,"study_8"
"CTSZ",0.0352469955079409,0.0528600492850001,0.444620086583798,0.50563126901702,0.709579924765248,"EOAD_vs_CN",298,"study_8"
"CANT1",0.0500856014830466,0.0358583497829061,1.95094573026425,0.1639395326804,0.407927665302401,"EOAD_vs_CN",298,"study_8"
"CALR",-0.0105061466406771,0.0249350419472847,0.177527938571603,0.673908174562112,0.830915418829785,"EOAD_vs_CN",298,"study_8"
"PTPRF",0.113225109499477,0.0724384722372338,2.44313201181034,0.119352730156176,0.331420668787669,"EOAD_vs_CN",298,"study_8"
"VSIG4",0.264970468572268,0.0709880429539886,13.9323552820776,0.000236802765519563,0.00290083387761465,"EOAD_vs_CN",298,"study_8"
"B4GAT1",0.0230652253210852,0.0225925409633191,1.04228202071189,0.308283295965767,0.565926396340615,"EOAD_vs_CN",298,"study_8"
"ACAN",0.155823948331591,0.0570969245093669,7.44805675279004,0.00687970364736443,0.0471222712190445,"EOAD_vs_CN",298,"study_8"
"ACP6",0.108183858742046,0.0915635000180547,1.39598311528673,0.238753953276601,0.498643502417033,"EOAD_vs_CN",298,"study_8"
"ADA",0.137406772472243,0.0578316856941232,5.64526813358868,0.0183270816173587,0.0912058671113868,"EOAD_vs_CN",298,"study_8"
"ADAM23",0.0226939293510577,0.0332821667791685,0.464939251318205,0.496044636882916,0.703048991208226,"EOAD_vs_CN",298,"study_8"
"ADGRG1",0.178735264740304,0.0798707816144942,5.00777291531544,0.0262979638647176,0.112842817927864,"EOAD_vs_CN",298,"study_8"
"AGRP",0.154986683399801,0.0647471888155132,5.72989858740321,0.0175593088172243,0.0887720612426338,"EOAD_vs_CN",298,"study_8"
"AMIGO2",0.0153614617530993,0.0366012851804172,0.176145850834376,0.675085065914937,0.830915418829785,"EOAD_vs_CN",298,"study_8"
"ANGPT2",0.128459692058302,0.0596043870332325,4.64490997344921,0.0322499943958101,0.130709100301609,"EOAD_vs_CN",298,"study_8"
"ANGPTL1",0.0710336006406269,0.054092530175566,1.72445976762993,0.190668359362585,0.444892838512697,"EOAD_vs_CN",298,"study_8"
"ANGPTL4",0.275477296454867,0.0751531894614021,13.4362102546769,0.000303349302113573,0.00364591519710087,"EOAD_vs_CN",298,"study_8"
"ANGPTL7",0.0310518169414982,0.0964859641609375,0.103572808408183,0.747922891090643,0.870981502056197,"EOAD_vs_CN",298,"study_8"
"ANPEP",0.0356051815260641,0.0572348463991214,0.38699501009213,0.534556757877663,0.730243440387886,"EOAD_vs_CN",298,"study_8"
"AOC3",0.00944345351222305,0.0448446691610991,0.044344528822231,0.833400567504908,0.909034523117511,"EOAD_vs_CN",298,"study_8"
"ARSA",0.045960429432462,0.0676712773742668,0.461274457761288,0.497725486660527,0.703048991208226,"EOAD_vs_CN",298,"study_8"
"ARSB",-0.0546493844587006,0.0560049600781972,0.952176733651382,0.330300347167809,0.58061220802089,"EOAD_vs_CN",298,"study_8"
"B3GAT3",0.0476182395457307,0.0627010586431536,0.576762378089923,0.448341466432666,0.67516197190924,"EOAD_vs_CN",298,"study_8"
"B4GALT1",0.0539852794316156,0.0696312770430959,0.601093437887598,0.439029673531322,0.668694466184516,"EOAD_vs_CN",298,"study_8"
"BAMBI",0.0509092656589494,0.0433147782929085,1.38140643134114,0.241150653405656,0.499187365248197,"EOAD_vs_CN",298,"study_8"
"BCAM",0.0821656447420462,0.0638692574064496,1.65499543962477,0.199582194688321,0.454611220315695,"EOAD_vs_CN",298,"study_8"
"BGN",0.0285389065840179,0.0292079681846762,0.954711087026635,0.329662746135305,0.58061220802089,"EOAD_vs_CN",298,"study_8"
"BLMH",0.282115549660991,0.0622157043255675,20.5614626203164,8.87029207020991e-06,0.000171223516627991,"EOAD_vs_CN",298,"study_8"
"BMP6",0.00172825050784109,0.06171666841089,0.00078416677695709,0.977687090712548,0.986983639911083,"EOAD_vs_CN",298,"study_8"
"BOC",0.00143507938680631,0.043252124418889,0.00110087235401382,0.973560979067466,0.98544979866858,"EOAD_vs_CN",298,"study_8"
"BTN3A2",0.0604543438182724,0.051510344283613,1.37741915446368,0.241776605655965,0.499187365248197,"EOAD_vs_CN",298,"study_8"
"C1QTNF1",0.0247685699785904,0.0530862683461791,0.217689494179202,0.641222753865178,0.810434313912934,"EOAD_vs_CN",298,"study_8"
"CA3",-0.0626869115228779,0.068632372629714,0.834249051022117,0.361802631800388,0.614339304044151,"EOAD_vs_CN",298,"study_8"
"CA4",0.0167481749881011,0.0583235837569145,0.082460616236014,0.774222800653855,0.88067843574376,"EOAD_vs_CN",298,"study_8"
"CACNA2D2",0.0248592822861836,0.0970289077501137,0.0656409543695803,0.798002419853821,0.891802704292779,"EOAD_vs_CN",298,"study_8"
"CALCA",0.0100475947204384,0.0787295979723004,0.0162872645513568,0.898560100254799,0.952383999770893,"EOAD_vs_CN",298,"study_8"
"CAPG",0.118360222603684,0.0520633838531282,5.1682886767326,0.0240041649094032,0.107680655262605,"EOAD_vs_CN",298,"study_8"
"CCDC80",0.160750493372019,0.0550892444198125,8.51473227952409,0.00389200676716564,0.0317847219318527,"EOAD_vs_CN",298,"study_8"
"CCL14",0.0629461165633556,0.0674559023067309,0.870758999103023,0.351829058794555,0.609008452315574,"EOAD_vs_CN",298,"study_8"
"CCL15",0.0468719250767733,0.0754794831690745,0.385627277290203,0.535359005747477,0.730243440387886,"EOAD_vs_CN",298,"study_8"
"CCL16",0.0459014838850883,0.0867988973108249,0.279656575353016,0.597491802800537,0.773581866634029,"EOAD_vs_CN",298,"study_8"
"CCL18",-0.107099442031466,0.0945867272218675,1.28207673357305,0.258952712583112,0.510690024506014,"EOAD_vs_CN",298,"study_8"
"CCL19",0.102198774132387,0.104393006023313,0.958403886562941,0.328666069881768,0.58061220802089,"EOAD_vs_CN",298,"study_8"
"CD109",0.171088035547224,0.0674640638366965,6.43123357435589,0.0118197579157094,0.0700371004157489,"EOAD_vs_CN",298,"study_8"
"CD177",-0.297124382780831,0.216569557853352,1.88226932805875,0.171837906835351,0.416200557620222,"EOAD_vs_CN",298,"study_8"
"CD200",0.00844287251023168,0.0485880739242585,0.0301940309276317,0.862214058042754,0.929323781680599,"EOAD_vs_CN",298,"study_8"
"CD209",0.0639545496191187,0.0745045337345675,0.736847284718303,0.391616901702822,0.636377465267086,"EOAD_vs_CN",298,"study_8"
"CD46",0.10870330936938,0.0528334360913246,4.23319055939851,0.0407554520497366,0.152713076209896,"EOAD_vs_CN",298,"study_8"
"CD58",0.0444316908089122,0.0576843763300064,0.593293072645476,0.441947206065434,0.668694466184516,"EOAD_vs_CN",298,"study_8"
"CD74",0.0853059001686831,0.0748010909084688,1.30059558912222,0.255464652791419,0.505375726174329,"EOAD_vs_CN",298,"study_8"
"CD83",0.1765950275529,0.0500180939548447,12.4652980085806,0.000500623958729234,0.00549823209845728,"EOAD_vs_CN",298,"study_8"
"CD84",0.068295713895494,0.0299093711923191,5.21401568023997,0.0234372155841347,0.10588302359641,"EOAD_vs_CN",298,"study_8"
"CD93",0.0738650134472989,0.0670333206272081,1.21421640251448,0.271721305144744,0.526098697195142,"EOAD_vs_CN",298,"study_8"
"ADGRE5",-0.0276996171585262,0.0717992711191863,0.148835819261749,0.699987274896203,0.8428958300735,"EOAD_vs_CN",298,"study_8"
"CDH1",0.0252729515110781,0.0610177103162483,0.171553710098502,0.679135971731188,0.831148758034461,"EOAD_vs_CN",298,"study_8"
"CDH3",-0.00994500078162819,0.0199967149633393,0.2473388464114,0.619537621304208,0.787715498544473,"EOAD_vs_CN",298,"study_8"
"CFHR5",0.0713862374559122,0.0947946340825637,0.567102387353927,0.452350568791636,0.676402141596883,"EOAD_vs_CN",298,"study_8"
"CHIT1",0.954720895460244,0.204386333399842,21.819718848597,5.37550498617657e-06,0.000110457957296596,"EOAD_vs_CN",298,"study_8"
"CLEC11A",0.0472754335433407,0.0754724213881785,0.392368806161031,0.531682978301947,0.729495107138464,"EOAD_vs_CN",298,"study_8"
"CLEC14A",0.0626614678261386,0.0693378803524714,0.816695204218736,0.367069787475554,0.614339304044151,"EOAD_vs_CN",298,"study_8"
"CLMP",0.0999111711779932,0.039905662459356,6.26843389422738,0.0129518964632761,0.0730120181159898,"EOAD_vs_CN",298,"study_8"
"CLUL1",0.0543478252942986,0.0660571060525961,0.676901153947119,0.411615267464758,0.642943338363603,"EOAD_vs_CN",298,"study_8"
"CNTN5",0.103564905506149,0.0507840925981275,4.15881721098621,0.0425707341313137,0.156748888102005,"EOAD_vs_CN",298,"study_8"
"CNTNAP2",0.114909847795917,0.0514357783886875,4.99095743256305,0.0263949448528285,0.112842817927864,"EOAD_vs_CN",298,"study_8"
"COL2A1",-0.00446293694398814,0.0422458291631128,0.0111602474656708,0.915969040146486,0.962825542200184,"EOAD_vs_CN",298,"study_8"
"COL4A1",-0.146891375331641,0.0722194178548811,4.13699148991689,0.0431778170523203,0.158070514151311,"EOAD_vs_CN",298,"study_8"
"COMP",0.188603719455116,0.09075097221118,4.31914648786736,0.0389725860351728,0.148655912002426,"EOAD_vs_CN",298,"study_8"
"CPA2",0.101281743610256,0.0694441848196238,2.12711304064873,0.146291027511872,0.383487179115483,"EOAD_vs_CN",298,"study_8"
"CPB1",0.209935087106746,0.0708496497187293,8.78000259807291,0.00333893291417541,0.0283973745345538,"EOAD_vs_CN",298,"study_8"
"CPM",0.0959621155532986,0.065993961828105,2.11441983902498,0.147389706195021,0.384783782156675,"EOAD_vs_CN",298,"study_8"
"CPXM1",-0.0217580514621858,0.0893615987418606,0.0592840874466873,0.807857555246553,0.891863540194201,"EOAD_vs_CN",298,"study_8"
"CRELD2",-0.0784691651638534,0.0877342439966739,0.799944373435175,0.372104123364551,0.617714537644834,"EOAD_vs_CN",298,"study_8"
"CRHBP",-0.0698203561646502,0.0488062383581202,2.04650799968681,0.153884946534858,0.393090628772723,"EOAD_vs_CN",298,"study_8"
"CRIM1",0.0672548183431418,0.0623483895201782,1.16358021477213,0.281794077738226,0.537069626795394,"EOAD_vs_CN",298,"study_8"
"CSF2RA",0.289947258175704,0.0956736414953423,9.1844552849689,0.00270671730597768,0.0242842101958843,"EOAD_vs_CN",298,"study_8"
"CST6",0.0469271637268109,0.0722769092627924,0.421550362399798,0.516829721001517,0.715696809299926,"EOAD_vs_CN",298,"study_8"
"CSTB",0.33853676397874,0.0696382099605142,23.6328706983573,2.0843675063849e-06,4.91756333913771e-05,"EOAD_vs_CN",298,"study_8"
"CTSC",-0.0596885770977842,0.0643096542178292,0.861450054904572,0.354466237258813,0.610256738199632,"EOAD_vs_CN",298,"study_8"
"CTSO",0.0908840509162063,0.0518000144085572,3.07833295412624,0.0806608911695183,0.246789990575438,"EOAD_vs_CN",298,"study_8"
"CTSS",-0.00264040083699246,0.0313349786868111,0.00710036895100395,0.932924264844186,0.975817334492194,"EOAD_vs_CN",298,"study_8"
"CX3CL1",0.0906438951045558,0.0503786035881503,3.23731431966403,0.0732565386992007,0.235678864400964,"EOAD_vs_CN",298,"study_8"
"CXADR",0.144620185375305,0.0573281748207849,6.36387436667086,0.0123394294325677,0.0714565140776877,"EOAD_vs_CN",298,"study_8"
"CXCL10",0.0134665637115257,0.109515992286646,0.01512023340407,0.902277457301361,0.954135672957436,"EOAD_vs_CN",298,"study_8"
"CCN1",0.313554666923923,0.0561634074758714,31.1687682999946,6.98397320948205e-08,2.02217769747276e-06,"EOAD_vs_CN",298,"study_8"
"DCBLD2",0.0174627122844908,0.0417531024836326,0.174922588065119,0.676177615828412,0.830915418829785,"EOAD_vs_CN",298,"study_8"
"DDAH1",0.432554188139258,0.0506421182846461,72.9553787008387,1.04964284901585e-15,2.18113401951361e-13,"EOAD_vs_CN",298,"study_8"
"DLK1",0.0282286731081403,0.0633271112021012,0.198701696302947,0.656229758090461,0.820203773043469,"EOAD_vs_CN",298,"study_8"
"DLL1",0.0196591640645254,0.0555052341460969,0.125447559280731,0.723551987960822,0.861500217441203,"EOAD_vs_CN",298,"study_8"
"DPP10",0.21596552561414,0.056986080744013,14.3625410532666,0.000192973133571496,0.00250865073642945,"EOAD_vs_CN",298,"study_8"
