"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"NFASC",-0.215047004416638,0.14812163507161,2.107801938554,0.168712604311489,0.497418337262627,"EOD_vs_LOD",18,"study_3_Soma"
"ALDOA",-0.186643496418011,0.131851136595681,2.00381658741214,0.185225389882685,0.515535941553375,"EOD_vs_LOD",18,"study_3_Soma"
"LSAMP",-0.096706536492615,0.13733990709126,0.495813286369008,0.493864398681763,0.735278560048547,"EOD_vs_LOD",18,"study_3_Soma"
"PARK7",-0.201570112356462,0.118134302100281,2.91138899364857,0.117097024690916,0.450013773707417,"EOD_vs_LOD",18,"study_3_Soma"
"YWHAZ",-0.0813514954956798,0.140369252673494,0.335882290876156,0.572385240208417,0.779262664191791,"EOD_vs_LOD",18,"study_3_Soma"
"CXCL16",-0.181203483916358,0.178433868674487,1.03128453104545,0.326120219875628,0.630551670593868,"EOD_vs_LOD",18,"study_3_Soma"
"CST7",-0.0341106064186842,0.255718952610172,0.0177931584752343,0.895621207137152,0.946859631535109,"EOD_vs_LOD",18,"study_3_Soma"
"PROCR",-0.177060465166804,0.2010972341701,0.775230778181098,0.391641319301181,0.668372167734975,"EOD_vs_LOD",18,"study_3_Soma"
"NCAN",-0.407963614602938,0.206507624381469,3.90274953511748,0.0733213200501412,0.384741789862891,"EOD_vs_LOD",18,"study_3_Soma"
"DPP7",-0.451884118025028,0.218274893863867,4.28594490758386,0.0551403817548258,0.371093208850045,"EOD_vs_LOD",18,"study_3_Soma"
"ICOSLG",-0.073167348582329,0.179945177717303,0.165330968433984,0.689700636034367,0.844740560609522,"EOD_vs_LOD",18,"study_3_Soma"
"FOLR2",-0.0147171696773682,0.274765820803286,0.0028689513093769,0.958049978680469,0.977614496432718,"EOD_vs_LOD",18,"study_3_Soma"
"GC",-0.0370328781404687,0.0846282570330181,0.191489135869583,0.667767980785284,0.837459608843662,"EOD_vs_LOD",18,"study_3_Soma"
"HBA1",-0.800792594683179,1.91989340777445,0.173974606117102,0.682150157637608,0.841634338011215,"EOD_vs_LOD",18,"study_3_Soma"
"FBLN5",-0.0345117553181904,0.121991602425472,0.0800339451563697,0.781722446123794,0.896371744017769,"EOD_vs_LOD",18,"study_3_Soma"
"NUCB2",-0.0921989873641937,0.164360701341411,0.314670717779711,0.582724902362827,0.785646811870287,"EOD_vs_LOD",18,"study_3_Soma"
"ITIH2",-0.0140779473934813,0.154462145845133,0.008306815185356,0.92859198052218,0.965785812016464,"EOD_vs_LOD",18,"study_3_Soma"
"CSF1R",0.00827243037946346,0.0849052319827073,0.00949286567998293,0.923753089339429,0.96320912282605,"EOD_vs_LOD",18,"study_3_Soma"
"PGLYRP2",-0.186668078573778,0.122651797609719,2.31628651595215,0.148708542518501,0.47719534501342,"EOD_vs_LOD",18,"study_3_Soma"
"IGHM",-0.775943820445232,0.367240135010211,4.46437102541524,0.0511942804132389,0.371093208850045,"EOD_vs_LOD",18,"study_3_Soma"
"LAMA2",-0.00619530530058121,0.0843778072168222,0.00539099533720283,0.94258145711145,0.970813365488701,"EOD_vs_LOD",18,"study_3_Soma"
"APLP2",-0.403463391291019,0.128273046228139,9.89321511429941,0.00658996123733605,0.296826704746488,"EOD_vs_LOD",18,"study_3_Soma"
"AGA",-0.0889391057714866,0.0512704222372823,3.0092046827186,0.105626904440102,0.437185298201858,"EOD_vs_LOD",18,"study_3_Soma"
"CFI",-0.0833278065513845,0.0726199104196312,1.31664435739539,0.268321390278763,0.586249566672958,"EOD_vs_LOD",18,"study_3_Soma"
"IGSF8",-0.23475840959185,0.194304215468268,1.45974794218457,0.246858780347536,0.564874411050746,"EOD_vs_LOD",18,"study_3_Soma"
"C1R",0.0891758268802292,0.304865575988423,0.0855613272428919,0.775107859120962,0.894538072160052,"EOD_vs_LOD",18,"study_3_Soma"
"CPN2",-0.274859858076653,0.264285879017257,1.08162002125052,0.314421083085742,0.62155395631244,"EOD_vs_LOD",18,"study_3_Soma"
"AMBP",-0.110982734493767,0.129079317867275,0.739260529421279,0.403108731954165,0.67565079915588,"EOD_vs_LOD",18,"study_3_Soma"
"C5",0.0666070773844574,0.29773638884563,0.0500468701429412,0.825950448136588,0.919236606358603,"EOD_vs_LOD",18,"study_3_Soma"
"DBI",-0.109650432019031,0.0791608022378269,1.91867015708057,0.189036721109444,0.52070580026529,"EOD_vs_LOD",18,"study_3_Soma"
"C1QA",0.0450416228578945,0.0773667156880509,0.338937590575875,0.571921910120384,0.7789914698899,"EOD_vs_LOD",18,"study_3_Soma"
"NRXN3",-0.209789417288009,0.134849425183917,2.42029862588089,0.139806750030973,0.467191208567451,"EOD_vs_LOD",18,"study_3_Soma"
"C6",-0.00166544904629617,0.196655286348151,7.1721844465379e-05,0.99334843105303,0.997086886217184,"EOD_vs_LOD",18,"study_3_Soma"
"CLEC3B",-0.111009282555479,0.0621527659868946,3.19005132150646,0.103076790187156,0.436031183886938,"EOD_vs_LOD",18,"study_3_Soma"
"SPARCL1",-0.0242234660680314,0.124693743067782,0.0377383794445113,0.848930289758037,0.927205627912109,"EOD_vs_LOD",18,"study_3_Soma"
"GAP43",-0.192429415041726,0.285687839430463,0.453690212276694,0.515934159568435,0.745912044439355,"EOD_vs_LOD",18,"study_3_Soma"
"MCAM",-0.119803324595221,0.049132105635554,5.94575467916934,0.0278544019738177,0.347625141985748,"EOD_vs_LOD",18,"study_3_Soma"
"ADGRB2",-0.363820544125499,0.26893218340529,1.83015925528037,0.20530385423695,0.535531587153153,"EOD_vs_LOD",18,"study_3_Soma"
"LTBP4",-0.0902017652867393,0.114780426663115,0.617581679687398,0.443851329318701,0.703696695436362,"EOD_vs_LOD",18,"study_3_Soma"
"CADM1",-0.258801214384901,0.200557378684707,1.66515754803402,0.219673022138307,0.550128680343231,"EOD_vs_LOD",18,"study_3_Soma"
"APOD",0.154341328959347,0.153762837347165,1.00753862028409,0.332721772632356,0.634871258280593,"EOD_vs_LOD",18,"study_3_Soma"
"SPON1",-0.325547378951171,0.155080650930281,4.40669685644148,0.0575521038086674,0.371164467919339,"EOD_vs_LOD",18,"study_3_Soma"
"SERPINF2",-0.0996256137333216,0.264865178432419,0.141479099895061,0.71181864834267,0.857566868869158,"EOD_vs_LOD",18,"study_3_Soma"
"PCSK1",-0.656938328349343,0.276693478190404,5.63704311655893,0.0376772233764585,0.358606429636649,"EOD_vs_LOD",18,"study_3_Soma"
"CPB2",-0.161066240147376,0.204799921165779,0.618513910468333,0.443160455299298,0.703696695436362,"EOD_vs_LOD",18,"study_3_Soma"
"SPARC",-0.103303133346685,0.0440775156683287,5.49278717602403,0.0330335317306949,0.356648835026347,"EOD_vs_LOD",18,"study_3_Soma"
"LYVE1",0.087044481577605,0.238171907065183,0.133567690850953,0.72088544737059,0.861828658202298,"EOD_vs_LOD",18,"study_3_Soma"
"IGHG4",-0.280966649054067,0.075511249126685,13.8447856014897,0.00187415060129161,0.213211976078134,"EOD_vs_LOD",18,"study_3_Soma"
"CNDP1",-0.0397735042505438,0.0690610997162421,0.331681106150312,0.576462463425743,0.78115549069302,"EOD_vs_LOD",18,"study_3_Soma"
"EFNB2",-0.182422794312489,0.185016368794557,0.97216034419011,0.345281726518694,0.645232999683262,"EOD_vs_LOD",18,"study_3_Soma"
"PRRT2",-0.210438087012001,0.248950716483816,0.714532404882167,0.41666217033157,0.682266024352568,"EOD_vs_LOD",18,"study_3_Soma"
"RNASET2",-0.0720499659418934,0.172478593744362,0.174500692375057,0.682030155663916,0.841634338011215,"EOD_vs_LOD",18,"study_3_Soma"
"PLTP",-0.0256946308775561,0.0332789622153022,0.596135818520607,0.452516275887832,0.706673484832531,"EOD_vs_LOD",18,"study_3_Soma"
"ATRN",-0.141686340510004,0.127748756955763,1.23010618153186,0.28502000503782,0.598241812114957,"EOD_vs_LOD",18,"study_3_Soma"
"LGALS1",-0.105749921106198,0.110782244779014,0.911212737779895,0.356514936292341,0.650729272621984,"EOD_vs_LOD",18,"study_3_Soma"
"OMG",-0.0910884610498819,0.0326263841947504,7.79451033909894,0.0130635174180787,0.327746840770691,"EOD_vs_LOD",18,"study_3_Soma"
"AHSG",-0.468405206881487,0.362504115266907,1.66961964427737,0.21482299284306,0.546542506851318,"EOD_vs_LOD",18,"study_3_Soma"
"IGFBP6",-0.021194504660933,0.0418180170341809,0.256873718014587,0.620408490236209,0.80928106077441,"EOD_vs_LOD",18,"study_3_Soma"
"CFHR2",-0.124867448704919,0.268174531937707,0.216802064768177,0.649331245046888,0.827975008636343,"EOD_vs_LOD",18,"study_3_Soma"
"CPE",-0.2918035719033,0.158938895627504,3.37070562133869,0.088060682638199,0.403224609877161,"EOD_vs_LOD",18,"study_3_Soma"
"HSPA8",-0.573873416944934,0.122165551839426,22.0665629419497,0.000264223981472635,0.120712613249927,"EOD_vs_LOD",18,"study_3_Soma"
"C4BPA",0.247622154301252,0.573175040637957,0.186639883353772,0.672375502678637,0.839444672418244,"EOD_vs_LOD",18,"study_3_Soma"
"VTN",-0.0852888331775983,0.311870671422937,0.0747885779228106,0.788077856192223,0.899522181263384,"EOD_vs_LOD",18,"study_3_Soma"
"SEMA6A",-0.333960260473072,0.139134792952437,5.76126815993101,0.0289042279108946,0.347625141985748,"EOD_vs_LOD",18,"study_3_Soma"
"WFDC1",-0.258091511765537,0.22212699379377,1.3500341828069,0.262312281858481,0.582287025120332,"EOD_vs_LOD",18,"study_3_Soma"
"NPTX1",-0.285860272807366,0.0961681876272397,8.83577696458237,0.00985300815354842,0.327746840770691,"EOD_vs_LOD",18,"study_3_Soma"
"PTN",-0.232623387668351,0.0732656310773395,10.0810591391455,0.00655670717236335,0.296826704746488,"EOD_vs_LOD",18,"study_3_Soma"
"DCN",-0.328348005288589,0.0743081185273016,19.5252334107293,0.000828650395910371,0.165626497882585,"EOD_vs_LOD",18,"study_3_Soma"
"PSAP",-0.25670300566993,0.120302181084917,4.55318089716056,0.0498016973526533,0.371093208850045,"EOD_vs_LOD",18,"study_3_Soma"
"GGH",-0.348249530179876,0.165819800609008,4.41070793773954,0.0528510480155595,0.371093208850045,"EOD_vs_LOD",18,"study_3_Soma"
"F10",0.0686326474308689,0.173562817812029,0.156368085411672,0.69779157214825,0.851082169233449,"EOD_vs_LOD",18,"study_3_Soma"
"GALNT2",0.0845047694302741,0.173459905802568,0.237336334026442,0.638529141627787,0.822915878539454,"EOD_vs_LOD",18,"study_3_Soma"
"NTNG1",-0.320363888981774,0.165749008525428,3.73581391678073,0.0721568019821457,0.383318027805485,"EOD_vs_LOD",18,"study_3_Soma"
"CD55",-0.0231672361733271,0.125161989613517,0.0342612761697115,0.856207395464388,0.931443837377177,"EOD_vs_LOD",18,"study_3_Soma"
"IGHA1",0.461054137282504,0.297226854487575,2.40617802514739,0.141742954521622,0.468763152595807,"EOD_vs_LOD",18,"study_3_Soma"
"ACYP2",-0.0817056664987419,0.16166036190085,0.255444914294421,0.623109364021222,0.811031235710162,"EOD_vs_LOD",18,"study_3_Soma"
"CHI3L1",0.607565652187954,0.295900772104025,4.2159381471589,0.0594080572976036,0.371164467919339,"EOD_vs_LOD",18,"study_3_Soma"
"FAM3C",-0.0932271223303651,0.0536235673196622,3.02254763188678,0.106456331641207,0.437185298201858,"EOD_vs_LOD",18,"study_3_Soma"
"IGKV1-5",0.11769354871551,0.0926597792911611,1.61332845273788,0.222212797705209,0.550491636801599,"EOD_vs_LOD",18,"study_3_Soma"
"CRTAC1",-0.157610058675818,0.108975416973245,2.09175484005619,0.174484960365103,0.503158614289991,"EOD_vs_LOD",18,"study_3_Soma"
"IL6ST",-0.0973091583133314,0.132020944819924,0.543277550321366,0.472768386940645,0.722366603648439,"EOD_vs_LOD",18,"study_3_Soma"
"PRSS1",-0.117867055410336,0.272257649653485,0.187423777142814,0.672500703794729,0.839444672418244,"EOD_vs_LOD",18,"study_3_Soma"
"CTSH",-0.452613279832272,0.230331267554668,3.8614355370878,0.0670323074774807,0.376170392606239,"EOD_vs_LOD",18,"study_3_Soma"
"SEMA6D",-0.237422178341276,0.149092283257405,2.53590067393522,0.131546321740073,0.457599489957597,"EOD_vs_LOD",18,"study_3_Soma"
"TIMP1",-0.0173333198158812,0.124821457012259,0.0192834619428144,0.891524752646853,0.946779130583586,"EOD_vs_LOD",18,"study_3_Soma"
"IDS",-0.368118227899359,0.136314169462174,7.2927720949,0.0170327969232594,0.332583561520536,"EOD_vs_LOD",18,"study_3_Soma"
"SELL",-0.0396487826430789,0.157934582049981,0.0630238956051711,0.805115193576639,0.907563760683148,"EOD_vs_LOD",18,"study_3_Soma"
"PROS1",0.0659185700940057,0.0796709108048047,0.684567050623867,0.420193801129121,0.682831600094922,"EOD_vs_LOD",18,"study_3_Soma"
"CYCS",-0.149567443227616,0.184938447048887,0.654063217484773,0.431637279946915,0.692959850035259,"EOD_vs_LOD",18,"study_3_Soma"
"NELL2",0.0201470656390175,0.128729802983653,0.0244943203550036,0.877654564794952,0.939337114529537,"EOD_vs_LOD",18,"study_3_Soma"
"TAFA5",-0.328894991227301,0.179976444381311,3.33951335032503,0.0881513938981921,0.403224609877161,"EOD_vs_LOD",18,"study_3_Soma"
"TNFRSF21",-0.274804954328573,0.196395612486486,1.95787767187664,0.191179589893679,0.524350195951961,"EOD_vs_LOD",18,"study_3_Soma"
"CTSB",-0.323399025871282,0.156341990589055,4.27884091937143,0.055198149622586,0.371093208850045,"EOD_vs_LOD",18,"study_3_Soma"
"LAMP1",-0.0321386823483136,0.0689023648320146,0.21756442274782,0.64741067081077,0.827175119957188,"EOD_vs_LOD",18,"study_3_Soma"
"IGFBP7",-0.0928340548718012,0.040920611147087,5.14671853474397,0.0401622956137212,0.359950450771191,"EOD_vs_LOD",18,"study_3_Soma"
"COL3A1",-0.13985661813445,0.13577069633919,1.06109423242347,0.320842373143089,0.626789193226388,"EOD_vs_LOD",18,"study_3_Soma"
"KIT",-0.285796006646287,0.218488478064611,1.71102058078929,0.210065703321904,0.540458663896579,"EOD_vs_LOD",18,"study_3_Soma"
"HSPG2",-0.150471503012946,0.177327004413506,0.720043547429362,0.408748823979991,0.677327209734285,"EOD_vs_LOD",18,"study_3_Soma"
"IGFBP2",-0.0371678989746869,0.0767189649330139,0.234709438424385,0.634803742477258,0.820906740170753,"EOD_vs_LOD",18,"study_3_Soma"
"GDA",0.0743309564248555,0.282227843389728,0.0693648941015862,0.797948857191932,0.903313512627461,"EOD_vs_LOD",18,"study_3_Soma"
"NTM",-0.16105646658065,0.0944233452121556,2.90936070512989,0.115009571754474,0.44961125285534,"EOD_vs_LOD",18,"study_3_Soma"
"NECTIN1",-0.280456042851133,0.215626721975361,1.69170425878685,0.220137422374706,0.550278285432004,"EOD_vs_LOD",18,"study_3_Soma"
"ALCAM",-0.197680112748841,0.127353362478723,2.40937904117042,0.14960271564771,0.47719534501342,"EOD_vs_LOD",18,"study_3_Soma"
"WFIKKN2",0.312903222083433,0.169629483401275,3.40265087888945,0.0859861665788643,0.40096811868745,"EOD_vs_LOD",18,"study_3_Soma"
"TGFBI",-0.0883979567898656,0.0925794282497241,0.911707369290188,0.356599008057787,0.650729272621984,"EOD_vs_LOD",18,"study_3_Soma"
"DNER",-0.223644948496455,0.209819467922443,1.1361263265966,0.304148100171412,0.61630530683788,"EOD_vs_LOD",18,"study_3_Soma"
"C1S",0.0185216253295266,0.074334101844061,0.0620843291441094,0.807677077406436,0.909169761895734,"EOD_vs_LOD",18,"study_3_Soma"
"CHGB",-0.131946153354768,0.0910568769697956,2.09975181544475,0.166887646627127,0.495662939847875,"EOD_vs_LOD",18,"study_3_Soma"
"ALDOC",-0.191373040107312,0.108074266899951,3.13557299551358,0.0968270124534431,0.422064861062739,"EOD_vs_LOD",18,"study_3_Soma"
"ICAM5",-0.466443412086697,0.243452337961375,3.67087864973535,0.0793910026733758,0.396225116665442,"EOD_vs_LOD",18,"study_3_Soma"
"HPX",0.0474990602062739,0.164529386289764,0.0833456769636414,0.776522227023078,0.894777821993225,"EOD_vs_LOD",18,"study_3_Soma"
"CHGA",-0.465705081642694,0.248334147762677,3.51681132316702,0.0903105698856362,0.408505236908436,"EOD_vs_LOD",18,"study_3_Soma"
"HYOU1",-0.243640921763435,0.134319348117695,3.29020771951921,0.0902654891884637,0.408505236908436,"EOD_vs_LOD",18,"study_3_Soma"
"IGHG2",-0.0938058947751843,0.108370486677956,0.749269774015353,0.399564912243806,0.672884986495889,"EOD_vs_LOD",18,"study_3_Soma"
"ITIH5",-0.34464546713407,0.172722650897233,3.98149846129546,0.0639704674249047,0.375097885590454,"EOD_vs_LOD",18,"study_3_Soma"
"GPI",-0.495830575315356,0.267928556020721,3.42474784386716,0.0854179807049172,0.40096811868745,"EOD_vs_LOD",18,"study_3_Soma"
"APCS",0.00488089179478024,0.394947452885795,0.000152728372917739,0.990295736512472,0.996187848007147,"EOD_vs_LOD",18,"study_3_Soma"
"MST1",-0.0127309729516476,0.371531430804702,0.0011741729489342,0.973092747578775,0.9864918119998,"EOD_vs_LOD",18,"study_3_Soma"
"HP",1.30686213468848,1.87727086734264,0.484624837620923,0.496439073005001,0.735715986376842,"EOD_vs_LOD",18,"study_3_Soma"
"COL18A1",-0.00771668868016562,0.20964773884369,0.00135481998322972,0.971100904547166,0.985273062418095,"EOD_vs_LOD",18,"study_3_Soma"
"RTN4R",-0.480555990137955,0.170005179224199,7.99031103857978,0.0126820522441892,0.327746840770691,"EOD_vs_LOD",18,"study_3_Soma"
"GRIA4",-0.386015645495222,0.201220579161219,3.68014580313037,0.0731544367206209,0.384741789862891,"EOD_vs_LOD",18,"study_3_Soma"
"SERPIND1",0.0531612429067145,0.200995558053301,0.0699547699715596,0.794821313018621,0.901758181792582,"EOD_vs_LOD",18,"study_3_Soma"
"COCH",0.00582044759393341,0.320885055651818,0.000329013549576836,0.985753654835326,0.994179387737482,"EOD_vs_LOD",18,"study_3_Soma"
"CBLN1",-0.310211550064961,0.215874582871073,2.06496599757864,0.170361024145171,0.498307316366333,"EOD_vs_LOD",18,"study_3_Soma"
"CD59",-0.0732479385831866,0.0717900322276515,1.04102825514675,0.327053846962344,0.630872006786603,"EOD_vs_LOD",18,"study_3_Soma"
"TGFBR3",-0.0333377934791201,0.0885404318502043,0.141771988882017,0.711905146540472,0.857566868869158,"EOD_vs_LOD",18,"study_3_Soma"
"CLSTN2",-0.199525295196352,0.119392304602266,2.79282197684198,0.12015740193094,0.45126739542518,"EOD_vs_LOD",18,"study_3_Soma"
"ART3",-0.240276292334679,0.193886707467443,1.53576855927019,0.23865690142886,0.558118683435677,"EOD_vs_LOD",18,"study_3_Soma"
"KRT1",-0.115620270290092,0.0678557790873818,2.90331580410972,0.108885066381234,0.439513486538682,"EOD_vs_LOD",18,"study_3_Soma"
"L1CAM",-0.306330517177118,0.249133462956412,1.51187678602281,0.241288007638859,0.560376941488069,"EOD_vs_LOD",18,"study_3_Soma"
"B2M",-0.211759476875999,0.151402982421036,1.95621619684209,0.183524464475645,0.512003666987707,"EOD_vs_LOD",18,"study_3_Soma"
"C3",0.108169535371287,0.29562638957712,0.133882412509491,0.72000577478241,0.861421050413074,"EOD_vs_LOD",18,"study_3_Soma"
"APLP1",-0.165431837482497,0.0684172637927165,5.8466457978202,0.0344168542323972,0.356648835026347,"EOD_vs_LOD",18,"study_3_Soma"
"LUM",-0.0609849533305962,0.129465810097646,0.221888709999573,0.644119628610471,0.825965168341879,"EOD_vs_LOD",18,"study_3_Soma"
"BCAN",-0.32924375503163,0.159755555753441,4.24739989147282,0.0561899936258549,0.371093208850045,"EOD_vs_LOD",18,"study_3_Soma"
"B3GNT2",-0.272027190469045,0.209047914703421,1.69329627396978,0.214354094673949,0.546218641248837,"EOD_vs_LOD",18,"study_3_Soma"
"NBL1",0.0402652426610093,0.344172921439877,0.0136869677815993,0.908976725982558,0.955142998044603,"EOD_vs_LOD",18,"study_3_Soma"
"PKM",-0.216005444758808,0.252578371280812,0.731369895243816,0.405136337333857,0.676206736403019,"EOD_vs_LOD",18,"study_3_Soma"
"RBP4",-0.121356326278981,0.0954276629093242,1.61724667273446,0.229978051675423,0.555200706790445,"EOD_vs_LOD",18,"study_3_Soma"
"SOD1",-0.0920621419651226,0.0483218979636074,3.62972884282746,0.0779698768516609,0.393914164568107,"EOD_vs_LOD",18,"study_3_Soma"
"AGRN",-0.0332083756018005,0.125614863932945,0.0698897038861872,0.795200424220062,0.901791119381474,"EOD_vs_LOD",18,"study_3_Soma"
"SPOCK3",-0.13263730039832,0.107544602800114,1.52108718746274,0.235598926134667,0.558118683435677,"EOD_vs_LOD",18,"study_3_Soma"
"COL1A1",0.0119030908229867,0.150096817489845,0.00628892661172051,0.937791211352299,0.968318578094313,"EOD_vs_LOD",18,"study_3_Soma"
"COL6A3",-0.550855832714135,0.470796990121051,1.36901608008827,0.259137207075305,0.578311785224581,"EOD_vs_LOD",18,"study_3_Soma"
"DDR1",-0.2428338868546,0.115065771326269,4.45375452475672,0.0509754393239355,0.371093208850045,"EOD_vs_LOD",18,"study_3_Soma"
"PTPRD",-0.272704787413151,0.238119607397293,1.3115812777863,0.277683724623577,0.593202796079705,"EOD_vs_LOD",18,"study_3_Soma"
"TPP1",-0.221012316633111,0.119993758934742,3.39246704148341,0.0854535300428951,0.40096811868745,"EOD_vs_LOD",18,"study_3_Soma"
"CLIC4",-0.281104448811361,0.146006292281046,3.70674143497783,0.0809750689816548,0.399352577941437,"EOD_vs_LOD",18,"study_3_Soma"
"FGA",0.373532264131658,0.38496456843021,0.941487853787706,0.347181623728785,0.645904524235029,"EOD_vs_LOD",18,"study_3_Soma"
"HBB",-0.280870213666864,1.2103009844159,0.0538548221760534,0.819429168953204,0.91627079801131,"EOD_vs_LOD",18,"study_3_Soma"
"SCG5",-0.136149845065475,0.170127345112053,0.640451214274677,0.440138623436224,0.702026592393538,"EOD_vs_LOD",18,"study_3_Soma"
"SLITRK1",-0.414291353642923,0.28752672527163,2.07613362825211,0.17916984093531,0.509320134498773,"EOD_vs_LOD",18,"study_3_Soma"
"KLK6",-0.0845491582432869,0.0619037018090947,1.86545739907511,0.196192797519467,0.530367342744932,"EOD_vs_LOD",18,"study_3_Soma"
"PCOLCE",-0.0476205038988056,0.0608791682019796,0.611857873816315,0.44854517505755,0.706673484832531,"EOD_vs_LOD",18,"study_3_Soma"
"NRCAM",-0.313955494410742,0.119365958020359,6.91791465260099,0.0251526949280344,0.347625141985748,"EOD_vs_LOD",18,"study_3_Soma"
"PLXDC2",-0.0203403115312302,0.145724823967138,0.019482654179726,0.891224362444482,0.946779130583586,"EOD_vs_LOD",18,"study_3_Soma"
"TAGLN",-0.407418486385684,0.210963597485429,3.72963572814384,0.0774558399768909,0.391936354819774,"EOD_vs_LOD",18,"study_3_Soma"
"C1RL",0.219475035801022,0.200206376039148,1.2017508780376,0.290956702768271,0.603133205170213,"EOD_vs_LOD",18,"study_3_Soma"
"SERPINA7",-0.0821810918270316,0.0639913521983209,1.64930600050151,0.217556647957703,0.548959219715257,"EOD_vs_LOD",18,"study_3_Soma"
"CRP",1.33132179121485,0.644522974305333,4.2666721799974,0.0568862873995895,0.371164467919339,"EOD_vs_LOD",18,"study_3_Soma"
"C1QTNF3",-0.295513779197865,0.205012017765347,2.07776693987752,0.168878349783399,0.497418337262627,"EOD_vs_LOD",18,"study_3_Soma"
"CNTN2",-0.160240231615909,0.159136516925953,1.01391939699363,0.329134816966641,0.632500034342309,"EOD_vs_LOD",18,"study_3_Soma"
"SERPINA1",0.0874315361221463,0.276167707960503,0.100228314352114,0.755649254308042,0.881636743990192,"EOD_vs_LOD",18,"study_3_Soma"
"F5",-0.392793231882091,0.202096839645129,3.7775389205325,0.0697516483365701,0.380009831993784,"EOD_vs_LOD",18,"study_3_Soma"
"NCAM1",-0.117717146738272,0.0860594751171832,1.87103567420994,0.198406724007038,0.532317957640853,"EOD_vs_LOD",18,"study_3_Soma"
"PTPRS",-0.154712241575989,0.122783339775696,1.5877074130969,0.233439169094922,0.556702805940014,"EOD_vs_LOD",18,"study_3_Soma"
"RARRES2",-0.0579736936183259,0.0407605496126022,2.02293477095315,0.176973758793369,0.506911676763271,"EOD_vs_LOD",18,"study_3_Soma"
"APOA2",-0.384021688455544,0.181784280678218,4.4627119265161,0.0525673682184978,0.371093208850045,"EOD_vs_LOD",18,"study_3_Soma"
"A1BG",0.0619105953513106,0.296907793682355,0.0434797226533465,0.837586996524558,0.921749109872093,"EOD_vs_LOD",18,"study_3_Soma"
"OAF",0.401973077502273,0.218621081483801,3.38072509129397,0.0847993379201521,0.40096811868745,"EOD_vs_LOD",18,"study_3_Soma"
"NID2",-0.0399387812718945,0.141944488098562,0.079168524469041,0.783130098573828,0.897050503477927,"EOD_vs_LOD",18,"study_3_Soma"
"CPVL",-0.182723402147458,0.0619352955845595,8.70386039252691,0.010795168518899,0.327746840770691,"EOD_vs_LOD",18,"study_3_Soma"
"SERPINC1",-0.100308772544128,0.0452511901818096,4.91380388602985,0.0418812261799851,0.363650263793793,"EOD_vs_LOD",18,"study_3_Soma"
"CHL1",-0.208088394007572,0.080062889757005,6.75512195730821,0.0270721352636606,0.347625141985748,"EOD_vs_LOD",18,"study_3_Soma"
"FGB",0.0679996249930435,0.107504585657787,0.40009125228725,0.536049290585216,0.757122441390231,"EOD_vs_LOD",18,"study_3_Soma"
"BTD",-0.179958249870882,0.0762187243491883,5.57468291726491,0.0322220176492971,0.356648835026347,"EOD_vs_LOD",18,"study_3_Soma"
"CPQ",-0.19450715346467,0.201153245371718,0.935011750432645,0.348964326568657,0.646228183673807,"EOD_vs_LOD",18,"study_3_Soma"
"GFRA2",-0.379334431999883,0.248213529713534,2.33557398617969,0.154641633985931,0.481542303297962,"EOD_vs_LOD",18,"study_3_Soma"
"PGK1",-0.268963538488167,0.0814401372575839,10.9071133265913,0.00455655716659725,0.29143739637556,"EOD_vs_LOD",18,"study_3_Soma"
"SPP1",-0.252794353876528,0.132555511045057,3.63696534462902,0.0805367373508518,0.399119500689742,"EOD_vs_LOD",18,"study_3_Soma"
"IGHG1",-0.0713023127679122,0.0440287599760631,2.622613699256,0.124917797550302,0.455248332968752,"EOD_vs_LOD",18,"study_3_Soma"
"ITM2B",-0.0185406468028368,0.138901373793906,0.0178170861210817,0.895544110526749,0.946859631535109,"EOD_vs_LOD",18,"study_3_Soma"
"ENO2",-0.420167384216715,0.244497841351507,2.95321194030796,0.106477672149115,0.437185298201858,"EOD_vs_LOD",18,"study_3_Soma"
"CTSA",-0.324463614231876,0.169259724250029,3.67472416278802,0.0733166071915885,0.384741789862891,"EOD_vs_LOD",18,"study_3_Soma"
"SEZ6L",-0.155620646263209,0.0991615894421758,2.46290392189551,0.145573824815991,0.474524582328665,"EOD_vs_LOD",18,"study_3_Soma"
"CTSF",-0.0525869599478721,0.209550588725954,0.0629764766299293,0.80510349317856,0.907563760683148,"EOD_vs_LOD",18,"study_3_Soma"
"AZGP1",-0.0248272173028141,0.154663941713979,0.0257678356820513,0.874582298740754,0.937932324404068,"EOD_vs_LOD",18,"study_3_Soma"
"SIAE",-0.378037580424426,0.199859254052245,3.57784420418762,0.0768384649634995,0.391288870944699,"EOD_vs_LOD",18,"study_3_Soma"
"GSN",-0.0335372243343564,0.0753022560750416,0.198352763666219,0.662038642553076,0.834241860579795,"EOD_vs_LOD",18,"study_3_Soma"
"RNASE4",0.0636854814709498,0.0953130406449356,0.446453491779974,0.513567702146565,0.745862630092967,"EOD_vs_LOD",18,"study_3_Soma"
"C2",0.285062667863667,0.197838737973674,2.0761466393631,0.168916921284307,0.497418337262627,"EOD_vs_LOD",18,"study_3_Soma"
"RNASE1",-0.317151722053877,0.490533778353277,0.418019278013111,0.531410724426264,0.753637027368156,"EOD_vs_LOD",18,"study_3_Soma"
