"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"EDA2R",0.118117534106731,0.0456592663339573,6.69223042261448,0.0100244700866836,0.0769347884965956,"EOD_vs_CN",435,"study_8"
"EDIL3",-0.0976353987346155,0.0588410223697799,2.75330414363614,0.097827560180317,0.313146511732974,"EOD_vs_CN",435,"study_8"
"EGFR",0.0126093105429486,0.0474897923763757,0.0704988673612055,0.790750552958401,0.91793998656094,"EOD_vs_CN",435,"study_8"
"ENG",-0.0167982576397436,0.0457807039610193,0.134636726190525,0.713963941580281,0.899197948344605,"EOD_vs_CN",435,"study_8"
"ENTPD6",-0.115309925466186,0.0436639939307046,6.9740726459195,0.0085765469626599,0.0704010106244432,"EOD_vs_CN",435,"study_8"
"EPHB4",-0.0316510940124997,0.0399647359767925,0.627225281970772,0.428831744563143,0.70687155528074,"EOD_vs_CN",435,"study_8"
"EPHB6",-0.0658708857897441,0.0641636859752189,1.05392182434731,0.305185011461622,0.600008803398312,"EOD_vs_CN",435,"study_8"
"ERBB3",0.0622303994891027,0.0358842745566187,3.00743906139433,0.0836131409055921,0.277404014358657,"EOD_vs_CN",435,"study_8"
"ERBB4",0.0233203815862177,0.0365447559016273,0.407212568624284,0.52372993938424,0.770475684498293,"EOD_vs_CN",435,"study_8"
"ESAM",0.0133258884192307,0.056215405645518,0.0561929260838874,0.812744352308274,0.91793998656094,"EOD_vs_CN",435,"study_8"
"ESM1",-0.0379792296897428,0.0505144682032073,0.565276242647328,0.452555394252383,0.72069446534692,"EOD_vs_CN",435,"study_8"
"EZR",0.0725135271304488,0.0375759145893283,3.72407947210977,0.0543562672660387,0.216405889052917,"EOD_vs_CN",435,"study_8"
"F2R",0.295822949276603,0.111739754142113,7.00887479946845,0.00841835960461107,0.0704010106244432,"EOD_vs_CN",435,"study_8"
"F3",0.0678981705852566,0.0384178678292146,3.12355839764117,0.0779074198943121,0.268254197149604,"EOD_vs_CN",435,"study_8"
"FABP4",-0.0239071718192307,0.0846289868725128,0.0798027986274107,0.777704066663125,0.91793998656094,"EOD_vs_CN",435,"study_8"
"FAM3B",-0.0314780346448718,0.0668011093371525,0.222048512762214,0.637724644604945,0.85473960219674,"EOD_vs_CN",435,"study_8"
"FCGR2A",0.0229393208310897,0.0706970853382002,0.105282961434113,0.745741671228879,0.904833227757707,"EOD_vs_CN",435,"study_8"
"FCGR3B",0.150525322985577,0.0424857459448964,12.5525696532402,0.000445637116885676,0.00709677108640439,"EOD_vs_CN",435,"study_8"
"FCN2",-0.0217145669567308,0.0640554804198399,0.114918450130945,0.734782534059643,0.902545864503379,"EOD_vs_CN",435,"study_8"
"FKBP4",0.261009240623077,0.0531435724171276,24.1218313015604,1.31772119174363e-06,4.41783367968785e-05,"EOD_vs_CN",435,"study_8"
"FLRT2",-0.0757526224823715,0.0427344594929671,3.14223682424253,0.0769993497136069,0.268254197149604,"EOD_vs_CN",435,"study_8"
"FLT4",0.0451207496262822,0.0339520107424155,1.76612571254662,0.184606689075746,0.433927900152215,"EOD_vs_CN",435,"study_8"
"FOLR1",-0.072934530640385,0.0265948906028871,7.52090267200498,0.0063624403727514,0.0604906644394424,"EOD_vs_CN",435,"study_8"
"FST",-0.0462393436131405,0.0394860920366128,1.37130801381204,0.242290897657899,0.516184955879872,"EOD_vs_CN",435,"study_8"
"FSTL3",0.046805248994231,0.064380074387784,0.528550114902386,0.467647509291875,0.735534477577592,"EOD_vs_CN",435,"study_8"
"FUCA1",0.0505306145769229,0.0678871828732352,0.55403038880732,0.457133547298942,0.726169749699317,"EOD_vs_CN",435,"study_8"
"FURIN",-0.0339079163599356,0.0226957188862644,2.23210345303011,0.13592236788795,0.370889844160856,"EOD_vs_CN",435,"study_8"
"GALNT10",0.00652665323974359,0.0329044947793297,0.0393432855252326,0.842864411857968,0.925130886726267,"EOD_vs_CN",435,"study_8"
"GAS6",-0.0347155249724356,0.0474854066017445,0.534474699829642,0.46513422971625,0.73498252299831,"EOD_vs_CN",435,"study_8"
"GDF15",0.0181204534330126,0.0590575234691269,0.0941429188979438,0.759136996756044,0.9082460050527,"EOD_vs_CN",435,"study_8"
"GFRA1",-0.00164531432628134,0.0420552209027638,0.001530586651551,0.968810968504084,0.98550988492223,"EOD_vs_CN",435,"study_8"
"GFRA3",-0.0684200955342948,0.0475152559310866,2.0734864746765,0.150609641150525,0.396439427325969,"EOD_vs_CN",435,"study_8"
"GLB1",-0.0045540208701923,0.0258494194530771,0.0310376224198516,0.860244765727394,0.93307195013825,"EOD_vs_CN",435,"study_8"
"GLO1",0.27144319737532,0.0464121142375458,34.2054430086649,1.0169489527515e-08,7.19773869891894e-07,"EOD_vs_CN",435,"study_8"
"GLRX",0.166131909222115,0.0490462327441415,11.4734704852726,0.000782061559917871,0.0108298524710366,"EOD_vs_CN",435,"study_8"
"GP1BA",0.035051368635577,0.0534819674164641,0.429531689798182,0.512614700919695,0.765662833845716,"EOD_vs_CN",435,"study_8"
"GPC1",-0.0358340178115384,0.0539202546844514,0.441659056886458,0.506678605474821,0.762969701607664,"EOD_vs_CN",435,"study_8"
"GPNMB",0.141332701347757,0.0462349901721239,9.34423561097421,0.00237863951733163,0.0280591365285231,"EOD_vs_CN",435,"study_8"
"GRN",-0.0174759609958333,0.0475375192796696,0.135147838569894,0.713346031513953,0.899197948344605,"EOD_vs_CN",435,"study_8"
"HAVCR2",0.12176933270609,0.0546984536059175,4.95593675289707,0.0265786772619991,0.143934695055831,"EOD_vs_CN",435,"study_8"
"HBEGF",0.0050078603535253,0.015961961838954,0.0984309968435526,0.753873269561354,0.907092376996441,"EOD_vs_CN",435,"study_8"
"HS6ST1",-0.0191439678163463,0.0604957427784683,0.100141544220115,0.751817494882359,0.907022242878907,"EOD_vs_CN",435,"study_8"
"HSPB1",0.256256282689103,0.0733641939186721,12.2005874872869,0.000530605346117742,0.00804751441611909,"EOD_vs_CN",435,"study_8"
"ICAM1",0.136797668119551,0.0477781348721769,8.19783182303598,0.00441362448164207,0.0453464321742903,"EOD_vs_CN",435,"study_8"
"ICAM2",-0.00771656872307691,0.0495320477721832,0.0242703416807104,0.876276148968149,0.942884977859309,"EOD_vs_CN",435,"study_8"
"IDUA",0.0397578513048078,0.0756927985584253,0.275890461191898,0.599677240593939,0.834048913227815,"EOD_vs_CN",435,"study_8"
"IFNGR1",0.0480393915336537,0.0351296909138928,1.87002037557107,0.172199343503734,0.423872408025307,"EOD_vs_CN",435,"study_8"
"IGF1R",0.0969783272269229,0.0360887800510553,7.2211268601355,0.00748784263087839,0.0653391199434183,"EOD_vs_CN",435,"study_8"
"IGF2R",0.0819644924826926,0.0475713617551658,2.96865918259106,0.0856976043451298,0.282846497242734,"EOD_vs_CN",435,"study_8"
"IGFBP3",0.0405814722759615,0.0523674743346269,0.600526727049634,0.438826089818755,0.711277911487397,"EOD_vs_CN",435,"study_8"
"IGFBPL1",0.0588280461019233,0.0425245276239398,1.91377048371222,0.16730044661562,0.423872408025307,"EOD_vs_CN",435,"study_8"
"IL13RA1",0.0104597791798077,0.0204393516295934,0.261885107251791,0.609114986646636,0.836321821431971,"EOD_vs_CN",435,"study_8"
"IL18BP",0.117840968093911,0.0511921856849259,5.29889432452092,0.0218634973649116,0.129685728764314,"EOD_vs_CN",435,"study_8"
"IL1R1",0.00172246805160237,0.0511111105780092,0.00113572115456157,0.973132994687728,0.98550988492223,"EOD_vs_CN",435,"study_8"
"IL1R2",0.0476099876064102,0.0573977403546174,0.688028686771264,0.407340600053592,0.693785995278445,"EOD_vs_CN",435,"study_8"
"IL6R",-0.064959698463622,0.0481925513213343,1.81688802917235,0.178467241270281,0.423872408025307,"EOD_vs_CN",435,"study_8"
"ITGAV",0.00706976378717949,0.0291346533900091,0.0588830226484118,0.808385640488611,0.91793998656094,"EOD_vs_CN",435,"study_8"
"ITGB1",0.0272720418461536,0.0512091808712921,0.283621827565646,0.594645293209586,0.831906019358166,"EOD_vs_CN",435,"study_8"
"ITGB2",0.382127614950321,0.056609051905626,45.5664384469349,5.21393985083877e-11,6.81229769874432e-09,"EOD_vs_CN",435,"study_8"
"ITM2A",-0.0375633825176282,0.0467678743190967,0.645110519536229,0.422323217470771,0.706088948894701,"EOD_vs_CN",435,"study_8"
"JAM2",-0.0116666199099367,0.0298062591368675,0.15320578075105,0.695692234057609,0.895264551706459,"EOD_vs_CN",435,"study_8"
"KDR",0.100414239371795,0.0401140345123328,6.26610860862599,0.012689147305057,0.0908200767788908,"EOD_vs_CN",435,"study_8"
"KITLG",0.0137171434153847,0.0390532665459576,0.123370870023529,0.725584589005102,0.901183289454746,"EOD_vs_CN",435,"study_8"
"KLK10",-0.0826797115118589,0.06279090339502,1.73382173256883,0.188629888221249,0.440136405849581,"EOD_vs_CN",435,"study_8"
"KLK11",-0.0347517033711533,0.0332595748550775,1.09173895324603,0.296691150936946,0.590600822333859,"EOD_vs_CN",435,"study_8"
"LAIR1",0.119413535393269,0.0584694321099395,4.17108808445488,0.0417818623911834,0.192682507423174,"EOD_vs_CN",435,"study_8"
"LAMA4",0.0370722876660254,0.0527779650141121,0.493393576401087,0.482814944069403,0.751963617046967,"EOD_vs_CN",435,"study_8"
"LAYN",0.00244048100512817,0.052778834154232,0.00213811607202273,0.963141463954923,0.98550988492223,"EOD_vs_CN",435,"study_8"
"LDLR",-0.0174072478291669,0.047453995041061,0.134559592690313,0.713947910925564,0.899197948344605,"EOD_vs_CN",435,"study_8"
"LGMN",0.0208090236022436,0.0566208152019926,0.135067595913867,0.71342941164733,0.899197948344605,"EOD_vs_CN",435,"study_8"
"LIFR",0.0589386179509619,0.034471190421826,2.92339387518486,0.0880812072309584,0.287731943621131,"EOD_vs_CN",435,"study_8"
"LILRB1",0.12181094727468,0.0448350485530954,7.38137640536898,0.00688266718960201,0.0630401126550249,"EOD_vs_CN",435,"study_8"
"LILRB4",0.148553831775962,0.0363778589271154,16.6760599586382,5.30942748565734e-05,0.00125263159569027,"EOD_vs_CN",435,"study_8"
"LILRB5",-0.0372318990961538,0.0767894037782502,0.235086552259939,0.628049122724419,0.84905272694073,"EOD_vs_CN",435,"study_8"
"LPL",0.0143919616807695,0.0547450660628952,0.0691114523597206,0.792760620060017,0.91793998656094,"EOD_vs_CN",435,"study_8"
"LRIG1",0.0745831047253205,0.0552864946478406,1.81988022555669,0.178079348530699,0.423872408025307,"EOD_vs_CN",435,"study_8"
"LRP11",-0.0136414258689097,0.0532783502546495,0.0655568378926107,0.798049081031914,0.91793998656094,"EOD_vs_CN",435,"study_8"
"LRPAP1",-0.0381660762490386,0.04545818032043,0.704905555161285,0.401615359003682,0.687712321734799,"EOD_vs_CN",435,"study_8"
"LRRN1",-0.00844485541442319,0.046021140884472,0.0336720591053722,0.85449764394465,0.932438391086013,"EOD_vs_CN",435,"study_8"
"MANF",0.0498266604275641,0.0420251921599495,1.4057372213367,0.236436188992781,0.510541872503056,"EOD_vs_CN",435,"study_8"
"MARCO",-0.0379977356240384,0.0380046053506577,0.999638511929346,0.317980740038112,0.613799186073567,"EOD_vs_CN",435,"study_8"
"MATN2",-0.0132868260753209,0.0555884612583807,0.0571311801367064,0.811215824681819,0.91793998656094,"EOD_vs_CN",435,"study_8"
"MATN3",-0.00390643491570586,0.0565051217930667,0.00477953399942426,0.944914934233238,0.98550988492223,"EOD_vs_CN",435,"study_8"
"MB",0.179426501423077,0.100309560392992,3.19954721889806,0.0743594090211395,0.266567782646936,"EOD_vs_CN",435,"study_8"
"MBL2",0.134371577929808,0.112077720971043,1.43739540345871,0.231262760719854,0.506234977933151,"EOD_vs_CN",435,"study_8"
"MDGA1",-0.0665053822169872,0.068148894863737,0.952348610619475,0.329671763623683,0.625002718536565,"EOD_vs_CN",435,"study_8"
"MDK",-0.0637969536474357,0.0551786108493653,1.33677513043058,0.248242165428829,0.520165326901855,"EOD_vs_CN",435,"study_8"
"MERTK",0.0080158443496795,0.0352102855043399,0.0518274042465111,0.820024430060565,0.917952955597748,"EOD_vs_CN",435,"study_8"
"MESD",0.0409725851262821,0.0456452610976267,0.805740773506895,0.369969102670202,0.658296978773515,"EOD_vs_CN",435,"study_8"
"MET",-0.063607468273718,0.0443366872190715,2.05821026500777,0.152253078209517,0.39748037221091,"EOD_vs_CN",435,"study_8"
"METRNL",0.0282206763775639,0.0369513516733359,0.583276095571651,0.44545214004294,0.714743106315749,"EOD_vs_CN",435,"study_8"
"MFAP5",-0.040761337027564,0.0589019782721997,0.478891445981989,0.489334873894247,0.754736839396211,"EOD_vs_CN",435,"study_8"
"MIA",-0.00670235128205121,0.0132310510869959,0.256605334071844,0.612721671547803,0.837561598231654,"EOD_vs_CN",435,"study_8"
"MIF",0.331888432794231,0.0648880446007488,26.1610312071283,4.92767590098944e-07,2.09261969928685e-05,"EOD_vs_CN",435,"study_8"
"MILR1",0.172029518053846,0.0482724765066279,12.7000896190535,0.000407745333309904,0.00665984044406177,"EOD_vs_CN",435,"study_8"
"MMP3",-0.0408388085008013,0.063720956779056,0.410753761501574,0.521948641948311,0.769632603983967,"EOD_vs_CN",435,"study_8"
"MSLN",0.099405294114423,0.0434660631049249,5.23020145102338,0.0226873565954312,0.131380419557179,"EOD_vs_CN",435,"study_8"
"MSTN",-0.0598927018833333,0.0387251051851245,2.39200784006159,0.12270604620686,0.354016686791189,"EOD_vs_CN",435,"study_8"
"MYOC",0.0289463697541672,0.0989785400238407,0.0855275681698331,0.770088271146129,0.916908838729129,"EOD_vs_CN",435,"study_8"
"NECTIN2",0.0293556698708333,0.0414247847119769,0.502184691963721,0.478947335480228,0.749605534891659,"EOD_vs_CN",435,"study_8"
"NGF",0.010418722386218,0.0312157485416529,0.111399034043212,0.738722867924526,0.903725721297702,"EOD_vs_CN",435,"study_8"
"NOTCH1",-0.00892401811217924,0.0452612664902159,0.038874738609179,0.843800698882199,0.925130886726267,"EOD_vs_CN",435,"study_8"
"NOTCH3",-0.00328285360993608,0.0556231449904791,0.00348330860431274,0.952965716654644,0.98550988492223,"EOD_vs_CN",435,"study_8"
"NPDC1",-0.0239832098621786,0.0103299807725283,5.39033292016711,0.0207145393159211,0.126217571899832,"EOD_vs_CN",435,"study_8"
"NRP2",0.00149139521089747,0.0366538441769054,0.001655565737131,0.967563155494382,0.98550988492223,"EOD_vs_CN",435,"study_8"
"NTRK3",-0.0458356152198718,0.0432366206920971,1.12383523529277,0.289702303704951,0.583988504620424,"EOD_vs_CN",435,"study_8"
"NUDT5",0.142472241678205,0.0581461350991575,6.00369760033467,0.014730597566305,0.0998428129409533,"EOD_vs_CN",435,"study_8"
"OSCAR",0.10623672538077,0.0474956618223225,5.00312627070951,0.0258152261885339,0.142704654945131,"EOD_vs_CN",435,"study_8"
"OSMR",0.0243089079564102,0.0307170800324226,0.626283600838942,0.429214816335636,0.70687155528074,"EOD_vs_CN",435,"study_8"
"P4HB",0.0545811258701923,0.0348515953153562,2.45267302480267,0.118137692341724,0.354016686791189,"EOD_vs_CN",435,"study_8"
"PAMR1",0.0191180161817308,0.0665641528488146,0.0824906700660875,0.774096720470044,0.91793998656094,"EOD_vs_CN",435,"study_8"
"PCDH17",-0.0335869976115388,0.0437029337681221,0.590637725110865,0.442618236737852,0.711989436368716,"EOD_vs_CN",435,"study_8"
"PCSK9",-0.0869142626557691,0.0429532481759182,4.09439820118706,0.0436499468455131,0.192914787358179,"EOD_vs_CN",435,"study_8"
"PDCD6",0.0134659622490383,0.0387099117445932,0.121012552878722,0.72811385178925,0.901183289454746,"EOD_vs_CN",435,"study_8"
"PDGFA",-0.0278222054426283,0.0400797845055828,0.48187273130551,0.487986691265447,0.754484277514782,"EOD_vs_CN",435,"study_8"
"PDGFRA",-0.0802871245509613,0.0401730127406092,3.99413742347154,0.0462935902904871,0.197912865872754,"EOD_vs_CN",435,"study_8"
"PDGFRB",0.038139663811859,0.0489926687518245,0.606026376604185,0.436762691614769,0.710184643780703,"EOD_vs_CN",435,"study_8"
"PEAR1",0.0430192127628205,0.05092208140058,0.713694950013269,0.398742913691558,0.684634059357203,"EOD_vs_CN",435,"study_8"
"PECAM1",0.0693089544782051,0.0451704841197268,2.35434012739766,0.125727522582521,0.354016686791189,"EOD_vs_CN",435,"study_8"
"PILRA",0.170255156319552,0.0501038844229864,11.5466965802358,0.000749916533583987,0.0106154851531778,"EOD_vs_CN",435,"study_8"
"PILRB",0.176426852808654,0.0464850604884051,14.4046454504366,0.000170749233071568,0.00329597762019967,"EOD_vs_CN",435,"study_8"
"PLAT",-0.0486529708506405,0.0499973631928049,0.946944502806893,0.331080197533447,0.625184917251817,"EOD_vs_CN",435,"study_8"
"PLAUR",0.13255265663718,0.0503857246431388,6.92088853658184,0.00884157119302269,0.0704010106244432,"EOD_vs_CN",435,"study_8"
"PLXDC1",-0.0174861643378206,0.0206124628053725,0.719663275776411,0.39675345398799,0.684634059357203,"EOD_vs_CN",435,"study_8"
"PLXNA3",-0.110141487258013,0.0579566963955379,3.61155829014298,0.0580625378154428,0.227729842671812,"EOD_vs_CN",435,"study_8"
"PLXNB1",-0.0183407241282048,0.0422198642856892,0.188711901660759,0.664216285956892,0.874185483790372,"EOD_vs_CN",435,"study_8"
"PLXNB2",-0.0131075318160256,0.0483786711509575,0.0734064075948254,0.786587100991734,0.91793998656094,"EOD_vs_CN",435,"study_8"
"PLXNB3",0.0269338174429494,0.0477015784596364,0.31880881708018,0.572623755931625,0.814199402965279,"EOD_vs_CN",435,"study_8"
"PODXL",0.0238776572131411,0.0360280671331971,0.439239612506198,0.507847964649371,0.762969701607664,"EOD_vs_CN",435,"study_8"
"PON2",-0.0604835418689103,0.0494061378124118,1.49869279510347,0.221553351925899,0.490032934641658,"EOD_vs_CN",435,"study_8"
"PON3",0.0462969605913461,0.043434845783027,1.13613095569948,0.28707458405245,0.580773486047084,"EOD_vs_CN",435,"study_8"
"PRAP1",0.0790718520806095,0.0423374649682346,3.48814172300977,0.0625628154371315,0.241530384445168,"EOD_vs_CN",435,"study_8"
"PRDX5",0.0226075304583334,0.0309901986767923,0.53217874897757,0.466142761838803,0.73498252299831,"EOD_vs_CN",435,"study_8"
"PROC",-0.0253126321730769,0.0460050886091613,0.302735167109432,0.5824876600214,0.826380043282031,"EOD_vs_CN",435,"study_8"
"PRSS2",-0.0207666441676282,0.0560536987422929,0.137253710084929,0.711220667352827,0.899197948344605,"EOD_vs_CN",435,"study_8"
"PRSS27",-0.0160775998932694,0.0490442693726003,0.107464715933834,0.743212049515075,0.904793953068081,"EOD_vs_CN",435,"study_8"
"PRSS8",0.0315849952326923,0.0521771528968267,0.366438313811335,0.545277006494321,0.793017016294252,"EOD_vs_CN",435,"study_8"
"PTK7",0.0511913185516026,0.0376692681949073,1.84679319464178,0.174921633835268,0.423872408025307,"EOD_vs_CN",435,"study_8"
"PVALB",0.018258098373078,0.0230851002892504,0.625529151873181,0.429449437823621,0.70687155528074,"EOD_vs_CN",435,"study_8"
"PVR",-0.0608437124634618,0.0496336410005682,1.50272371522432,0.22093082752712,0.490032934641658,"EOD_vs_CN",435,"study_8"
"QPCT",-0.0894154296012823,0.0556471114146356,2.58190158437576,0.108854832885555,0.331772863866501,"EOD_vs_CN",435,"study_8"
"REG1A",-0.0454908340445512,0.0766050631378118,0.352641036308032,0.55298382274957,0.796973570772332,"EOD_vs_CN",435,"study_8"
"RELL1",0.0222351054711538,0.0539372930097745,0.169941753411527,0.680380134562583,0.886302956475185,"EOD_vs_CN",435,"study_8"
"RET",-0.046079811733013,0.0411838812599583,1.25189194738549,0.263813776559467,0.546182000331237,"EOD_vs_CN",435,"study_8"
"RGMA",-0.024365260042309,0.0219218251151567,1.23534620126369,0.266999356384372,0.550416148921828,"EOD_vs_CN",435,"study_8"
"RGMB",-0.0681805391708332,0.0379528958453366,3.22723822853355,0.0731278522230068,0.264672965148042,"EOD_vs_CN",435,"study_8"
"ROBO2",-0.126016638622756,0.0614919222157617,4.19971330140199,0.0410375200163713,0.192682507423174,"EOD_vs_CN",435,"study_8"
"ROR1",0.00970064959358963,0.0500273355109113,0.0375999172587877,0.846350224606851,0.926331775042207,"EOD_vs_CN",435,"study_8"
"S100A11",0.077877419336859,0.0333044293010341,5.46788171680356,0.0198244883264091,0.122603874407016,"EOD_vs_CN",435,"study_8"
"S100A4",0.0168469319862179,0.0508458396939701,0.109781913766353,0.740572726086971,0.903725721297702,"EOD_vs_CN",435,"study_8"
"SCARF1",0.00385319088525637,0.0570734698584961,0.00455798083578345,0.946207855946412,0.98550988492223,"EOD_vs_CN",435,"study_8"
"SCARF2",0.0226084119208333,0.0395258500462151,0.32717316653119,0.567626203396188,0.812882865337696,"EOD_vs_CN",435,"study_8"
"SDC1",-0.00858520164487175,0.0382114686136089,0.0504793252335846,0.822337766828167,0.917952955597748,"EOD_vs_CN",435,"study_8"
"SDC4",0.269401938717308,0.0373089501343742,52.1405222654935,2.64530660936231e-12,5.61686770054598e-10,"EOD_vs_CN",435,"study_8"
"SELPLG",0.119520409804167,0.0366546613492341,10.6322633293993,0.00120255162498089,0.0156331711247516,"EOD_vs_CN",435,"study_8"
"SEMA3F",-0.00870630168589748,0.0477347717636501,0.0332657809348265,0.855365698191096,0.932438391086013,"EOD_vs_CN",435,"study_8"
"SEMA4C",0.00986031699166667,0.0391659405046153,0.0633818095599656,0.801360360551846,0.91793998656094,"EOD_vs_CN",435,"study_8"
"SERPINB6",0.0478982188759618,0.0232463507725699,4.24550302774716,0.0399888867219382,0.191525720615599,"EOD_vs_CN",435,"study_8"
"SERPINE1",0.0584462041525642,0.0546002971131999,1.1458363869614,0.285059814104481,0.580137704742985,"EOD_vs_CN",435,"study_8"
"SIGLEC9",0.15872472370609,0.0462329630146861,11.7865228926426,0.000656281987617231,0.00972213083981805,"EOD_vs_CN",435,"study_8"
"SIRPB1",-0.0283720547269235,0.0536323813901217,0.279851356150952,0.59709429048291,0.832273660913815,"EOD_vs_CN",435,"study_8"
"SKP1",0.0297441125118589,0.0411493602513025,0.522487440258158,0.470181834482509,0.73769908513635,"EOD_vs_CN",435,"study_8"
"SLITRK2",-0.109603621551923,0.0704832413401533,2.41812124714766,0.120694683024012,0.354016686791189,"EOD_vs_CN",435,"study_8"
"SLITRK6",0.0181385744775641,0.0662616372914886,0.0749345285693557,0.784420963190761,0.91793998656094,"EOD_vs_CN",435,"study_8"
"SMOC2",0.117485813233654,0.0506404274273561,5.38240197933082,0.020805094269203,0.126217571899832,"EOD_vs_CN",435,"study_8"
"SMPD1",-0.065182912926923,0.0500131783841883,1.6986293294594,0.193174115933737,0.445840260325327,"EOD_vs_CN",435,"study_8"
"SORT1",0.035921481031731,0.0369755512455665,0.943798219497734,0.331880556119246,0.625184917251817,"EOD_vs_CN",435,"study_8"
"SPINK1",0.0135710214522436,0.0655442098202876,0.042870288857193,0.836080609393657,0.9249162271161,"EOD_vs_CN",435,"study_8"
"SPINT1",-0.0224546486564102,0.0567475608198468,0.15657345331254,0.692549524356534,0.893024386670267,"EOD_vs_CN",435,"study_8"
"SPON2",-0.0827737519339742,0.030773571572497,7.23484907458266,0.00743481927482481,0.0653391199434183,"EOD_vs_CN",435,"study_8"
"ST3GAL1",0.0140943034416667,0.0405612425640933,0.120743770359549,0.728401847507533,0.901183289454746,"EOD_vs_CN",435,"study_8"
"ST6GAL1",0.00118649505480772,0.0499421419857433,0.000564413684472219,0.981058851049908,0.988820392593024,"EOD_vs_CN",435,"study_8"
"STC1",-0.0312543470641025,0.0666449029999842,0.219931269227148,0.639334450681641,0.85473960219674,"EOD_vs_CN",435,"study_8"
"STX8",0.0843896716929486,0.0365159124062952,5.34089796869642,0.0213070062724338,0.128043047127739,"EOD_vs_CN",435,"study_8"
"SUMF2",-0.0739320484128205,0.0409998855474629,3.2516230215981,0.0721115003859699,0.26248586140493,"EOD_vs_CN",435,"study_8"
"TCN2",-0.0559018327413456,0.0571266885296801,0.95757763221797,0.328349565037514,0.624354247548944,"EOD_vs_CN",435,"study_8"
"TFF3",0.0530704750785258,0.0516111245371948,1.05735130839158,0.304437934235053,0.600008803398312,"EOD_vs_CN",435,"study_8"
"TFPI",0.0170769617339737,0.0549544901983279,0.0965639102646468,0.756147648642245,0.907092376996441,"EOD_vs_CN",435,"study_8"
"TGFA",-0.00419299964583342,0.0333206096393794,0.0158352080601868,0.899921892106843,0.957871211656198,"EOD_vs_CN",435,"study_8"
"TGFB1",-0.0461402165583333,0.0520328859419741,0.786327435404379,0.375730013003303,0.662991740396411,"EOD_vs_CN",435,"study_8"
"TGFBR2",0.0508688238576922,0.0387717559498513,1.72136295341357,0.190237426702711,0.442267302224915,"EOD_vs_CN",435,"study_8"
"TGM2",0.00702969376474361,0.0722018894286294,0.00947928732229516,0.922488951397618,0.972031496770925,"EOD_vs_CN",435,"study_8"
"THBS2",-0.0222453721384612,0.0113347301374576,3.85174015636629,0.0503379071146489,0.206894712458388,"EOD_vs_CN",435,"study_8"
"THBS4",0.0520830883570511,0.0482218878775319,1.16655451608389,0.28073761154129,0.575015622353059,"EOD_vs_CN",435,"study_8"
"THOP1",0.223736695274359,0.0503138163319124,19.7742453269915,1.12584709318096e-05,0.000311810694937509,"EOD_vs_CN",435,"study_8"
"TIE1",-0.0440198301903846,0.0339956946560424,1.67667498958812,0.196137784817776,0.451046097216329,"EOD_vs_CN",435,"study_8"
"TIMP4",-0.0752078913285255,0.0545193837908599,1.90293935178594,0.168497605592175,0.423872408025307,"EOD_vs_CN",435,"study_8"
"TMPRSS5",0.0725853500368592,0.053923336913575,1.81194258393361,0.178997924268144,0.423872408025307,"EOD_vs_CN",435,"study_8"
"TNFRSF11B",0.0624173902490384,0.045647089661887,1.86975638963037,0.172285872840708,0.423872408025307,"EOD_vs_CN",435,"study_8"
"TNFRSF12A",0.0779033910475961,0.038767606428988,4.03807842433199,0.0451370186670317,0.194272168181751,"EOD_vs_CN",435,"study_8"
"TNFRSF14",0.0407961902451923,0.0495242037686509,0.67858493379437,0.410573633384428,0.69637349484456,"EOD_vs_CN",435,"study_8"
"TNFRSF19",0.00938560127820498,0.0461633716241225,0.0413360676536992,0.838987389432954,0.9249162271161,"EOD_vs_CN",435,"study_8"
"TNFRSF1B",0.251366214283975,0.0511035339899503,24.1942375593043,1.28155974918173e-06,4.41783367968785e-05,"EOD_vs_CN",435,"study_8"
"TNFSF13",0.113652835367308,0.0479684901247581,5.61369033630072,0.0182675170747802,0.115040294834992,"EOD_vs_CN",435,"study_8"
"TNFSF13B",0.0977333308589747,0.0525595352012284,3.45766065864627,0.0636890197543197,0.244397021587359,"EOD_vs_CN",435,"study_8"
"TXNDC5",0.0770729994266026,0.0523517801285287,2.1674127005134,0.141746738628208,0.379380976916675,"EOD_vs_CN",435,"study_8"
"TXNL1",0.140197102354808,0.0446453823791049,9.86109133218533,0.00180770929752457,0.0225786435788854,"EOD_vs_CN",435,"study_8"
"TYRO3",0.0283752648570506,0.036742746100098,0.596398612570592,0.440400998021839,0.711989436368716,"EOD_vs_CN",435,"study_8"
"ULBP2",-0.103756943935257,0.0663333799513358,2.44664009869408,0.118536214756516,0.354016686791189,"EOD_vs_CN",435,"study_8"
"UNC5C",-0.0353126144551279,0.0451307187246665,0.612230900938232,0.434383438434131,0.710184643780703,"EOD_vs_CN",435,"study_8"
"VASN",0.0855231387086539,0.0482977648806592,3.13554614345757,0.0774886509630833,0.268254197149604,"EOD_vs_CN",435,"study_8"
"VCAM1",0.0753013249528847,0.0459224079525974,2.68878409828977,0.101800644003412,0.317877501128302,"EOD_vs_CN",435,"study_8"
"VEGFA",-0.0987022690211532,0.0453139685099534,4.74449590496229,0.0299674505937539,0.155197284782287,"EOD_vs_CN",435,"study_8"
"VEGFD",0.110803220708974,0.0515362831607917,4.6225176812895,0.0321679302669342,0.162626758571723,"EOD_vs_CN",435,"study_8"
