"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"VSIG4",-0.274019276211176,0.0646083288308995,17.9880967341915,0.000154648638842018,0.00314393490057168,"EOD_vs_LOD",161,"study_6"
"SUSD5",-0.0558175492408823,0.0509898017570991,1.19832572162222,0.282159299173074,0.560599890466845,"EOD_vs_LOD",161,"study_6"
"B4GAT1",-0.00437351481705883,0.0471397207340014,0.00860770141542103,0.926610469828297,0.969334930776708,"EOD_vs_LOD",161,"study_6"
"NEGR1",0.036428306755,0.0557235027663419,0.427367166617735,0.517602104444379,0.750316611156138,"EOD_vs_LOD",161,"study_6"
"PEBP4",-0.0961545544579412,0.083052557917405,1.34039776265128,0.255611868403767,0.530600337423812,"EOD_vs_LOD",161,"study_6"
"GMFB",-0.0293350955058823,0.0396877622548323,0.546338477518855,0.464995525992509,0.713994770304055,"EOD_vs_LOD",161,"study_6"
"SCRG1",-0.0703103700061765,0.0498811175087821,1.98685611622157,0.168534399636681,0.402509277029541,"EOD_vs_LOD",161,"study_6"
"NUCB1",0.187746127910882,0.0345626847401755,29.5071345963992,4.56859792002032e-06,0.000276746280064261,"EOD_vs_LOD",161,"study_6"
"A8MTW9",-0.215731569452206,0.130500727048729,2.73276032289826,0.109724159107723,0.316049847343427,"EOD_vs_LOD",84,"study_6"
"A4GALT",-0.164045234331765,0.0665155400820102,6.08248424933895,0.0186355704254953,0.0985516012713364,"EOD_vs_LOD",161,"study_6"
"ABCA2",0.0743090011411765,0.0322536144728563,5.30794074630548,0.0258842360805195,0.126201433963313,"EOD_vs_LOD",161,"study_6"
"ABHD14A",-0.0759675238377193,0.105996553205182,0.51365610635276,0.481448086077973,0.721864257067759,"EOD_vs_LOD",73,"study_6"
"ABHD14B",-0.171111794754504,0.0691803981114061,6.11777892770241,0.0243048209242472,0.120260735216758,"EOD_vs_LOD",86,"study_6"
"ABI3BP",0.0102287033017647,0.0533042337976232,0.0368228800021097,0.848908832718835,0.938496605945977,"EOD_vs_LOD",161,"study_6"
"ACAN",-0.423732860470294,0.0914710202444021,21.4593836146675,4.45335884975694e-05,0.00139097880322877,"EOD_vs_LOD",161,"study_6"
"ACE",-0.133333283551471,0.0369181024867271,13.0436280704042,0.000953361405907248,0.0124560094797947,"EOD_vs_LOD",161,"study_6"
"ACHE",-0.0272631021911765,0.0672260602390014,0.164465656238669,0.688026969929456,0.861020636640091,"EOD_vs_LOD",161,"study_6"
"ACO2",0.0070536569982684,0.111970159628108,0.00396847893768044,0.95038243780271,0.977749451254359,"EOD_vs_LOD",92,"study_6"
"ACP1",-0.0472730681558989,0.123246053993472,0.147123325818832,0.705177071057882,0.869952153415175,"EOD_vs_LOD",105,"study_6"
"ACP2",-0.0431765307579412,0.0386147259832342,1.25022901248325,0.268662702884776,0.546265251026228,"EOD_vs_LOD",161,"study_6"
"ACP6",-0.00833492164029126,0.122280746843903,0.0046460820726214,0.946158049345158,0.977184186956262,"EOD_vs_LOD",123,"study_6"
"ACTN1",-0.810348221581068,0.25043068333009,10.4705209383917,0.00159589857160226,0.0175285782672139,"EOD_vs_LOD",123,"study_6"
"ACVR1",-0.00444661003442879,0.0855566218749552,0.00270116323733489,0.959656668290444,0.981869977346278,"EOD_vs_LOD",80,"study_6"
"ACVR1B",0.0852143274017526,0.0554775679036903,2.35933936346237,0.133421251628617,0.356086891863293,"EOD_vs_LOD",152,"study_6"
"ACYP1",-0.107420896217353,0.0450892537645265,5.67585702929445,0.0223389036752789,0.113338752403255,"EOD_vs_LOD",161,"study_6"
"ADA2",-0.125545351612941,0.0696649176230925,3.24767841510702,0.0797065787365036,0.260774878714027,"EOD_vs_LOD",161,"study_6"
"ADAM10",0.143621670801176,0.0377598787601447,14.4670095136559,0.000612630595354796,0.00893904058477545,"EOD_vs_LOD",161,"study_6"
"ADAM11",0.0999226752423529,0.0409455816698862,5.95544222458668,0.0190777942413176,0.100189150623787,"EOD_vs_LOD",161,"study_6"
"ADAM15",-0.0362125192908824,0.0421060442899968,0.739653971063995,0.396112771757498,0.657798270396918,"EOD_vs_LOD",161,"study_6"
"ADAM17",-0.0750107862479675,0.0429567343749452,3.04919303221256,0.0901785710155419,0.27776111473046,"EOD_vs_LOD",147,"study_6"
"ADAM23",0.0613925221482353,0.040942354531929,2.24846080743152,0.143552746600313,0.366458128120171,"EOD_vs_LOD",161,"study_6"
"ADAM9",0.0148651357426471,0.0457259545723246,0.10568471915102,0.747434404040763,0.891931911500478,"EOD_vs_LOD",161,"study_6"
"ADAMDEC1",0.230219963266176,0.0924698532372994,6.19848598929174,0.0181621266096489,0.0970518708908173,"EOD_vs_LOD",161,"study_6"
"ADAMTS1",-0.168561531349118,0.0588255623936734,8.21078651612715,0.00744160554815426,0.0503984909698106,"EOD_vs_LOD",161,"study_6"
"ADAMTS13",0.0251953701931819,0.175311837350463,0.0206547053924616,0.8877964523866,0.952734246619453,"EOD_vs_LOD",67,"study_6"
"ADAMTS2",0.018654814376,0.0543176499352355,0.117950536403367,0.734120301541506,0.8837664814766,"EOD_vs_LOD",145,"study_6"
"ADAMTS3",0.0863022348670635,0.197492252235657,0.19096068300191,0.673073691908839,0.85111268430647,"EOD_vs_LOD",71,"study_6"
"ADAMTS8",0.0801307989023529,0.0558617414605896,2.05764289238446,0.160523240249458,0.389897882452815,"EOD_vs_LOD",161,"study_6"
"ADAMTSL1",-0.0123923534505494,0.116973249751327,0.0112236592271164,0.916414141086059,0.966198242632401,"EOD_vs_LOD",138,"study_6"
"ADAMTSL2",0.128095410799118,0.0370226128209083,11.9710711246471,0.00156104623288299,0.0173362856640727,"EOD_vs_LOD",161,"study_6"
"ADAMTSL3",-0.0578068090682353,0.0444903988712987,1.68820582839403,0.202171334412546,0.457062835662203,"EOD_vs_LOD",161,"study_6"
"ADAMTSL4",0.0466264616783186,0.0840716945156963,0.307585116742584,0.584144624327889,0.796524627579434,"EOD_vs_LOD",133,"study_6"
"ADARB1",-0.0514460633411765,0.151895705735706,0.114713176035772,0.737234485919563,0.886071717865014,"EOD_vs_LOD",112,"study_6"
"ADCYAP1",0.138793897558529,0.117191701850433,1.40264258783779,0.243217945136986,0.51667659121024,"EOD_vs_LOD",161,"study_6"
"ADCYAP1R1",-0.13137850275,0.131328338431752,1.0007640985889,0.347810976153232,0.620963756722353,"EOD_vs_LOD",71,"study_6"
"ADGRB3",0.0449116730614706,0.0482001158921237,0.868205040194479,0.356309833340421,0.626992391591111,"EOD_vs_LOD",161,"study_6"
"ADGRF5",0.541493392327381,0.48138229154542,1.26533669518364,0.279901065928354,0.558303310036232,"EOD_vs_LOD",110,"study_6"
"ADGRG1",-0.298725395080882,0.0551770220513932,29.3108068272272,5.37835588132243e-06,0.000298648150187876,"EOD_vs_LOD",161,"study_6"
"ADGRL1",0.0886344641844118,0.0470263805044019,3.55240228049573,0.0689575091333473,0.240103470208445,"EOD_vs_LOD",161,"study_6"
"ADGRL2",-0.00169634948133335,0.424070514078401,1.60012719839279e-05,0.996831993393994,0.997802530981668,"EOD_vs_LOD",149,"study_6"
"ADGRL3",0.0923564191455882,0.0278626722989514,10.9872406764234,0.00206177941815518,0.0210867937057414,"EOD_vs_LOD",161,"study_6"
"ADIPOQ",0.0700151131968254,0.118981021965267,0.346280631452468,0.561680889418786,0.780806744052958,"EOD_vs_LOD",146,"study_6"
"ADIRF",-0.197114078888167,0.0802709750852697,6.03001250356775,0.019465940952344,0.101598997294349,"EOD_vs_LOD",148,"study_6"
"ADM",-0.102258488749706,0.0447361722139458,5.22493746698867,0.0278318069537874,0.132565073839518,"EOD_vs_LOD",161,"study_6"
"ADPGK",-0.121813955223602,0.125309034522397,0.944994588810996,0.358510518574235,0.62810037390876,"EOD_vs_LOD",53,"study_6"
"AHCY",0.0492932467056452,0.0570545156035127,0.746439825791277,0.397569346244528,0.658989322672315,"EOD_vs_LOD",109,"study_6"
"AHNAK",-0.00174946174029411,0.0488356695603069,0.00128331894430679,0.971582002680135,0.988465327314052,"EOD_vs_LOD",161,"study_6"
"AHSA1",0.0337341025347985,0.115687659858313,0.0850284473643787,0.77816461676728,0.907026862342736,"EOD_vs_LOD",46,"study_6"
"AIF1",-0.00785111366696833,0.0823246901863618,0.00909499197249858,0.925209828681065,0.969334930776708,"EOD_vs_LOD",98,"study_6"
"AKAP12",-0.172484277368627,0.051240105039497,11.3312808638783,0.00261559390183034,0.0247799630794258,"EOD_vs_LOD",122,"study_6"
"AKR1A1",-0.223856314352647,0.123393573102462,3.29119502375644,0.0733606177078814,0.24897771612573,"EOD_vs_LOD",161,"study_6"
"AKR1B1",-0.0207630953352941,0.0457057834027382,0.206367774982354,0.652701024962198,0.840275335537781,"EOD_vs_LOD",161,"study_6"
"ALB",0.0236890688994118,0.0911547762793933,0.0675362780971092,0.796449821316576,0.916691423339768,"EOD_vs_LOD",161,"study_6"
"ALDH1A1",0.170110804876471,0.0545396818716128,9.72833680944286,0.00342228108548182,0.0301371801316218,"EOD_vs_LOD",161,"study_6"
"AMY2A",-0.205050147458333,0.195370598357035,1.101543770197,0.306728188157498,0.582188472241879,"EOD_vs_LOD",106,"study_6"
"AMY2B",-0.151280072782647,0.0968947598983663,2.43760239420857,0.129501954407411,0.351005624367791,"EOD_vs_LOD",161,"study_6"
"ANGPTL1",-0.217643610573729,0.0783326548464147,7.71980183352401,0.010612086708214,0.0638962690654208,"EOD_vs_LOD",138,"study_6"
"ANGPTL2",0.254377909693529,0.0415741003559343,37.4380369332914,3.43134739758594e-07,3.9492552307273e-05,"EOD_vs_LOD",161,"study_6"
"ANGPTL4",-0.203541134173077,0.12111264523153,2.82439478502674,0.0990479919955711,0.29420049925579,"EOD_vs_LOD",90,"study_6"
"ANGPTL7",-0.0719350500591177,0.0921160800865433,0.609831990704915,0.440151604906543,0.695183715604402,"EOD_vs_LOD",161,"study_6"
"ANPEP",0.012866541212647,0.0494127641068796,0.0678024416455583,0.795923636461443,0.916691423339768,"EOD_vs_LOD",161,"study_6"
"ANTXR1",-0.194737799867391,0.0641000686187532,9.22961380665837,0.00550038148375774,0.0413339362214285,"EOD_vs_LOD",112,"study_6"
"ANTXR2",-0.0994231652806324,0.0903559667293029,1.21076956937887,0.291240856183077,0.567990703912167,"EOD_vs_LOD",80,"study_6"
"ANXA1",0.118179017683235,0.10062884717619,1.37922702035295,0.24482480311083,0.517888657585766,"EOD_vs_LOD",161,"study_6"
"ANXA5",-0.105952793629706,0.0684523752701282,2.39578465593751,0.131415971779338,0.355239834423564,"EOD_vs_LOD",161,"study_6"
"ANXA6",0.108653728045294,0.083162186610794,1.70701549952908,0.20086623324054,0.45525124744653,"EOD_vs_LOD",161,"study_6"
"ANXA7",0.0695311712351779,0.0798209916785444,0.758795683933743,0.389136959043479,0.653684690023458,"EOD_vs_LOD",137,"study_6"
"AOC3",-0.208125118230769,0.0889635670156789,5.47298955951924,0.0461854942387892,0.184649605966679,"EOD_vs_LOD",44,"study_6"
"AP1B1",0.0413453746984127,0.039127287842115,1.11659164465553,0.296381673271294,0.575769645159685,"EOD_vs_LOD",150,"study_6"
"AP2A1",-0.0244652903011826,0.0803607856192717,0.0926856284812757,0.762668024926922,0.901580947267249,"EOD_vs_LOD",145,"study_6"
"AP2A2",-0.0275207476402853,0.433878172137875,0.00402332255720054,0.949855661888936,0.977749451254359,"EOD_vs_LOD",151,"study_6"
"AP2B1",-0.00598307373970589,0.0461120404204131,0.0168352678806796,0.897504340357067,0.957369891341397,"EOD_vs_LOD",161,"study_6"
"APMAP",-0.0182244858032353,0.104654320278796,0.0303246812614124,0.862982290845642,0.944743482694654,"EOD_vs_LOD",161,"study_6"
"APOC2",-0.0466932557808823,0.157250956025522,0.0881701795398586,0.768446527904997,0.905259193386873,"EOD_vs_LOD",161,"study_6"
"APOF",-0.0490909626014706,0.120562848295674,0.165796781967923,0.686545565054294,0.859902621894444,"EOD_vs_LOD",161,"study_6"
"APOL1",0.110643840015588,0.130283410766057,0.721234081170267,0.401550207016161,0.661746796228611,"EOD_vs_LOD",161,"study_6"
"AQP1",0.00268501003096905,0.10453774301726,0.000659698636211144,0.979772818485845,0.990174855486958,"EOD_vs_LOD",90,"study_6"
"AQP4",-0.217182523318614,0.0513791760856397,17.8679808342166,0.000171067392236341,0.00338577937703412,"EOD_vs_LOD",151,"study_6"
"ARHGDIA",-0.155038930326087,0.0611048213336502,6.43769755471458,0.0158415175974719,0.0867594347324557,"EOD_vs_LOD",135,"study_6"
"ARHGDIB",-0.15924513120023,0.116862137429981,1.85688357721938,0.198810911103301,0.451617058290339,"EOD_vs_LOD",90,"study_6"
"ARPC2",-0.238280236546919,0.12231754685393,3.79488413126685,0.0645173673555242,0.232181769251782,"EOD_vs_LOD",101,"study_6"
"ARSA",0.0835597987714706,0.0554082642502549,2.27428915297526,0.140627901783087,0.364611122781312,"EOD_vs_LOD",161,"study_6"
"ARSB",0.112379298909091,0.10749172192375,1.09300612792502,0.3066703319177,0.582188472241879,"EOD_vs_LOD",104,"study_6"
"ARSG",-0.00703005779764707,0.159840677396631,0.00193438612480707,0.965234514612794,0.984943233645214,"EOD_vs_LOD",161,"study_6"
"ASAH1",0.130834206492353,0.0693185921826622,3.56240377022143,0.0680307476859823,0.238985070834169,"EOD_vs_LOD",161,"study_6"
"ASPH",-0.105794390722647,0.0293905758295771,12.9571382780466,0.00102349539859118,0.0131077182044951,"EOD_vs_LOD",161,"study_6"
"ASRGL1",0.0430234089,0.13309624586078,0.104490792864157,0.753056903437973,0.894746111065199,"EOD_vs_LOD",100,"study_6"
"ASTN1",-0.00695296235235295,0.0360504788429891,0.0371978364346379,0.84813895647484,0.938496605945977,"EOD_vs_LOD",161,"study_6"
"ATF6",0.004359070625,0.0570313847122224,0.00584197882223309,0.939862399224906,0.975284358303829,"EOD_vs_LOD",110,"study_6"
"ATF6B",0.0274769025208824,0.0317274141011443,0.750008511561469,0.391615947363269,0.654548728076233,"EOD_vs_LOD",161,"study_6"
"ATP1A1",0.211367930088579,0.0627861643821844,11.3331407731152,0.00203950650755966,0.0210153273639782,"EOD_vs_LOD",157,"study_6"
"ATP1A2",0.09834365794,0.0509681125649652,3.72302209503592,0.0620661503337017,0.226819441530292,"EOD_vs_LOD",161,"study_6"
"ATP1A3",0.0879636244583333,0.0860605836854828,1.04471458300068,0.31471503183504,0.588508277491343,"EOD_vs_LOD",147,"study_6"
"ATP1B1",0.0744879455052941,0.033414693279909,4.96932079784904,0.0330755951168844,0.1478254183884,"EOD_vs_LOD",161,"study_6"
"ATP1B2",-0.0642987727368421,0.0507408687851648,1.60579303354249,0.21129902029754,0.469318601749758,"EOD_vs_LOD",115,"study_6"
"ATRNL1",-0.057739994275,0.0557629942557328,1.0721641995745,0.307562600292421,0.582188472241879,"EOD_vs_LOD",161,"study_6"
"AVP",0.00296918003869048,0.067306510638692,0.00194607203657296,0.965074065464036,0.984943233645214,"EOD_vs_LOD",100,"study_6"
"B3GALNT1",0.0158834554082353,0.0461874540442296,0.118261104008451,0.732853335746218,0.883561130575878,"EOD_vs_LOD",161,"study_6"
"B3GAT1",0.172349600574324,0.0651870793830272,6.9903273771634,0.0124918926194846,0.0723805604242022,"EOD_vs_LOD",86,"study_6"
"B3GAT3",0.103160997646765,0.0520159155688025,3.93331358844322,0.0565768349607072,0.214605489727616,"EOD_vs_LOD",161,"study_6"
"B3GNT7",-0.103283511009709,0.0678395080149686,2.31791019890279,0.136666745287282,0.359663383730541,"EOD_vs_LOD",123,"study_6"
"B3GNT8",-0.193230669430672,0.100069872967083,3.72859677807652,0.0645788212626268,0.232181769251782,"EOD_vs_LOD",139,"study_6"
"B3GNT9",-0.0534093637294118,0.0518250986691145,1.06207340311659,0.310784756400387,0.584439066833842,"EOD_vs_LOD",161,"study_6"
"B4GALNT1",-0.0565946383614706,0.0763114694743023,0.550010455320512,0.460314996133878,0.711104851059986,"EOD_vs_LOD",161,"study_6"
"B4GALNT4",-0.026016879932266,0.0566076123082724,0.211232506121453,0.648879279896358,0.837385203688069,"EOD_vs_LOD",137,"study_6"
"B4GALT1",-0.0238017252958824,0.0457016327737817,0.271239818108415,0.605491591214671,0.810701735323595,"EOD_vs_LOD",161,"study_6"
"B4GALT2",0.0893517769990338,0.0709101192594562,1.5877786447606,0.219858702615569,0.480325187462866,"EOD_vs_LOD",133,"study_6"
"B4GALT3",-0.39380949378,0.239289827800748,2.70846912391132,0.107501383914644,0.312347770996182,"EOD_vs_LOD",58,"study_6"
"BACE1",-0.0250425465916667,0.0783964614576115,0.102038498592771,0.752473930662859,0.894746111065199,"EOD_vs_LOD",140,"study_6"
"BAMBI",0.122532507437603,0.105994240698552,1.33640504161894,0.260845540069922,0.537556942886365,"EOD_vs_LOD",124,"study_6"
"BCAM",-0.115620643439706,0.0269318087482821,18.4306104687114,0.00012514133491541,0.00275171256386732,"EOD_vs_LOD",161,"study_6"
"BCAS1",-0.174560163897321,0.0893154686336088,3.81976741361768,0.0671233975045083,0.236648450813954,"EOD_vs_LOD",39,"study_6"
"BDNF",0.389617966030824,0.107689206883001,13.0898175342223,0.00116364361117483,0.0144479725387484,"EOD_vs_LOD",157,"study_6"
"BGN",0.0480043499552941,0.0564792246100616,0.722409976116315,0.401445157832983,0.661746796228611,"EOD_vs_LOD",161,"study_6"
"BID",-0.0318999233115672,0.109527456139614,0.0848268375143881,0.777130944315319,0.906766394706204,"EOD_vs_LOD",75,"study_6"
"BIN1",0.0835862233414634,0.289636383853251,0.0832843063218949,0.798431966542144,0.916691423339768,"EOD_vs_LOD",44,"study_6"
"BLMH",0.0760717030244118,0.0607273855064161,1.56919570290747,0.219854807438535,0.480325187462866,"EOD_vs_LOD",161,"study_6"
"BLVRB",0.0545362387988546,0.169519692712772,0.103497545973496,0.750161362062915,0.89340449731276,"EOD_vs_LOD",149,"study_6"
"BMP1",0.0282606617335294,0.0535486458254893,0.278527235379837,0.599906482341666,0.808095052696085,"EOD_vs_LOD",161,"study_6"
"BMP5",-0.0705236487244118,0.0672960759731495,1.0982218106405,0.302639804748429,0.579815102658896,"EOD_vs_LOD",161,"study_6"
"BMP6",0.0802010720232353,0.0639486419126913,1.57288762425187,0.219275843653407,0.480325187462866,"EOD_vs_LOD",161,"study_6"
"BMP7",0.0158534172632353,0.0654042312908085,0.0587535468752837,0.810046958742939,0.920239275064346,"EOD_vs_LOD",161,"study_6"
"BMPR2",0.00624101438429753,0.0538155036373961,0.0134491720399842,0.908439526395551,0.961339657630866,"EOD_vs_LOD",143,"study_6"
"BNC2",-0.475014817946788,0.130058025607692,13.3395138267616,0.000398599135157839,0.00653114484574197,"EOD_vs_LOD",157,"study_6"
"BOC",-0.0941644222727273,0.063142656959621,2.223965201227,0.15854159367827,0.386558355284305,"EOD_vs_LOD",81,"study_6"
"BPNT1",-0.0137350162727273,0.0920041445561349,0.0222865874190617,0.883309994496777,0.95084197721625,"EOD_vs_LOD",66,"study_6"
"BRINP1",0.118309376901176,0.037671418366768,9.86312165465086,0.00314934376776468,0.0283582801430702,"EOD_vs_LOD",161,"study_6"
"BSG",0.0973329263435294,0.0380208681023146,6.55353320759247,0.0150954627012295,0.0835895566198279,"EOD_vs_LOD",161,"study_6"
"BST1",-0.043088265285,0.0808025456482149,0.284359625356712,0.597814016451006,0.807452850598352,"EOD_vs_LOD",161,"study_6"
"BKGD",-0.68048642309127,0.333074796462115,4.17402827839499,0.0475915370794586,0.188696778764285,"EOD_vs_LOD",65,"study_6"
"C11orf87",0.254869234374194,0.0815304806430208,9.77225572890599,0.00453512192094959,0.0364084687549327,"EOD_vs_LOD",144,"study_6"
"SPRING1",0.168806943234602,0.0608322524798827,7.70039167893006,0.00944770321088892,0.0592036323466048,"EOD_vs_LOD",113,"study_6"
"C1GALT1C1",0.106586290361751,0.0465608417526138,5.24035909815271,0.0270172701391464,0.129825776461908,"EOD_vs_LOD",145,"study_6"
"C1QL1",0.13262123993482,0.0644778160900333,4.23063472397114,0.0491836520911529,0.192027579160575,"EOD_vs_LOD",128,"study_6"
"C1QL3",0.106303121723602,0.0898899461865121,1.39852358805281,0.245933010912755,0.519134201493767,"EOD_vs_LOD",149,"study_6"
"C1QTNF1",-0.00310848273188405,0.0539071694864425,0.00332509348941322,0.954374870674699,0.97915349147431,"EOD_vs_LOD",149,"study_6"
"C1QTNF4",0.210644656068798,0.0532330585573134,15.6580635803899,0.000352628312871468,0.00610865951572271,"EOD_vs_LOD",153,"study_6"
"C1QTNF5",0.0330991665779412,0.0717493970521794,0.212812731250929,0.647580720590481,0.837113130913906,"EOD_vs_LOD",161,"study_6"
"C4BPB",-0.022975941953125,0.168326770793331,0.0186311759318733,0.892350239864979,0.953566131951083,"EOD_vs_LOD",150,"study_6"
"C6orf120",0.00702086127301587,0.0671569960317212,0.0109294488073706,0.918032918968714,0.966703262719543,"EOD_vs_LOD",104,"study_6"
"QNG1",-0.0160936813936877,0.0822293234296429,0.038305167414379,0.847159793099723,0.938496605945977,"EOD_vs_LOD",100,"study_6"
"CA10",0.0834327793905882,0.0616955664204682,1.82879704497541,0.184799215111454,0.429550733729995,"EOD_vs_LOD",161,"study_6"
"CA11",0.0639438356561765,0.0511489137358413,1.562876056337,0.218512993673746,0.479481311036025,"EOD_vs_LOD",161,"study_6"
"CA14",0.0351789691497059,0.0458257971767883,0.589313189382928,0.448679122026422,0.702601772549832,"EOD_vs_LOD",161,"study_6"
"CA2",0.400549368034667,0.292097480192774,1.88042701025227,0.179644929621812,0.420996734248538,"EOD_vs_LOD",149,"study_6"
"CA3",0.294640094327887,0.370646544638073,0.631922440764708,0.43551899491491,0.693707148075621,"EOD_vs_LOD",125,"study_6"
"CA4",0.0401836883917647,0.0528460695926688,0.57819483801461,0.452211107383915,0.702732182283261,"EOD_vs_LOD",161,"study_6"
"CAB39",-0.0702515411639785,0.0959012555015059,0.536615393304548,0.465941317700844,0.713994770304055,"EOD_vs_LOD",109,"study_6"
"CACHD1",0.0100339194758824,0.0394176886599232,0.0647975988675739,0.800461792007569,0.917501790265556,"EOD_vs_LOD",161,"study_6"
"CACNA2D2",0.0585382794035294,0.0419535898097898,1.94689106077071,0.171630732504744,0.40892709687364,"EOD_vs_LOD",161,"study_6"
"CACNA2D3",-0.031495304065,0.059890871608867,0.27654788662474,0.602690565796249,0.809119167915851,"EOD_vs_LOD",161,"study_6"
"CACYBP",-0.0754300351242857,0.050176629338957,2.25988142361839,0.150831722487856,0.374853761827519,"EOD_vs_LOD",114,"study_6"
"CALB2",-0.0946335005673529,0.0497886690592342,3.61267402595944,0.0653516152642003,0.233699246714019,"EOD_vs_LOD",161,"study_6"
"CALU",0.0349012954633261,0.0751321908409759,0.21578983790125,0.64617287311285,0.83659298792266,"EOD_vs_LOD",98,"study_6"
"CALY",0.0759261914803478,0.0717146589112704,1.12090126007323,0.298592085216107,0.577258779832687,"EOD_vs_LOD",148,"study_6"
"CAMK2D",-0.0772412286767647,0.0586142587081589,1.73656799726448,0.196175154342052,0.447154086122877,"EOD_vs_LOD",161,"study_6"
"CAMK2G",-0.0896407814805882,0.080266464501641,1.24721980920416,0.271593294211173,0.548891973611735,"EOD_vs_LOD",161,"study_6"
"CAND1",-0.429022764708333,0.277894567131477,2.38341990356331,0.127274723133193,0.347097096239089,"EOD_vs_LOD",70,"study_6"
"CAP1",-0.150479715826174,0.133126293149528,1.27769809116491,0.27552524876401,0.551872328899492,"EOD_vs_LOD",90,"study_6"
"CAP2",-0.0310461043013937,0.0809781231402033,0.146986961023304,0.70549154997,0.869952153415175,"EOD_vs_LOD",96,"study_6"
"CAPG",-0.188306762801587,0.0563136524540086,11.1816126233712,0.00191408607794515,0.0199284274469393,"EOD_vs_LOD",149,"study_6"
"CAPN1",-0.149311842654412,0.0942139967804652,2.51164152282288,0.123141540997106,0.339420589664137,"EOD_vs_LOD",161,"study_6"
"CAPZA1",0.113103184728571,0.120817718954151,0.876371819017791,0.360717430512937,0.629508348473469,"EOD_vs_LOD",74,"study_6"
"GOLM2",0.0124191594485294,0.0195891932124158,0.401930817476536,0.529296588452782,0.757925415699937,"EOD_vs_LOD",161,"study_6"
"CASP14",0.220536068851176,0.36097605527296,0.373252279144667,0.545724144826611,0.768392335445792,"EOD_vs_LOD",161,"study_6"
"CAST",-0.0340932933167647,0.0556417328018307,0.375436607614981,0.544042479336273,0.768392335445792,"EOD_vs_LOD",161,"study_6"
"CAT",0.0556475752735295,0.263262404666049,0.0446801686239476,0.833851109622926,0.932253002313328,"EOD_vs_LOD",161,"study_6"
"CBR1",-0.202471336303824,0.0453800376983184,19.9066139273065,7.28082693865139e-05,0.00191040491207642,"EOD_vs_LOD",161,"study_6"
"CCDC126",-0.0629984865346321,0.0526399061014407,1.43228690228675,0.240806540174047,0.513190057364521,"EOD_vs_LOD",148,"study_6"
"CCER2",0.242529922853824,0.0352963763365558,47.213958571786,8.9443543491419e-09,4.16607556547326e-06,"EOD_vs_LOD",161,"study_6"
"CCK",0.198771094742059,0.0772408167950859,6.62235936098068,0.0146323380505054,0.0819328956945668,"EOD_vs_LOD",161,"study_6"
"CCL14",-0.137797542861178,0.0928303419684361,2.20344922029155,0.150505284766822,0.374853761827519,"EOD_vs_LOD",139,"study_6"
"UQCC4",0.199019761852148,0.2679457410816,0.551694542139414,0.469995338595675,0.715008129263892,"EOD_vs_LOD",90,"study_6"
"CD109",-0.220519604174412,0.0495699368627386,19.7905414861665,9.09611593091999e-05,0.00229415375156898,"EOD_vs_LOD",161,"study_6"
"CD177",-0.382206533499118,0.225587369505702,2.87056016042656,0.100424966872564,0.296966728961915,"EOD_vs_LOD",161,"study_6"
"CD200",-0.000211663739999993,0.0622772219369672,1.15513959000946e-05,0.997303380140757,0.997802530981668,"EOD_vs_LOD",161,"study_6"
"CD248",-0.0144968246241176,0.0273286865523376,0.281389735387278,0.599430475879639,0.808095052696085,"EOD_vs_LOD",161,"study_6"
"CD302",0.098585664935,0.051300224746106,3.69308245723625,0.0633974931259445,0.229753161562449,"EOD_vs_LOD",161,"study_6"
"CD320",0.0506789050854232,0.0411568364709943,1.51624882158318,0.227366751034096,0.491357984126658,"EOD_vs_LOD",138,"study_6"
"CD33",-0.298552986056075,0.105509879963651,8.00675575474507,0.00866162272093778,0.0554954609588289,"EOD_vs_LOD",125,"study_6"
"CD46",-0.0102884270252941,0.0349534548118991,0.086639861026513,0.770293420426744,0.9060353722441,"EOD_vs_LOD",161,"study_6"
"CD5L",0.16110242829,0.140329464649032,1.3179727661861,0.25856777265487,0.535069334924519,"EOD_vs_LOD",161,"study_6"
"CD81",0.468747788235,0.0877133617332441,28.5592600231432,4.09980141517582e-06,0.000256109469654264,"EOD_vs_LOD",161,"study_6"
"CD83",-0.124148299984,0.0552000067368016,5.0582849673301,0.0339131043055075,0.148994056058702,"EOD_vs_LOD",145,"study_6"
"CD84",-0.154100611309706,0.0590469682269276,6.8110413334228,0.01293623752162,0.0745231665870846,"EOD_vs_LOD",161,"study_6"
"CD9",0.386569347645588,0.10725312477034,12.9907708109549,0.00112217235621821,0.0141083178621397,"EOD_vs_LOD",161,"study_6"
"CD93",-0.0570314650987831,0.0523342533683346,1.18756391185169,0.285085285015213,0.562572048119853,"EOD_vs_LOD",149,"study_6"
"CDH1",0.10616032636075,0.0787824982564132,1.81578737814894,0.18775737256501,0.433904032089544,"EOD_vs_LOD",148,"study_6"
"CDH10",0.101262272493824,0.0546046575476472,3.43902999198397,0.0721457864758363,0.246108237483271,"EOD_vs_LOD",161,"study_6"
"CDH11",0.0641100456994118,0.0256207851274253,6.26134024886279,0.0168643124797439,0.0918576584387139,"EOD_vs_LOD",161,"study_6"
"CDH12",0.0908525668166775,0.0754910875899581,1.44838173351874,0.237778987988982,0.508363847048102,"EOD_vs_LOD",157,"study_6"
