"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"ATP1A3",0.00539338105856146,0.0354022446811431,0.0232092235920429,0.879925724952512,0.962295276245956,"EOAD_vs_CN",398,"study_11"
"ATP1B1",-0.014407151277497,0.0310714619384585,0.214997226463971,0.647673716001048,0.893951486415057,"EOAD_vs_CN",398,"study_11"
"ATP1B2",0.00339885120493996,0.0386922333802747,0.00771643509512701,0.930852349208216,0.980380242116446,"EOAD_vs_CN",398,"study_11"
"ATP1B3",0.00876728473216137,0.0778044453620611,0.0126975929348796,0.911523510079509,0.971677779483227,"EOAD_vs_CN",319,"study_11"
"ATP2B2",-0.120060858347442,0.0836698371304193,2.05904121896207,0.16623459539461,0.537403979787693,"EOAD_vs_CN",398,"study_11"
"ATP6V1A",-0.0741791398183721,0.172699538007757,0.184493569859151,0.674114964485604,0.903498153486583,"EOAD_vs_CN",306,"study_11"
"ATRNL1",-0.0112902996343139,0.0346028721539438,0.10646004351608,0.74704734780917,0.927990474263451,"EOAD_vs_CN",398,"study_11"
"AVP",0.0422514216959592,0.0568769903687983,0.551835249327247,0.465509270835178,0.815693257456945,"EOAD_vs_CN",393,"study_11"
"B3GALNT1",-0.0265165404553079,0.0346821683280882,0.584549429285375,0.453114613253653,0.810152738904297,"EOAD_vs_CN",398,"study_11"
"B3GAT1",-0.146370908796952,0.0889976706618609,2.70490650695944,0.115490923279899,0.465731749344064,"EOAD_vs_CN",398,"study_11"
"B3GAT2",0.0971284419759945,0.141462948991404,0.471419377491279,0.50166251007315,0.837010134962638,"EOAD_vs_CN",290,"study_11"
"B3GAT3",0.031398195776625,0.0287994604240127,1.18861356974347,0.287432053994021,0.678636138942905,"EOAD_vs_CN",398,"study_11"
"B3GNT7",0.0814701120169219,0.0653986861990386,1.55188158327466,0.225582470207131,0.605618988269304,"EOAD_vs_CN",393,"study_11"
"B3GNT8",-0.120905779208406,0.168557919022428,0.514512344124833,0.481666217812805,0.824346276735011,"EOAD_vs_CN",388,"study_11"
"B3GNT9",0.0457455318188251,0.0333331164430715,1.8834128228027,0.183062333736553,0.558629974625873,"EOAD_vs_CN",398,"study_11"
"B4GALNT1",-0.0205713911750393,0.0468909103081157,0.192464217059894,0.665427659288442,0.901956584847963,"EOAD_vs_CN",398,"study_11"
"B4GALNT4",-0.107181537323057,0.0441897124611841,5.88298325880104,0.0241331831469192,0.235379340085277,"EOAD_vs_CN",398,"study_11"
"B4GALT1",-0.00157993148907015,0.0436751517434512,0.00130860225635067,0.971495005248142,0.98875809471073,"EOAD_vs_CN",398,"study_11"
"B4GALT2",0.149731362597477,0.143211599734865,1.09312332554296,0.308924923074188,0.696097709899295,"EOAD_vs_CN",368,"study_11"
"B4GALT3",-0.0131733224889031,0.11419223183717,0.0133081450299554,0.909477861393002,0.971677779483227,"EOAD_vs_CN",341,"study_11"
"B4GALT6",-0.292572271032568,0.118330750287355,6.11323497687795,0.0226410567627552,0.231652780434844,"EOAD_vs_CN",343,"study_11"
"BACE1",0.0346047774990327,0.0305891198819364,1.27978837014844,0.269740126924392,0.662820669738666,"EOAD_vs_CN",398,"study_11"
"BAG6",-0.0225519686245816,0.160163372681133,0.0198263380244754,0.889563864778179,0.964051676340052,"EOAD_vs_CN",314,"study_11"
"BAMBI",-0.171526323054226,0.071324521625586,5.7834078584499,0.0260591975967171,0.244506731440654,"EOAD_vs_CN",398,"study_11"
"BAX",-0.0552598621932142,0.123556097547208,0.200028201121004,0.660247663322685,0.899083315742845,"EOAD_vs_CN",289,"study_11"
"BCAM",-0.0159574615791039,0.0238703918775824,0.446898109250745,0.5106133715591,0.837010134962638,"EOAD_vs_CN",398,"study_11"
"BCAS1",-0.0451364253825404,0.118422860149581,0.145272440215266,0.70860406438611,0.91327906525676,"EOAD_vs_CN",269,"study_11"
"BDNF",-0.181217445616237,0.0955559443532388,3.59653748529974,0.0724001384732231,0.38079391979959,"EOAD_vs_CN",398,"study_11"
"BGN",0.0826632342433723,0.0667916442615525,1.53172399802828,0.230276548622054,0.614733939734035,"EOAD_vs_CN",398,"study_11"
"BID",-0.0206841249917565,0.0653828730957892,0.100079771607675,0.754750005754023,0.933337675949948,"EOAD_vs_CN",398,"study_11"
"BIN1",0.0751102283524063,0.0709427447951261,1.12093954275412,0.301180769962181,0.688731603465783,"EOAD_vs_CN",398,"study_11"
"BLMH",0.0846738870972925,0.0383434169391456,4.87660265127027,0.0384856572913237,0.298233682834333,"EOAD_vs_CN",398,"study_11"
"BLVRA",-0.112897319898098,0.0847598084796087,1.77413772582655,0.194171423651587,0.566206019814646,"EOAD_vs_CN",382,"study_11"
"BLVRB",-0.132530213063237,0.160796865605411,0.679320365573829,0.418421081371021,0.780631632565407,"EOAD_vs_CN",398,"study_11"
"BMP1",-0.00105809499491588,0.0460389762461331,0.000528199522811406,0.981886401048246,0.990652069148565,"EOAD_vs_CN",398,"study_11"
"BMP2",0.0410068685129479,0.202745561332726,0.040908212309796,0.842252036396138,0.956951670536362,"EOAD_vs_CN",294,"study_11"
"BMP5",-0.0765703872197966,0.126331506830499,0.367365471003408,0.551997138673919,0.856623216896827,"EOAD_vs_CN",337,"study_11"
"BMP6",-0.00240288101610234,0.0487256777062319,0.00243191704171686,0.961120850766499,0.988545247945954,"EOAD_vs_CN",398,"study_11"
"BMP7",-0.0385249147893325,0.0885515086335195,0.189274210992756,0.668125473577587,0.901956584847963,"EOAD_vs_CN",398,"study_11"
"BMPR2",-0.101098419645419,0.0656885341123646,2.36869745203871,0.139524657325288,0.492122294845436,"EOAD_vs_CN",398,"study_11"
"BNC2",-0.0297536827533029,0.072218178754732,0.169741639378684,0.685671640609529,0.904839131989376,"EOAD_vs_CN",285,"study_11"
"BOC",0.0489869926118682,0.0889857573072367,0.30305437279595,0.587963399826187,0.869601052991737,"EOAD_vs_CN",359,"study_11"
"BOD1L1",0.27079063569638,0.192433734929236,1.98018089159364,0.178405808876389,0.553349008208824,"EOAD_vs_CN",294,"study_11"
"BOLA2",-0.0293064713898106,0.126733573890204,0.0534741262973237,0.82042522332362,0.951716356847535,"EOAD_vs_CN",281,"study_11"
"BPGM",-0.254787148522556,0.150462321692344,2.86747419986694,0.10520246760786,0.449004237825796,"EOAD_vs_CN",390,"study_11"
"BPNT1",0.0718418207940091,0.0892629444316597,0.647757193665096,0.430730592236352,0.792874232601788,"EOAD_vs_CN",366,"study_11"
"BRINP1",-0.0324241560774338,0.0802357952954819,0.163305585536012,0.690463483240485,0.906921217093772,"EOAD_vs_CN",398,"study_11"
"BSG",-0.100076758073034,0.032997235195847,9.19838010062637,0.00622260644176629,0.129747122082462,"EOAD_vs_CN",398,"study_11"
"BST1",-0.0437970196857407,0.0375469727853144,1.36062755289706,0.255839142282022,0.646660899510387,"EOAD_vs_CN",398,"study_11"
"BST2",0.0668269628539125,0.0730304482674885,0.837327808510996,0.372053830051431,0.751273742553089,"EOAD_vs_CN",348,"study_11"
"BTN2A1",-0.0387912520722745,0.0394019687903177,0.969240939525795,0.335320608483154,0.723309375366803,"EOAD_vs_CN",398,"study_11"
"BTN3A2",0.0214075490908452,0.0731188145542238,0.0857187074521574,0.772296930404077,0.937802205788614,"EOAD_vs_CN",340,"study_11"
"BKGD",0.0121285931411991,0.172109770125361,0.00496603534571646,0.9447023308836,0.985766928710388,"EOAD_vs_CN",329,"study_11"
"C11orf87",-0.119533169511444,0.0599411585560081,3.9767345725824,0.0587828124220377,0.353172986417992,"EOAD_vs_CN",398,"study_11"
"SPRING1",-0.0985047986034517,0.0393050159038581,6.28085579202006,0.020791321885523,0.222969766591318,"EOAD_vs_CN",398,"study_11"
"C1GALT1",-0.106721517740909,0.0414205728809449,6.63852787784612,0.0177841552147763,0.207369960806259,"EOAD_vs_CN",398,"study_11"
"C1GALT1C1",-0.0860493171837116,0.0741809691411007,1.34558101559782,0.259711151995977,0.650461973388101,"EOAD_vs_CN",397,"study_11"
"C1QL1",0.0855065722480686,0.0780215928887655,1.20107290183659,0.286160335018516,0.676926648962462,"EOAD_vs_CN",398,"study_11"
"C1QL2",-0.321526000633693,0.178948780765954,3.22830612039651,0.100997623968376,0.437165971634989,"EOAD_vs_CN",202,"study_11"
"C1QL3",-0.0415744180666337,0.0333425194314557,1.55473198051409,0.225637171600335,0.605618988269304,"EOAD_vs_CN",398,"study_11"
"C1QTNF1",-0.0456804577732897,0.0429301739892503,1.13223244978451,0.299203585746233,0.686772914057998,"EOAD_vs_CN",398,"study_11"
"C1QTNF4",-0.0640121011133728,0.0354679243756564,3.25726143623787,0.0857510591667975,0.420588528294292,"EOAD_vs_CN",398,"study_11"
"C1QTNF5",0.0253905900856392,0.0391629815623298,0.420333585060906,0.523722348389078,0.845066348053395,"EOAD_vs_CN",398,"study_11"
"C3AR1",0.0456890654268071,0.0286041409491988,2.55133055628327,0.1239033790561,0.478710868351166,"EOAD_vs_CN",398,"study_11"
"C4BPB",-0.093659576979384,0.096718502741053,0.937746073381772,0.343516744046089,0.733058446674791,"EOAD_vs_CN",398,"study_11"
"C6orf120",-0.135451251544675,0.12381103880742,1.19687090421423,0.286829265232062,0.6778603667817,"EOAD_vs_CN",380,"study_11"
"QNG1",0.104333422034902,0.173321725261378,0.362360539277659,0.555973158000693,0.858427129041415,"EOAD_vs_CN",299,"study_11"
"CA10",-0.0431597612255848,0.054156488821335,0.635121869904969,0.434393085338321,0.794498118565265,"EOAD_vs_CN",398,"study_11"
"CA11",-0.0396303138869351,0.0446202852025093,0.788842572152317,0.383905885706347,0.75818497356157,"EOAD_vs_CN",398,"study_11"
"CA14",-0.047767657043971,0.0294527898682067,2.63035885393511,0.117508005826974,0.470032023307895,"EOAD_vs_CN",394,"study_11"
"CA2",-0.186417587535763,0.208742827983561,0.797536634034012,0.381544814925292,0.75696531500427,"EOAD_vs_CN",398,"study_11"
"CA3",-0.215556480788713,0.13825722008561,2.43078489263325,0.132323927057816,0.486374087294054,"EOAD_vs_CN",394,"study_11"
"CA4",-0.083000978024003,0.0559769472017273,2.19860899316522,0.153545411955712,0.521379475761704,"EOAD_vs_CN",398,"study_11"
"CAB39",0.18666036851934,0.0599036265122525,9.70952552663683,0.00551318781369457,0.122780182661739,"EOAD_vs_CN",345,"study_11"
"CACHD1",0.00233805714197488,0.0369476779456293,0.00400438608255043,0.950124918884549,0.986437967023354,"EOAD_vs_CN",398,"study_11"
"CACNA2D2",-0.0602567919469912,0.0426824747743883,1.99302537366424,0.173032377749805,0.54767738514407,"EOAD_vs_CN",398,"study_11"
"CACNA2D3",-0.12401729509544,0.0305344811160133,16.496181304463,0.000510389953763518,0.0332022096237741,"EOAD_vs_CN",398,"study_11"
"CACYBP",-0.0164664135255147,0.0682008259100963,0.0582933169155264,0.811518305151406,0.950738586780477,"EOAD_vs_CN",375,"study_11"
"CADPS",0.146003566314623,0.0761011882313632,3.68081552909848,0.07037860636606,0.37586251687745,"EOAD_vs_CN",228,"study_11"
"CALB2",0.181391351993262,0.0465892033105836,15.1587219772598,0.000880371268939257,0.046303782485486,"EOAD_vs_CN",398,"study_11"
"CALCA",-0.0620288372640551,0.052835397577954,1.37827957774955,0.25274142180882,0.642113869179243,"EOAD_vs_CN",398,"study_11"
"CALD1",-0.14582099107587,0.21371247374796,0.465565026574619,0.509228616893199,0.837010134962638,"EOAD_vs_CN",210,"study_11"
"CALU",0.0193029471353975,0.0484707891673365,0.1585941126148,0.694548973097477,0.907908709786386,"EOAD_vs_CN",398,"study_11"
"CALY",-0.119216553597684,0.0480939081563267,6.14459108118266,0.0213946666890736,0.227687848251689,"EOAD_vs_CN",398,"study_11"
"CAMK2D",0.0614664157024376,0.0462468515504114,1.76649102107933,0.198427265869077,0.571436089047302,"EOAD_vs_CN",398,"study_11"
"CAMK2G",0.00120425921303868,0.0402246223052929,0.000896305384006791,0.97639700463568,0.98875809471073,"EOAD_vs_CN",398,"study_11"
"CAND1",0.0168820473703747,0.0600611499103695,0.0790065219381558,0.780857039091072,0.939441152807546,"EOAD_vs_CN",398,"study_11"
"CAP1",-0.105214176370092,0.0970676294525971,1.17489666888703,0.291230150808894,0.682887593691529,"EOAD_vs_CN",394,"study_11"
"CAP2",-0.105157612933087,0.0972619027633838,1.16894994569596,0.291915136360464,0.682887593691529,"EOAD_vs_CN",363,"study_11"
"CAPG",0.0880193973445782,0.0370456938508918,5.64522576067932,0.0265060632613934,0.244506731440654,"EOAD_vs_CN",398,"study_11"
"CAPN1",-0.0848927858860989,0.0736451611815087,1.32878016803714,0.259273249762535,0.650023806706883,"EOAD_vs_CN",385,"study_11"
"CAPN2",0.0730767053357026,0.124145299597618,0.346495306427459,0.56383494341205,0.860408351915256,"EOAD_vs_CN",343,"study_11"
"CAPNS1",-0.091411031410666,0.0630543954741316,2.10167948893524,0.169026996291823,0.540725996085678,"EOAD_vs_CN",297,"study_11"
"CAPS",0.172976977158348,0.186234193591516,0.862695954026783,0.366074894706711,0.745417742763583,"EOAD_vs_CN",340,"study_11"
"CAPZA1",-0.0491172865360185,0.128463122172706,0.146188020994911,0.707203089675503,0.912612223625513,"EOAD_vs_CN",307,"study_11"
"CAPZA2",0.0539720307666754,0.0734834445917456,0.539459078924621,0.470692682390345,0.816571672329958,"EOAD_vs_CN",395,"study_11"
"CAPZB",0.00452295881772033,0.0635947050788701,0.00505828565697108,0.943991378337509,0.985766928710388,"EOAD_vs_CN",359,"study_11"
"GOLM2",-0.0397824735902377,0.034211587620017,1.35218809915084,0.258637998306553,0.64974911769695,"EOAD_vs_CN",398,"study_11"
"CASP14",-0.0577367781482914,0.162036612974829,0.126963468351678,0.725250907427163,0.919542276142049,"EOAD_vs_CN",299,"study_11"
"CAST",-0.0587876767470208,0.0927195063665783,0.402003999025028,0.532706513851941,0.847896652757284,"EOAD_vs_CN",398,"study_11"
"CAT",-0.222826692936768,0.165919694783706,1.80359303404795,0.192834129272908,0.566135353399797,"EOAD_vs_CN",398,"study_11"
"CBLN2",-0.172356713379252,0.063695692312421,7.32211058038014,0.0133207283160101,0.185724449319703,"EOAD_vs_CN",398,"study_11"
"CBR1",0.0937867070174693,0.0381731526697626,6.03624024302623,0.0226779825506602,0.231652780434844,"EOAD_vs_CN",398,"study_11"
"CCDC126",-0.0316600779093743,0.0300409415427792,1.11070027166621,0.303806576343113,0.691559647170065,"EOAD_vs_CN",398,"study_11"
"CCDC3",0.0100621401827853,0.10595714005288,0.0090182085011542,0.925328945260674,0.977526988326661,"EOAD_vs_CN",275,"study_11"
"CCDC7",0.0130211010945526,0.12458198118593,0.0109240820994831,0.917705588702722,0.973634427155849,"EOAD_vs_CN",370,"study_11"
"CCDC80",0.0208596517066512,0.056664165663346,0.135518038960654,0.716062501802551,0.914783723233027,"EOAD_vs_CN",368,"study_11"
"CCER2",-0.179297848331455,0.0548351565557688,10.6913360426419,0.0036842660503564,0.104683973292885,"EOAD_vs_CN",398,"study_11"
"CCK",-0.164131442022109,0.0505041865589689,10.5615779596428,0.00375609199062308,0.105512038645685,"EOAD_vs_CN",398,"study_11"
"CCL14",-0.00974925847804964,0.0767990157638608,0.0161150575611024,0.900236223136875,0.969666206359196,"EOAD_vs_CN",398,"study_11"
"CCL15",-0.0840214569812694,0.157379660628878,0.285025166103563,0.606016166382232,0.875556702656571,"EOAD_vs_CN",217,"study_11"
"CCL16",-0.124202066037742,0.125052004417888,0.986452836085969,0.3352375379179,0.723309375366803,"EOAD_vs_CN",245,"study_11"
"CCL18",-0.0626282006103099,0.0729497267856963,0.737042495628754,0.399909826983398,0.766100669019085,"EOAD_vs_CN",394,"study_11"
"CCL19",0.362177099018801,0.177006417989862,4.18662386300419,0.0574604442307765,0.349857680144038,"EOAD_vs_CN",329,"study_11"
"CCL2",0.0330791310560652,0.0748464321812669,0.195328663911423,0.66375028062362,0.901533348187686,"EOAD_vs_CN",305,"study_11"
"UQCC4",-0.117946248537281,0.0387807088182912,9.24989448529873,0.00608563693568161,0.12913993730098,"EOAD_vs_CN",398,"study_11"
"CD109",0.0859057858507397,0.0309610448569889,7.69863292760431,0.010814484541043,0.164028864230326,"EOAD_vs_CN",398,"study_11"
"CD177",-0.0178073589906524,0.113236225349426,0.0247302359515157,0.876595579500227,0.962295276245956,"EOAD_vs_CN",398,"study_11"
"CD200",-0.0792579376433258,0.0452919051989204,3.06227617619591,0.0946784868464601,0.431802724215699,"EOAD_vs_CN",398,"study_11"
"CD209",0.174762209499682,0.112618377170513,2.40811112400757,0.144554994928257,0.501920165956059,"EOAD_vs_CN",219,"study_11"
"CD248",-0.0847971756799411,0.0301950278019303,7.88663800870893,0.0105292698518929,0.163445996387337,"EOAD_vs_CN",398,"study_11"
"CD276",-0.0989136292293697,0.0968054122517803,1.04403004294377,0.319626648622009,0.705461674458577,"EOAD_vs_CN",367,"study_11"
"CD300A",-0.116466861289561,0.0621407678753676,3.51278453589362,0.0770770856740378,0.39204641108276,"EOAD_vs_CN",353,"study_11"
"CD302",-0.0312613844498811,0.0559402001363159,0.312297410493905,0.582392127927166,0.869496295859452,"EOAD_vs_CN",398,"study_11"
"CD320",-0.000338417476905259,0.048586077229209,4.85156544486776e-05,0.994507950047344,0.996523572159317,"EOAD_vs_CN",392,"study_11"
"CD33",-0.0199341828448537,0.0536305169099671,0.138157004776341,0.713603680002808,0.913956114640467,"EOAD_vs_CN",398,"study_11"
"CD46",-0.0201563739546605,0.0343375259363251,0.344577418656326,0.562760068321372,0.860397936476489,"EOAD_vs_CN",398,"study_11"
"CD58",-0.0259127184877594,0.0665507450088235,0.151607299067816,0.700998653378804,0.911077114170559,"EOAD_vs_CN",398,"study_11"
"CD5L",0.0994413468664914,0.110897339681884,0.80406607688071,0.379945847156959,0.75671983673838,"EOAD_vs_CN",398,"study_11"
"CD74",0.00547682043697867,0.0420037702747247,0.0170012344183584,0.897410475873289,0.967887738376426,"EOAD_vs_CN",398,"study_11"
"CD81",0.0550326736472072,0.0963413124212583,0.326299274918224,0.574179483424415,0.867398532392344,"EOAD_vs_CN",398,"study_11"
"CD83",0.175522705760714,0.132098525176194,1.76551199443069,0.215773470701688,0.594451260479745,"EOAD_vs_CN",209,"study_11"
"CD84",0.0353779662752747,0.0413443169168498,0.732207351917756,0.401929159422773,0.767355284743501,"EOAD_vs_CN",398,"study_11"
"CD9",0.0631740961377061,0.0772688976632695,0.668449558641657,0.422443725478608,0.785199523008921,"EOAD_vs_CN",398,"study_11"
"CD93",-0.0712997340357678,0.0368752670216836,3.73856961578738,0.0663126310197507,0.368370390743424,"EOAD_vs_CN",398,"study_11"
"ADGRE5",-0.0585521961159836,0.141807334524221,0.170486105383822,0.684150534070396,0.904395786214983,"EOAD_vs_CN",397,"study_11"
"CDC42",0.00825459826541777,0.0958947605083048,0.00740972561235696,0.932479976760761,0.980619109836124,"EOAD_vs_CN",234,"study_11"
"CDH1",-0.08304329888521,0.0476411442105059,3.03839910366469,0.0963114915285057,0.431802724215699,"EOAD_vs_CN",398,"study_11"
"CDH10",-0.0226610584184851,0.0572452134457196,0.156704700125948,0.696352978928848,0.908861966162677,"EOAD_vs_CN",398,"study_11"
"CDH11",-0.0262259928648158,0.0260045439875215,1.01710407088413,0.32485111714654,0.710647753616148,"EOAD_vs_CN",398,"study_11"
"CDH12",-0.147568990452943,0.059355664976278,6.18110132171371,0.0216846513468949,0.227687848251689,"EOAD_vs_CN",398,"study_11"
"CDH15",0.0859889539238978,0.0620803376131224,1.91856797630806,0.180953106054113,0.557056137192737,"EOAD_vs_CN",398,"study_11"
"CDH18",-0.0427551301659249,0.0333857677618423,1.64003731662741,0.213563056274503,0.593177387764687,"EOAD_vs_CN",398,"study_11"
"CDH19",-0.0264135825017671,0.0909146480202427,0.0844086383944043,0.774622958047803,0.938200858546874,"EOAD_vs_CN",341,"study_11"
"CDH20",-0.0408095508760882,0.0157760398197947,6.69156410564066,0.0156527268020847,0.196413911953063,"EOAD_vs_CN",398,"study_11"
"CDH22",-0.0490932289366554,0.0486299427703523,1.0191442946308,0.324776231439457,0.710647753616148,"EOAD_vs_CN",398,"study_11"
"CDH23",-0.00792711434365931,0.0376336439347164,0.0443688019655333,0.8349983622135,0.95560923675545,"EOAD_vs_CN",395,"study_11"
"CDH3",-0.0412939043383375,0.121088868592244,0.116295645087121,0.736615138370403,0.925260478684774,"EOAD_vs_CN",398,"study_11"
"CDH4",-0.110669793062811,0.0413298185709584,7.1701988177283,0.0141932718561619,0.188541949094696,"EOAD_vs_CN",398,"study_11"
"CDH5",-0.0651123412768381,0.0408039891004356,2.54636923050424,0.125966931342971,0.478710868351166,"EOAD_vs_CN",398,"study_11"
"CDH7",-0.00869528871262404,0.0331543821259849,0.0687837953798253,0.795661864634427,0.945501353491768,"EOAD_vs_CN",398,"study_11"
"CDH8",-0.207580380087789,0.0559802228073854,13.7500209637456,0.00131734465513552,0.0603051108795371,"EOAD_vs_CN",398,"study_11"
"CDH9",-0.0516811123835428,0.0385180412090319,1.80026035957894,0.193745658633112,0.566206019814646,"EOAD_vs_CN",398,"study_11"
"CDHR1",-0.0276583797533019,0.0921774595721781,0.0900334725629236,0.767340666128281,0.936724013169931,"EOAD_vs_CN",367,"study_11"
"CDK14",0.00456693762430144,0.157211683242307,0.00084387967066237,0.977158586318088,0.98875809471073,"EOAD_vs_CN",361,"study_11"
"CEL",0.124888023495096,0.095005654137293,1.72799578896805,0.202796533304516,0.577549574111478,"EOAD_vs_CN",398,"study_11"
"CELSR3",-0.133886991242762,0.0733059963434364,3.33578277942014,0.0810458374888971,0.402299819824405,"EOAD_vs_CN",371,"study_11"
"CEMIP",0.0215335831829882,0.0250456148566465,0.739212341374719,0.399851594247151,0.766100669019085,"EOAD_vs_CN",398,"study_11"
"CEND1",0.2032341006894,0.059917902340102,11.5048234528291,0.00286929161431288,0.0897834034250816,"EOAD_vs_CN",362,"study_11"
"CETP",0.00476031531974824,0.0572668578122145,0.00690978816480823,0.934487048554374,0.981330494488705,"EOAD_vs_CN",398,"study_11"
"CFAP70",0.0826747205420006,0.0953097800626795,0.752437681275422,0.398597811307088,0.766100669019085,"EOAD_vs_CN",277,"study_11"
"CFB",0.0378727518695466,0.0811830080960908,0.217632347390275,0.645623003072965,0.893176519956394,"EOAD_vs_CN",398,"study_11"
"CFHR3",0.114932474582729,0.0903359872403612,1.61869089827623,0.21686610018141,0.594451260479745,"EOAD_vs_CN",398,"study_11"
"CFHR4",-0.0269694867265744,0.110196380918764,0.0598977762509256,0.809773012077437,0.950738586780477,"EOAD_vs_CN",350,"study_11"
"CFHR5",-0.0475506703554888,0.0774412013376452,0.377024111110224,0.545961344935381,0.85579716170121,"EOAD_vs_CN",398,"study_11"
"CFL1",0.138667557334658,0.0479788551781003,8.35314400768492,0.00836662359605671,0.145649954432762,"EOAD_vs_CN",398,"study_11"
"CFL2",0.0849447433723826,0.0548821632159421,2.39557942945947,0.13643399089477,0.49092405457332,"EOAD_vs_CN",398,"study_11"
"CFP",-0.0148434910189948,0.0617147994119184,0.0578486814578118,0.812205498395016,0.950738586780477,"EOAD_vs_CN",398,"study_11"
"CHAD",-0.00813618374053748,0.033746420641211,0.0581280915248217,0.81153988224463,0.950738586780477,"EOAD_vs_CN",398,"study_11"
"CHADL",0.159699748965511,0.114658472557046,1.93997513275692,0.185758025543069,0.558629974625873,"EOAD_vs_CN",214,"study_11"
"CHI3L2",0.279969506914266,0.0533177539460163,27.5726033078454,2.2621510402566e-05,0.00399431240822451,"EOAD_vs_CN",398,"study_11"
"CHID1",0.0326839505021195,0.0393534881103609,0.689767334849269,0.415342498405154,0.777065947444536,"EOAD_vs_CN",398,"study_11"
"CHIT1",0.490331776253157,0.195405406645903,6.29661189968588,0.0208357670237032,0.222969766591318,"EOAD_vs_CN",398,"study_11"
"CHPF",-0.115992177087931,0.066059101616735,3.08313167846587,0.0931357779075361,0.431802724215699,"EOAD_vs_CN",391,"study_11"
"CHRD",-0.0422342694035534,0.0237214531132136,3.1699133674321,0.0892695341507248,0.423559094857182,"EOAD_vs_CN",398,"study_11"
"CHRDL1",0.0179611561764979,0.039586754692696,0.205858487953201,0.654934503885386,0.897449054104587,"EOAD_vs_CN",398,"study_11"
"CHST1",0.0196412168932446,0.0667222754766948,0.0866552910144935,0.771543684425396,0.937687309685143,"EOAD_vs_CN",398,"study_11"
"CHST10",-0.0738092766903832,0.0468051837457609,2.48676066820646,0.130115709978989,0.483684495282435,"EOAD_vs_CN",398,"study_11"
"CHST11",0.0504234547214429,0.0947817572868893,0.283019058932402,0.601219173449263,0.874260091066101,"EOAD_vs_CN",330,"study_11"
"CHST12",0.0566298000402364,0.0266054181166586,4.53053906350661,0.044947504297488,0.310363772691035,"EOAD_vs_CN",398,"study_11"
"CHST14",0.103403660902899,0.0759417299129027,1.85400481516292,0.18857020030712,0.561561500007124,"EOAD_vs_CN",398,"study_11"
"CHST15",-0.0100684692291204,0.0225581988651935,0.199213172809328,0.659604374997366,0.899083315742845,"EOAD_vs_CN",398,"study_11"
"CHST3",0.0384120431515416,0.054504606153283,0.496670544501763,0.488889943139413,0.830038419945487,"EOAD_vs_CN",377,"study_11"
"CHST6",0.0660682500006411,0.0543227225371158,1.479185195522,0.237565886193234,0.61947560197223,"EOAD_vs_CN",398,"study_11"
"CHST7",-0.0337059139678538,0.086482743252602,0.15189843581701,0.700814462718566,0.911077114170559,"EOAD_vs_CN",394,"study_11"
"CHST8",-0.033649361233326,0.0419532211327361,0.643314035049159,0.431494808862811,0.792874232601788,"EOAD_vs_CN",393,"study_11"
"CHSY3",-0.0853890187011161,0.127969679172598,0.44523560075884,0.514508560032665,0.838961187599437,"EOAD_vs_CN",322,"study_11"
"CILP",0.0549026423777471,0.0716771034972552,0.586712849544055,0.451042927067771,0.809715407197915,"EOAD_vs_CN",395,"study_11"
"CKB",0.0839852110205327,0.0430427496369298,3.80719938492386,0.0641565992984964,0.362008206666693,"EOAD_vs_CN",398,"study_11"
"CKM",-0.173117290536428,0.108658337607937,2.53836914404604,0.124712979943211,0.478710868351166,"EOAD_vs_CN",352,"study_11"
"CKMT1A",0.135702671279632,0.0662164706922976,4.19995594384624,0.0533276511854011,0.340875436037032,"EOAD_vs_CN",393,"study_11"
"CLCC1",0.00848898995195713,0.155801104005496,0.00296873188911743,0.957779566790916,0.988545247945954,"EOAD_vs_CN",215,"study_11"
"CLEC11A",0.0443816306954323,0.0385671449337662,1.32425472369043,0.262957458492886,0.65527302156695,"EOAD_vs_CN",398,"study_11"
"CLEC14A",0.239679890151568,0.12734764036997,3.54226778378061,0.101960680813111,0.438668650928853,"EOAD_vs_CN",229,"study_11"
"CLIC1",0.0984120308981201,0.0722648384136936,1.85456609912454,0.188226006709999,0.561272241962746,"EOAD_vs_CN",398,"study_11"
"CLIC6",-0.0856937552977135,0.19591244833327,0.191326129521359,0.66844031692616,0.901956584847963,"EOAD_vs_CN",241,"study_11"
"CLMP",-0.00967221637363865,0.0505863973646191,0.0365581747532473,0.850301192954044,0.958042182763171,"EOAD_vs_CN",398,"study_11"
"CLN5",-0.00880706578964019,0.0555373391318307,0.0251473568476209,0.875522044281607,0.962295276245956,"EOAD_vs_CN",398,"study_11"
"CLTB",0.0155408408617457,0.126697041598936,0.0150458274987154,0.903996029642502,0.970603174847804,"EOAD_vs_CN",242,"study_11"
"CLTC",0.266943355125718,0.286372865396356,0.868909407637618,0.372293824687514,0.751273742553089,"EOAD_vs_CN",253,"study_11"
"CLUL1",-0.0177811532803096,0.043600834543849,0.166314550954431,0.687020155505862,0.905767373018928,"EOAD_vs_CN",398,"study_11"
"CNDP2",-0.0726231726055698,0.116165294953875,0.390838768412523,0.540785519100432,0.85579716170121,"EOAD_vs_CN",293,"study_11"
"CNIH1",-0.19087582355988,0.127189344339849,2.25216596303223,0.153756671666243,0.521380647954667,"EOAD_vs_CN",308,"study_11"
