"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"BCAN",-0.0176763555291526,0.00823381994064941,4.60874548458998,0.0324302189205605,0.052730050611293,"LOD_vs_CN",394,"study_9"
"NBL1",-0.0397227494972654,0.0298009267199885,1.77672029792878,0.183385495209774,0.232910160404799,"LOD_vs_CN",394,"study_9"
"SOD1",0.216565836513777,0.0317129221731003,46.6345049745983,3.30426368507642e-11,1.00544023560182e-09,"LOD_vs_CN",394,"study_9"
"COL1A1",0.0274935577495876,0.0366387267045014,0.563094311874701,0.453471503920701,0.514686129671985,"LOD_vs_CN",394,"study_9"
"DDR1",0.046874731678173,0.0378046657324179,1.53739967415054,0.215747098336481,0.269262491869163,"LOD_vs_CN",394,"study_9"
"TPP1",0.141611314736325,0.0508221392946176,7.76408042322232,0.00560578387842253,0.0118612446963973,"LOD_vs_CN",394,"study_9"
"KLK6",-0.0815014672502574,0.0217604422236549,14.0279891270963,0.000207141230053474,0.000828516577453403,"LOD_vs_CN",394,"study_9"
"PCOLCE",0.138313216122445,0.0496026065467467,7.77532162167167,0.00555532325141986,0.0117935267696255,"LOD_vs_CN",394,"study_9"
"NRCAM",-0.0166096157051605,0.00965670218665934,2.95843132834805,0.0862634269659917,0.123316174119169,"LOD_vs_CN",394,"study_9"
"CNTN2",-0.0292586253472136,0.0113429641158844,6.653569833481,0.01026333768312,0.0198735538773142,"LOD_vs_CN",394,"study_9"
"NCAM1",0.232537504956502,0.0538763970525532,18.6289735858693,2.01322336398931e-05,0.000126122522508742,"LOD_vs_CN",394,"study_9"
"PTPRS",0.189410203469195,0.0537674544642834,12.4098859221904,0.000477555692738606,0.00160609519821036,"LOD_vs_CN",394,"study_9"
"RARRES2",0.0938201450032512,0.0340225733140855,7.60427619465596,0.00610220255591123,0.0127428347491087,"LOD_vs_CN",394,"study_9"
"DPP6",0.153048806915583,0.0390099263271716,15.3925168121726,0.000103115012674041,0.000467308461692996,"LOD_vs_CN",394,"study_9"
"NID2",0.109575397671982,0.0567864777085136,3.72337045099196,0.0544041482526988,0.0837692788758422,"LOD_vs_CN",394,"study_9"
"CHL1",0.196806573344221,0.0595020680432646,10.9399434999806,0.00102831746784295,0.00297929866801531,"LOD_vs_CN",394,"study_9"
"GFRA2",-0.0213445476734779,0.0279785692154948,0.581999898076005,0.445996414621576,0.508006611306929,"LOD_vs_CN",394,"study_9"
"VCAN",0.0598598829712591,0.0488604074462822,1.50092004747763,0.221265804759091,0.275075582181049,"LOD_vs_CN",394,"study_9"
"ENO2",0.252915699699226,0.0376864881725816,45.038118467713,6.79331012079219e-11,1.80871881966092e-09,"LOD_vs_CN",394,"study_9"
"SEZ6L",0.00472269477285803,0.0137888618743306,0.117306725958283,0.732157753657602,0.77458411355498,"LOD_vs_CN",394,"study_9"
"CTSF",0.0731746573459242,0.0573934874116384,1.62553440361406,0.203097654855242,0.254969354523575,"LOD_vs_CN",394,"study_9"
"SELENOP",0.231427872803715,0.0911892338305467,6.44086495460005,0.0115552464431998,0.0218455694591854,"LOD_vs_CN",394,"study_9"
"PODXL2",-0.00874964203095985,0.023600085392501,0.13745274644869,0.711030454811366,0.755987455281969,"LOD_vs_CN",394,"study_9"
"PEBP1",0.334916958385501,0.050557745440827,43.8832596053855,1.24049093069868e-10,3.04874501814021e-09,"LOD_vs_CN",394,"study_9"
"CDH6",0.0119765416635189,0.0551967750158688,0.0470798912946222,0.828338151201844,0.856485564106761,"LOD_vs_CN",394,"study_9"
"EFEMP1",0.302046850783488,0.0595773974802774,25.7031036783789,6.15407523848069e-07,7.02223942390922e-06,"LOD_vs_CN",394,"study_9"
"LTBP2",0.115897256750413,0.0569073311691532,4.14772424928288,0.0423668165007885,0.0670108805544649,"LOD_vs_CN",394,"study_9"
"ROBO1",0.166522299568576,0.0766227336058163,4.72312582482818,0.0303622785151291,0.050180072577792,"LOD_vs_CN",394,"study_9"
"THY1",-0.0149770758793082,0.00845919880820578,3.13469720329538,0.0774566728586931,0.111979217096617,"LOD_vs_CN",394,"study_9"
"PAM",0.0460297620025276,0.0650656220650973,0.500465663463025,0.479719296767693,0.535910193417056,"LOD_vs_CN",394,"study_9"
"SIRPA",-0.0191345313068112,0.0851686593539561,0.0504749660544514,0.822380096558405,0.853961752089106,"LOD_vs_CN",394,"study_9"
"QDPR",0.183061350396594,0.039817140635857,21.1374788114916,5.78611726247439e-06,4.50893772039163e-05,"LOD_vs_CN",394,"study_9"
"FRZB",-0.0762417737099068,0.0205399136580147,13.7780816878175,0.000235499277347504,0.000912024474091243,"LOD_vs_CN",394,"study_9"
"SEMA7A",0.0736536909294632,0.0423884332670364,3.01921680838292,0.0830845613406074,0.119574402469928,"LOD_vs_CN",394,"study_9"
"MCFD2",0.0723011921484522,0.0148848465214077,23.5940336580343,1.72325328748071e-06,1.57308407242882e-05,"LOD_vs_CN",394,"study_9"
"PRCP",0.350288166850103,0.0589533501400072,35.3048160995259,6.76982922312079e-09,1.23597739244977e-07,"LOD_vs_CN",394,"study_9"
"MEGF9",0.169202736827193,0.0556523461805453,9.2437419023499,0.00252218228967187,0.0060589266281967,"LOD_vs_CN",394,"study_9"
"CSF1",0.142513878094479,0.0394182660864495,13.0713150691368,0.000339687508317911,0.00123329726031333,"LOD_vs_CN",394,"study_9"
"DKK3",-0.0588852394403503,0.0143082859206691,16.9370461397518,4.72689330039625e-05,0.000253103754142837,"LOD_vs_CN",394,"study_9"
"SPOCK1",0.0970331243783802,0.0310358847851225,9.77488752917946,0.00190267504688768,0.00484386197195709,"LOD_vs_CN",394,"study_9"
"CLSTN3",0.0334569098411763,0.0447805098173134,0.558204823286886,0.455437677598011,0.514908863150725,"LOD_vs_CN",394,"study_9"
"SPINT2",0.158235713168163,0.0550614676922738,8.25873346659515,0.00427778368103456,0.00926611448196977,"LOD_vs_CN",394,"study_9"
"MMP2",0.170816521614396,0.0560953608806084,9.27269244142113,0.00248501163772217,0.0059921601377527,"LOD_vs_CN",394,"study_9"
"MFGE8",0.155433110751755,0.073782421894924,4.43793834199083,0.0357867257542729,0.057312575832031,"LOD_vs_CN",394,"study_9"
"PRDX1",0.185375912102528,0.0455598657027421,16.5554782604323,5.72413200809487e-05,0.000297375638469319,"LOD_vs_CN",394,"study_9"
"CADM3",0.0066660045283804,0.011377167734953,0.343291370701973,0.558273292574655,0.615063161991732,"LOD_vs_CN",394,"study_9"
"SOD2",0.296049228451134,0.0491650686494793,36.2588952201867,3.9920014642799e-09,7.50261451669076e-08,"LOD_vs_CN",394,"study_9"
"CST3",-0.0495126895036133,0.0134732480611837,13.5048082945788,0.000271626973141849,0.00102703926531149,"LOD_vs_CN",394,"study_9"
"COLEC12",0.120167782277605,0.0398887865316152,9.075581121945,0.00276841727867493,0.00652774406300103,"LOD_vs_CN",394,"study_9"
"CNTN1",0.15797839038003,0.038197207372462,17.1053570604906,4.37204197738225e-05,0.000238780754149339,"LOD_vs_CN",394,"study_9"
"SORCS2",-0.00255852529411804,0.0179881934095161,0.0202303936161528,0.886969442421568,0.907660545447613,"LOD_vs_CN",394,"study_9"
"CD163",0.282026027674767,0.0570867679268656,24.4066104903947,1.16295807891941e-06,1.17738464890803e-05,"LOD_vs_CN",394,"study_9"
"OMD",0.153478919665531,0.0552209649780879,7.72483983970712,0.00571652400840995,0.0120491419972203,"LOD_vs_CN",394,"study_9"
"NID1",0.185756866946234,0.0458032346516427,16.4474076466422,6.03632123113167e-05,0.000306127719578821,"LOD_vs_CN",394,"study_9"
"NPTXR",0.00556867016852358,0.0133912608436877,0.172925902812594,0.67775528656878,0.725436563010805,"LOD_vs_CN",394,"study_9"
"PPIB",0.101080398188441,0.0566416330866069,3.18465473685364,0.0751613829579697,0.109756710243127,"LOD_vs_CN",394,"study_9"
"APOM",0.251195331814654,0.0739363220437895,11.5427009186492,0.000749984518763962,0.00233775662190328,"LOD_vs_CN",394,"study_9"
"WFDC2",0.0320270135912288,0.0231470111460096,1.91444567265821,0.167268910462926,0.216804936685213,"LOD_vs_CN",394,"study_9"
"TNXB",0.0605079985953044,0.036849354146786,2.6962851225971,0.101463104593221,0.143123452174543,"LOD_vs_CN",394,"study_9"
"DAG1",0.295589743630031,0.0602396916335501,24.0776025677681,1.3629554162339e-06,1.33989001688225e-05,"LOD_vs_CN",394,"study_9"
"NTRK2",0.099432271978741,0.0333611521458995,8.88326553865516,0.0030576789405442,0.00702826202520772,"LOD_vs_CN",394,"study_9"
"ADAM22",0.0155707416606301,0.0285488165399339,0.297469455821103,0.585791373697599,0.639864423577378,"LOD_vs_CN",394,"study_9"
"CCN3",0.106848523026057,0.0415300729093686,6.61929382398827,0.0104701059670234,0.0200912844232072,"LOD_vs_CN",394,"study_9"
"CNTN4",0.201558754739422,0.0698746108425949,8.32078937481623,0.00413715216746999,0.0090226629181342,"LOD_vs_CN",394,"study_9"
"TNR",0.141490011947007,0.0324553838396354,19.0054460595382,1.66767801736618e-05,0.000109860438463607,"LOD_vs_CN",394,"study_9"
"CTSD",0.0635056708642932,0.0202718178352516,9.81385476400033,0.00187388559911874,0.00478965159134751,"LOD_vs_CN",394,"study_9"
"CTSZ",0.0945234806100101,0.0426119428789305,4.92058499514135,0.0271318923887469,0.0455046699118354,"LOD_vs_CN",394,"study_9"
"CANT1",0.079594873678122,0.0302220759830764,6.93620003512633,0.00878373878723688,0.0175950128057817,"LOD_vs_CN",394,"study_9"
"CALR",0.028862722931321,0.0224381108962102,1.65463429102309,0.199088553370937,0.250428318118167,"LOD_vs_CN",394,"study_9"
"PTPRF",0.253337695741073,0.0675452429503568,14.0672788339131,0.000203076715531196,0.000828516577453403,"LOD_vs_CN",394,"study_9"
"VSIG4",0.437288720518008,0.065090513228434,45.1337229493319,6.53023767255097e-11,1.80871881966092e-09,"LOD_vs_CN",394,"study_9"
"B4GAT1",0.00936545155005142,0.02085550695886,0.201658225163704,0.653637162318452,0.703155129160759,"LOD_vs_CN",394,"study_9"
"ACAN",0.263607636126419,0.0533919048879969,24.3761515881502,1.17922719139458e-06,1.17738464890803e-05,"LOD_vs_CN",394,"study_9"
"ACP6",0.123005452218782,0.0829920523269543,2.19672511342479,0.139117936029838,0.186365536945632,"LOD_vs_CN",394,"study_9"
"ADA",0.210146554786739,0.0560856738468083,14.0391451636561,0.000206137330036878,0.000828516577453403,"LOD_vs_CN",394,"study_9"
"ADAM23",0.058478643036481,0.0297532771650499,3.86300221509481,0.0500675263304843,0.0776532750611153,"LOD_vs_CN",394,"study_9"
"ADGRG1",0.303119015339938,0.0700720984756815,18.7126853746444,1.93118552728337e-05,0.000122180945736047,"LOD_vs_CN",394,"study_9"
"AGRP",0.22945728803839,0.0599018928522021,14.6731251165156,0.000149162106847275,0.000631222425664957,"LOD_vs_CN",394,"study_9"
"AMIGO2",0.0661509841486068,0.0348556074519447,3.60186397552693,0.0584492610217879,0.0887151491518349,"LOD_vs_CN",394,"study_9"
"ANGPT2",0.115194126194633,0.0536051197518613,4.61793832543392,0.0322511564736265,0.0527071329581774,"LOD_vs_CN",394,"study_9"
"ANGPTL1",0.187019787633849,0.0417958807095149,20.0220322725378,1.00740906714579e-05,7.23297071804677e-05,"LOD_vs_CN",394,"study_9"
"ANGPTL4",0.427337849409649,0.0688091036076429,38.5701137526301,1.35871388958906e-09,2.8940605848247e-08,"LOD_vs_CN",394,"study_9"
"ANGPTL7",0.25916908802126,0.0807872877438951,10.2915394995396,0.00144628720371942,0.00389948322015489,"LOD_vs_CN",394,"study_9"
"ANPEP",0.121370480004696,0.0486450713265309,6.22513035448093,0.0130059636966429,0.0239803708998344,"LOD_vs_CN",394,"study_9"
"AOC3",0.10537919738581,0.0403858740511314,6.80848993643798,0.00942116266770395,0.0185234552143472,"LOD_vs_CN",394,"study_9"
"ARSA",0.170010693480083,0.0565034040212609,9.05322372317767,0.00280012868773718,0.00657824349802962,"LOD_vs_CN",394,"study_9"
"ARSB",0.0217321616135191,0.0494426187212752,0.193198131577459,0.660510312622193,0.709354772715263,"LOD_vs_CN",394,"study_9"
"B4GALT1",0.255724805060217,0.0606947797853377,17.7518259992836,3.12610276900215e-05,0.000176776961893131,"LOD_vs_CN",394,"study_9"
"BAMBI",0.0781118391080495,0.0402175586095632,3.77226608978744,0.0528284997395865,0.0817370734469632,"LOD_vs_CN",394,"study_9"
"BCAM",0.189283276829153,0.0574425978002416,10.8581627488903,0.00107339319565688,0.00308963176587723,"LOD_vs_CN",394,"study_9"
"BGN",0.0500209291385449,0.0251014895347926,3.97104237993393,0.0469824068774841,0.0739452167357447,"LOD_vs_CN",394,"study_9"
"BLMH",0.356970498154284,0.0585181307632817,37.2120641082053,2.58630290525181e-09,5.16452361392472e-08,"LOD_vs_CN",394,"study_9"
"BMP6",0.0775289703566049,0.0528665594930421,2.15063117441358,0.143313103950655,0.191583835616043,"LOD_vs_CN",394,"study_9"
"BOC",0.0326496459876675,0.0380967888166522,0.734480402553444,0.391962064708776,0.456218140890543,"LOD_vs_CN",394,"study_9"
"BTN3A2",0.240953027963261,0.0492419847061107,23.9438332168768,1.45576614892415e-06,1.40944631691292e-05,"LOD_vs_CN",394,"study_9"
"C1QTNF1",0.154882373593757,0.0487533027370422,10.0924337593065,0.00160792229545982,0.00419372386448499,"LOD_vs_CN",394,"study_9"
"CA3",0.0658353643022704,0.0856698419374561,0.590557997119776,0.442666142589918,0.505113687705281,"LOD_vs_CN",394,"study_9"
"CA4",0.194357019306708,0.055417452599506,12.3000632043752,0.000505626798126671,0.00167407007255411,"LOD_vs_CN",394,"study_9"
"CACNA2D2",0.0983011428620743,0.101055416714203,0.946232671971009,0.331285244264618,0.390574300895002,"LOD_vs_CN",394,"study_9"
"CALCA",0.09624533214902,0.0723575280093836,1.76926101644442,0.184246960093003,0.232910160404799,"LOD_vs_CN",394,"study_9"
"CAPG",0.18150545944324,0.0448465309995797,16.3802933626738,6.24793775180967e-05,0.000314364742000502,"LOD_vs_CN",394,"study_9"
"CCDC80",0.281534240421311,0.0523542256294098,28.9173813705581,1.31221719177649e-07,1.74688913655245e-06,"LOD_vs_CN",394,"study_9"
"CCL14",0.235012785599329,0.057896837359608,16.4768162595503,5.94722384501068e-05,0.000304022082956946,"LOD_vs_CN",394,"study_9"
"CCL15",0.111125193017957,0.0589938604870872,3.54822721837918,0.0603494531728308,0.0913822288564903,"LOD_vs_CN",394,"study_9"
"CCL16",0.0500727817347265,0.0715241458074551,0.49011509428821,0.484293973587531,0.539135625648837,"LOD_vs_CN",394,"study_9"
"CCL18",0.0711475164735811,0.0733342399837649,0.941251971613113,0.33255593664588,0.391350356384378,"LOD_vs_CN",394,"study_9"
"CCL19",0.318431378353044,0.0875343968348971,13.2334849062561,0.000311923157725858,0.00115213235714927,"LOD_vs_CN",394,"study_9"
"CD109",0.308512042794169,0.0631330955488115,23.8797664184834,1.50273019133872e-06,1.41243347050372e-05,"LOD_vs_CN",394,"study_9"
"CD177",-0.464232910446801,0.193498289055823,5.75595767744663,0.0169398210019508,0.0300681822784627,"LOD_vs_CN",394,"study_9"
"CD200",0.0317509539620229,0.0437234899632753,0.527331746218093,0.468164256512381,0.526684788576429,"LOD_vs_CN",394,"study_9"
"CD209",0.222479038512229,0.0688573651881392,10.4394446724135,0.0013386226880473,0.00370294327992304,"LOD_vs_CN",394,"study_9"
"CD46",0.188033427807379,0.0509711057310494,13.6088684653608,0.000257083119621935,0.000977834008562002,"LOD_vs_CN",394,"study_9"
"CD58",0.192861167143498,0.0516146139849584,13.9618900609463,0.000214359555326943,0.000845529357122941,"LOD_vs_CN",394,"study_9"
"CD74",0.260128580183385,0.0610795907529162,18.1377705658718,2.57716959726175e-05,0.000153907604920585,"LOD_vs_CN",394,"study_9"
"CD83",0.223948139359907,0.0494923786718697,20.4747337436002,8.05591534233369e-06,6.05615282794262e-05,"LOD_vs_CN",394,"study_9"
"CD84",0.0902410494866873,0.0296087903559703,9.28895683785571,0.00247085001352011,0.00598058014636118,"LOD_vs_CN",394,"study_9"
"CD93",0.165170142783333,0.0570091703262914,8.39409050003168,0.00397717857955429,0.00873339213860892,"LOD_vs_CN",394,"study_9"
"ADGRE5",0.147362922749381,0.0655883934304144,5.04803627389403,0.0252169425161052,0.0426286409200826,"LOD_vs_CN",394,"study_9"
"CDH1",0.139029400319092,0.0531692612764309,6.83741666744117,0.00927187418045392,0.0182861963003397,"LOD_vs_CN",394,"study_9"
"CDH3",0.0194973481850877,0.0160241254838527,1.48047957577558,0.224431763294541,0.278469702417886,"LOD_vs_CN",394,"study_9"
"CFHR5",0.262405389350671,0.0764230605669258,11.7895342513598,0.000659236785152299,0.00208540745402138,"LOD_vs_CN",394,"study_9"
"CHIT1",0.742559103610681,0.187555296453897,15.6748497940701,8.97630068538305e-05,0.000418675630508012,"LOD_vs_CN",394,"study_9"
"CLEC11A",0.186572002789938,0.0657699746297424,8.04706665138986,0.0047967254901638,0.0102855959336063,"LOD_vs_CN",394,"study_9"
"CLEC14A",0.21601701480418,0.0625848045260746,11.9134657353233,0.000618477203261554,0.00196620364618972,"LOD_vs_CN",394,"study_9"
"CLMP",0.100426308242467,0.0367655714588584,7.46126310026254,0.00658912779411313,0.0135821053562525,"LOD_vs_CN",394,"study_9"
"CLUL1",0.180726635163881,0.0540080411900186,11.1976650678775,0.00089874098501357,0.00268362378235361,"LOD_vs_CN",394,"study_9"
"CNTN5",0.0971155801248704,0.0492326850159906,3.8910855043367,0.0492505411813538,0.0767587702802075,"LOD_vs_CN",394,"study_9"
"CNTNAP2",0.151230806544943,0.0480084307367373,9.92305768618895,0.00175809218433572,0.00456675164955498,"LOD_vs_CN",394,"study_9"
"COL2A1",0.0567950298421567,0.0366073988416598,2.40703786528891,0.121597714644361,0.166383168432006,"LOD_vs_CN",394,"study_9"
"COL4A1",-0.119750102957069,0.0671283482559084,3.18229083922704,0.0752322990398902,0.109756710243127,"LOD_vs_CN",394,"study_9"
"COMP",0.222747824040764,0.0767394373475907,8.42538430178229,0.00390955538109551,0.0086310836659776,"LOD_vs_CN",394,"study_9"
"CPA2",0.130741429929309,0.0588947233450564,4.92803392677941,0.0269963556420024,0.0453965033032619,"LOD_vs_CN",394,"study_9"
"CPB1",0.23716556512936,0.0668703021652212,12.5787270663389,0.000438152992975233,0.00152162914408247,"LOD_vs_CN",394,"study_9"
"CPM",0.0932340392197109,0.0577531625665263,2.60613829043856,0.107255845580258,0.150629638078648,"LOD_vs_CN",394,"study_9"
"CPXM1",0.221303880946698,0.0754705098515813,8.5985157741624,0.00356432356429204,0.00796364600553361,"LOD_vs_CN",394,"study_9"
"CRELD2",0.174466297972394,0.073938374060736,5.56779580692155,0.0187873336622045,0.0327114610630754,"LOD_vs_CN",394,"study_9"
"CRHBP",-0.011362012148452,0.041760301735228,0.0740258226948267,0.785710475344055,0.823063924171887,"LOD_vs_CN",394,"study_9"
"CRIM1",0.209026414967957,0.055803456632285,14.0307259322178,0.000207453290129178,0.000828516577453403,"LOD_vs_CN",394,"study_9"
"CSF2RA",0.109537819885088,0.0872734774567518,1.57530127300839,0.21019480693795,0.263361728692843,"LOD_vs_CN",394,"study_9"
"CST6",0.203977748185862,0.065333928573363,9.74738318860075,0.00192898288645009,0.0048720160649866,"LOD_vs_CN",394,"study_9"
"CSTB",0.379354087487771,0.0625678999477677,36.7609206111617,3.19613460948324e-09,6.18887883472663e-08,"LOD_vs_CN",394,"study_9"
"CTSC",-0.141632879378174,0.0506422850613846,7.82170769222869,0.00541796652808779,0.011540268704827,"LOD_vs_CN",394,"study_9"
"CTSO",0.164796108121981,0.0462005663106072,12.7232864242558,0.000406337747725909,0.00143452939666771,"LOD_vs_CN",394,"study_9"
"CTSS",0.017574839564654,0.0250584783836479,0.491896062787407,0.483516959102273,0.539135625648837,"LOD_vs_CN",394,"study_9"
"CX3CL1",0.138063576500671,0.0500708067321922,7.60307126973036,0.00610166736956927,0.0127428347491087,"LOD_vs_CN",394,"study_9"
"CXADR",0.144450171000877,0.0562074850371199,6.60461966844573,0.0105452468891678,0.0201435672067184,"LOD_vs_CN",394,"study_9"
"CXCL10",0.0613044885069138,0.0821718711638723,0.556593580918113,0.456085158909719,0.514908863150725,"LOD_vs_CN",394,"study_9"
"CCN1",0.435875809313829,0.060930987355245,51.1739690491561,4.7745773658905e-12,2.03396995786935e-10,"LOD_vs_CN",394,"study_9"
"DCBLD2",0.11068271085645,0.0388018719289717,8.13681082417319,0.00456782866341087,0.00986095444567415,"LOD_vs_CN",394,"study_9"
"DDAH1",0.394350232670382,0.0542230223322817,52.8928246953386,1.95274056813756e-12,9.59847094646077e-11,"LOD_vs_CN",394,"study_9"
"DLK1",0.0759638844648087,0.0534319039369109,2.02121740724714,0.155913485133658,0.205420035052387,"LOD_vs_CN",394,"study_9"
"DLL1",0.113102686966719,0.0533043066134662,4.50216335019973,0.0344988606500015,0.0558095492540531,"LOD_vs_CN",394,"study_9"
"DPP10",0.257213580224716,0.0534148119444433,23.1880581899646,2.10226896944854e-06,1.86301828663416e-05,"LOD_vs_CN",394,"study_9"
