"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"ORM1",-0.0524037615214286,0.118617643084842,0.195175968165574,0.660610307586594,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"NPY",-0.0973376218333334,0.11116482662884,0.766702134930557,0.386435044199913,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ECM2",0.0383544342761905,0.0484047856863198,0.627848064026748,0.432049682800272,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"CD14",0.0214665056714285,0.0369967965997395,0.336662285337186,0.563674212658855,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"C4A",0.138171969983333,0.201779321268712,0.468906858962508,0.495935349017094,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ENDOD1",-0.00664389507619048,0.0252162666350425,0.0694198953110991,0.793225935307446,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"APOA1",-0.0312881730142857,0.116129898350614,0.0725892513197735,0.788659487058606,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"OLFM1",-0.0116780086166667,0.0378311798799686,0.0952879119074893,0.759095817596554,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FGFR1",-0.00064857644523808,0.032925522935136,0.000388022564383084,0.984356309135007,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HABP2",2.8896671428566e-05,0.109793734181521,6.92692567052722e-08,0.999791151227026,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PTGDS",-0.0058873823452381,0.0346778773701762,0.0288230190906485,0.865862332898888,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GLDN",0.0986236032452381,0.0804483250041437,1.5028918134856,0.226754589558191,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GOLIM4",-0.0220556989952381,0.049112573782481,0.201676949485759,0.65557355896117,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SOD3",-0.0684208725333334,0.0634217298105807,1.16386082466791,0.285871985162861,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SERPINF1",-0.0129976215666667,0.0474279077333633,0.07510344239691,0.785335168750653,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"C8A",-0.0204483849285714,0.104483627948249,0.0383020073855304,0.845664850337645,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"RNASE2",-0.0156489869285714,0.0643679795642486,0.0591061539841256,0.808901657996146,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ITIH1",0.0230483452880952,0.131388070384899,0.0307728439177683,0.86143854629069,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"TIMP2",0.0249573180547619,0.0486939660392906,0.262691203565627,0.610564672497219,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SORCS2",-0.0241433239238095,0.0538080941820237,0.201325553693661,0.655702649199428,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ORM2",-0.0472155886357143,0.115407127675555,0.167380766548665,0.68437314612273,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"CD163",-0.0549338992761904,0.0416747349702874,1.73754139715415,0.19285461319585,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"CADM2",-0.0212095976380952,0.0628774648918909,0.113782327310917,0.737582664261236,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SORCS3",-0.0244118309166667,0.0353186998843974,0.477739652914101,0.492191479989103,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"TALDO1",-0.00384829492857144,0.0387104453468525,0.00988280807555338,0.921163428055595,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"OMD",0.0306393550047619,0.0554509437575441,0.305310227652781,0.583720000997631,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ENO1",0.0336398677047619,0.0413361921043249,0.662289126191641,0.419937068654898,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"NRXN1",0.0153592608547619,0.0620153488995559,0.0613397850616281,0.805603108326157,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"KIAA0319",-0.0200022644095238,0.048657330567891,0.168990297197558,0.682645950263784,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SERPINA3",-0.0126770520095238,0.0777968654793661,0.0265529236005194,0.87134626580647,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FCGBP",-0.138221927028571,0.152813296172968,0.818147485147214,0.370075214020402,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"MAN2A2",0.00280133718809522,0.0421183872156612,0.00442371670879823,0.947184797484904,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"RNASE6",0.0149853990666667,0.0375311996209745,0.159423277556948,0.690917637696755,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"MARCKS",0.0590113478619048,0.0322913726539936,3.33962770763822,0.0727668689950323,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ST6GAL2",0.0013474892,0.0600323548170518,0.000503825132304843,0.982192753981633,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"NID1",0.0380917100666667,0.036079702279947,1.11464109234401,0.296255626692013,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"COTL1",0.0177533573261905,0.043990940420829,0.162867524779226,0.688137599583871,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"TXN",0.0319848971857143,0.0401092365257601,0.635918013659494,0.429064658870625,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"CUTA",0.0423577643452381,0.0502168650665604,0.711486829960905,0.403128343070684,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"NPTXR",-0.0191163179642857,0.0898501700976791,0.0452658504159191,0.832641336599468,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"MDH1",0.0494561754738095,0.0498439626986557,0.984500480821396,0.326421909391195,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"C8G",-0.03584750505,0.107297038707972,0.111620097396274,0.739740280438495,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PRG4",-0.133172917430952,0.152938581493274,0.758224323662848,0.388780649140506,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ARMH4",-0.0209280350690476,0.0544785284824479,0.147572750578223,0.702656882438759,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GOT2",0.0367135692357143,0.0449486705834239,0.66714389031861,0.419053535878251,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PPIB",0.0316468490666667,0.0432698254334866,0.534922253294403,0.468040133231749,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"QSOX1",0.02718915815,0.0237163257851642,1.31430665425241,0.255501359593748,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"APOM",-0.00585541053095237,0.121085863137844,0.00233844852851356,0.961600412544037,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FBLN2",0.00694998687142859,0.0419648908439128,0.0274281030714632,0.869171897134938,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"LY6H",-0.00720314957142865,0.10017024971197,0.00517091445303513,0.943031316023777,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"WFDC2",-0.00306970210000002,0.0463844160779326,0.00437973944967927,0.947527209133235,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GPR37L1",-0.0102818136857143,0.0714413482145213,0.0207128650725267,0.886173235088393,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"TNXB",0.0442308308357143,0.0510542120324104,0.750562805832097,0.391146898301407,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"APOH",-0.00188647640238095,0.103184701866267,0.000334250547053366,0.985489876896799,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SERPINA4",-0.0381678305333333,0.095495684497858,0.15974506798182,0.691097981945677,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"NPC2",0.0324119985238095,0.0336408918757395,0.928274923669982,0.33916572626984,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADGRB1",-0.0143990617714286,0.0785213123453843,0.0336274000660912,0.855414155746663,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGKV3-20",-0.121059439528571,0.175568230778727,0.475450657580931,0.494045711645623,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ITIH4",-0.00385413460952381,0.109227095058772,0.00124506776808441,0.971978307494543,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"BGLAP",0.0980234905264551,0.128152385036772,0.585068801385652,0.450818622783956,0.999791151227026,"EOD_vs_LOD",75,"study_5"
"RTN4RL2",-0.021016326097619,0.0683430452710611,0.0945638061679545,0.759783786967536,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"C4B",-0.0647538493,0.0846822999283783,0.584717229295946,0.447980882359814,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"DAG1",0.01462414585,0.020004261793248,0.534436314630206,0.468590815685256,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"CD99",0.0469638268571428,0.0663707135261949,0.500695840237841,0.481363809615665,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"CGREF1",-0.0348518198095238,0.0620223888004589,0.315757693989287,0.576807012003284,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"DIPK1C",0.0549926414833334,0.0576466389032728,0.910041463373309,0.34489484477978,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"CFHR1",-0.0631507549119047,0.124080004354103,0.259032044256797,0.61277805164712,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"CLU",0.0196340750904762,0.0272282092978091,0.519975324571125,0.473834878298954,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FSTL4",0.0326099240095238,0.057311031258898,0.323759952035304,0.571904856956397,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"NTRK2",0.0364392407261905,0.0392672906696399,0.861145950729277,0.357870129524157,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"NXPH4",0.107552946138095,0.0586021880374013,3.36834803972068,0.0710853845192267,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADAM22",-0.00246682267619048,0.0532821167119906,0.00214344786680627,0.963283313405693,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"CCN3",0.0332254430404762,0.0469208115820978,0.50143025028335,0.481969941925183,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"CNTN4",0.0047018770547619,0.0404020443425778,0.0135436541770944,0.907919799749266,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SPOCK2",0.0130080402928571,0.0466570652203242,0.077730043640909,0.781544252110769,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"KRT9",0.0201697183738095,0.262518940868033,0.00590307609590899,0.9390822742973,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"TNR",-0.0236703632619048,0.0450943415819373,0.275528003636273,0.602309337467223,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHA2",-0.190755432273809,0.230335630243481,0.685853851914807,0.412085217751131,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"LRRC4B",0.00370070709761905,0.041175726863462,0.00807768433149605,0.928786408283364,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"CTSD",-0.00814013415714288,0.0693569959962102,0.013774713534146,0.907033912394442,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"CTSZ",0.0486197429833333,0.0567904408021072,0.732950825210458,0.395953406202182,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"CANT1",-0.0252225768071428,0.0357148514131475,0.498748050508518,0.48391380644071,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PCSK1N",0.00795993842380954,0.0410724467110787,0.0375593672006945,0.847009722624145,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"CBLN4",-0.0408623729761904,0.0926959458046377,0.194323662416672,0.661554491017563,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GM2A",0.0471956744285714,0.0376627335879787,1.57029307939258,0.216816172878319,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"C9",-0.0877698553238095,0.126095495423995,0.484497589126151,0.490291528355359,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"CALR",0.0106701033666667,0.0325889093798171,0.107200694791117,0.744685031072324,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"COL6A1",0.0264460635333333,0.0409989315699323,0.416080148270369,0.521137723706194,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"CAMK2B",0.0396022175285714,0.0514144662516599,0.593291801006357,0.444852628726042,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SPINK6",0.0823660397721416,0.109413996438029,0.566696601151833,0.455401273096178,0.999791151227026,"EOD_vs_LOD",77,"study_5"
"APOB",-0.044926802947619,0.147405566309153,0.0928930584929914,0.761509798289079,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"AFM",-0.0741304343071429,0.114507239666881,0.419109203430556,0.520476644032856,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PTPRF",-0.0242548029309524,0.0362105738518265,0.448667576535792,0.506213514709808,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"LGALS3BP",-0.0379458090500001,0.0500332028497801,0.575189598787551,0.452515239785822,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ECM1",-0.0270083661714285,0.0420207502881648,0.413113151446298,0.523293313673778,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SLITRK4",-0.00789732492380951,0.0558015316316762,0.0200293923765409,0.888053827590703,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PCSK2",-0.0186074425809524,0.0616933323522802,0.0909697322850281,0.764294813137799,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"VSIG4",-0.002509374702381,0.0623501811623417,0.00161977835615727,0.968088879771202,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SUSD5",0.00154567133809524,0.0492993742820565,0.000982995417262508,0.975117912760769,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"B4GAT1",0.00556717264047621,0.0322684146044364,0.0297655643818291,0.863686847788739,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"NEGR1",-0.0108968238095238,0.0475432192487225,0.0525318489715062,0.819725789936622,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PEBP4",-0.0263109883857143,0.0774203464455961,0.115495245137075,0.735042839700939,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GMFB",0.0570123279047619,0.037718848587957,2.28465535315675,0.136598244435354,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SCRG1",-0.0018141379142857,0.0471588486053368,0.00147983813059927,0.969518388472735,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"NUCB1",0.0294613502380953,0.0314710503476088,0.876360548636216,0.353281134669051,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"A8MTW9",-0.00174121632142854,0.127939213900017,0.000185224360023811,0.98918815961651,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"A4GALT",-0.00724443952380953,0.0602204647288466,0.0144717608551785,0.904762054362028,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ABCA2",0.0314853623928571,0.0475360923894337,0.438702829632466,0.510781207981305,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ABHD14A",-0.05964453857,0.0667850420129955,0.797595985037029,0.375494935813582,0.999791151227026,"EOD_vs_LOD",70,"study_5"
"ABHD14B",-0.0109365517833333,0.0874369974606209,0.0156448122537512,0.900862134705799,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ABI3BP",0.0560911861714286,0.0606843930975454,0.854348817310427,0.360073650573122,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ACAN",-0.0786586800071429,0.100410422720563,0.613671165168825,0.437024596590053,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ACE",0.0154764940166667,0.0418215402807949,0.13694466587745,0.712395051205188,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ACHE",-0.0336972788666666,0.0885707042343157,0.144746965671064,0.70485265953881,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ACP2",0.0183768768071428,0.0631326234585531,0.0847297128453016,0.77229459373389,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ACP6",0.46065918495614,0.339432441667565,1.84184370180303,0.198303724386222,0.999791151227026,"EOD_vs_LOD",50,"study_5"
"ACVR1",-0.107756387163922,0.0617844670851624,3.04177743549022,0.0875257956719959,0.999791151227026,"EOD_vs_LOD",76,"study_5"
"ACVR1B",-0.0854998228238095,0.0811762801551193,1.10935906657513,0.297584944051555,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ACYP1",-0.0107103779380952,0.0482495251685899,0.0492746450710085,0.825158764735742,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADA",0.107038155919298,0.129629696633798,0.68181763096182,0.413133934963739,0.999791151227026,"EOD_vs_LOD",49,"study_5"
"ADA2",-0.10299603567619,0.0651212146812482,2.50147422691463,0.120360077243522,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADAM10",-0.0156246806142857,0.0410516236045056,0.144864382905017,0.704977444827191,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADAM11",0.00471109369285715,0.039763516101675,0.0140369878108312,0.906108001432623,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADAM15",-0.00443090231904762,0.0474248191091294,0.00872917069073923,0.925945740918836,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADAM17",0.0412714485571429,0.0508549452748459,0.658617159667272,0.420886228246653,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADAM23",-0.000963839630952382,0.0443819734368628,0.00047162448156553,0.982767291451006,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADAM28",0.0101294148928571,0.118270072771574,0.00733531876969016,0.932068518087681,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADAM9",-0.0110414949523809,0.0413981502167925,0.0711367278040773,0.79085074874683,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADAMDEC1",0.0264651532928571,0.102264201925366,0.0669732787567946,0.796984892525454,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADAMTS1",0.0485209720214286,0.0530419778166635,0.836795942857829,0.364474471747846,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADAMTS2",-0.0284163097095238,0.0518156201966247,0.300755759978438,0.585627651602812,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADAMTS8",-0.00534969395238094,0.0553711522910487,0.00933449337974226,0.923398846524985,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADAMTSL2",0.0141012755023809,0.0447475696926196,0.0993065487964784,0.754378130766407,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADAMTSL3",0.070964484447619,0.0548750146892412,1.67237168152898,0.200825294173423,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADAMTSL4",-0.0255668520666667,0.0623847173314399,0.167956994239241,0.683320863448291,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADCYAP1",-0.0308784937420876,0.0870332200061404,0.125875761604677,0.724226279913915,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"ADGRB3",0.0238687817119048,0.0450979952439979,0.280121235060369,0.598524421443699,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADGRG1",-0.0193403523571429,0.0729991008764168,0.070192989982906,0.792274495556615,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADGRL1",-0.0340627744880952,0.027312702712782,1.55535913181455,0.218227870985814,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADGRL2",-0.0982548188482524,0.0704803236116834,1.94344359087303,0.172702894678211,0.999791151227026,"EOD_vs_LOD",74,"study_5"
"ADGRL3",0.0161155618857143,0.0391014807852554,0.169865231498013,0.6819403393278,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADIPOQ",-0.0229103785523809,0.129868139876631,0.0311214117949231,0.860764611836745,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADIRF",0.0103031547708333,0.0947343136490531,0.0118283950656673,0.914019421386148,0.999791151227026,"EOD_vs_LOD",68,"study_5"
"ADM",-0.00451698903571429,0.0339380023061362,0.0177143623126403,0.894555440829591,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ADPGK",0.156687019691729,0.131010081234206,1.430397057896,0.239910407987446,0.999791151227026,"EOD_vs_LOD",54,"study_5"
"AHCY",0.00273615314181819,0.0874665605310166,0.000978580830735454,0.975159051203324,0.999791151227026,"EOD_vs_LOD",72,"study_5"
"AHNAK",-0.00478871626190476,0.0709883110528669,0.00455055662922726,0.946526308710389,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"AK1",-0.00991837814117647,0.0623181542036177,0.0253309898397334,0.874063339027576,0.999791151227026,"EOD_vs_LOD",76,"study_5"
"AKAP12",-0.0270990481306818,0.132167263504547,0.0420397646802845,0.839131272075768,0.999791151227026,"EOD_vs_LOD",60,"study_5"
"AKR1A1",-0.0100610396174419,0.0624406036117714,0.0259628002968345,0.87264599525282,0.999791151227026,"EOD_vs_LOD",63,"study_5"
"AKR1B1",0.0101780918666667,0.035473236359474,0.0823248802509132,0.775471050283387,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ALAD",0.194486636927632,0.159373058644891,1.48918865132933,0.228696276149724,0.999791151227026,"EOD_vs_LOD",59,"study_5"
"ALB",-0.0174597134,0.0981041875957998,0.0316737241142942,0.859520883216172,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ALDH1A1",-0.000179085471428574,0.0635986994702121,7.92910628405059e-06,0.997762666094817,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ALDOB",-0.0745748249365079,0.207572565778967,0.129075726408183,0.722204838575008,0.999791151227026,"EOD_vs_LOD",60,"study_5"
"AMY2B",-0.0148890784428571,0.044321052650145,0.112853622168742,0.738473271383865,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ANGPTL1",0.0121209967809524,0.0466256946206747,0.0675812222462672,0.7959489949659,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ANGPTL2",0.00513846615476193,0.0301611386705436,0.0290249535836122,0.86531077323832,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ANGPTL4",0.0288275695922888,0.0704659302488892,0.167362316839691,0.684891495109418,0.999791151227026,"EOD_vs_LOD",76,"study_5"
"ANGPTL7",-0.0318199842166667,0.13870879258725,0.0526249791842935,0.819561075464389,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ANPEP",-0.0164776713761905,0.052234230115491,0.0995133344108292,0.753766487887669,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ANTXR1",0.00626993047619047,0.0326073460722663,0.0369738389160835,0.848020423043546,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ANTXR2",0.0525157832321428,0.102808670332363,0.260927714066592,0.613082959379433,0.999791151227026,"EOD_vs_LOD",80,"study_5"
"ANXA2",-0.0862852611871693,0.117144141393509,0.542540407175121,0.46457288118195,0.999791151227026,"EOD_vs_LOD",83,"study_5"
"ANXA5",0.0186677787571429,0.0764470198585605,0.0596299122785681,0.808246481964683,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"AOC3",-0.110647391006787,0.115598534872916,0.916173438179772,0.342120441296556,0.999791151227026,"EOD_vs_LOD",77,"study_5"
"AP1B1",0.00344175525707546,0.0925787457578743,0.00138209336932357,0.970533892310945,0.999791151227026,"EOD_vs_LOD",77,"study_5"
"AP2A1",-0.0233721803761905,0.0479798757227775,0.237290428854825,0.628463684835345,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"AP2A2",-0.0692413957555411,0.0676909142746859,1.04633527640594,0.311865451188362,0.999791151227026,"EOD_vs_LOD",85,"study_5"
"AP2B1",-0.000442799073809522,0.0375114092150885,0.000139343478506236,0.990635591750418,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"APMAP",-0.01430328865,0.0762032065518651,0.0352310278237604,0.851696434142134,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"APOC2",0.0554543164166667,0.121747851708738,0.207466556650433,0.650639429957966,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"APOF",0.0834178353119048,0.120142664447197,0.482084660708056,0.490474029604216,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"APOL1",-0.0808961223261905,0.152162155627416,0.28264551924806,0.597496560962764,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"AQP4",0.0654579944619048,0.0654897499322872,0.999030450675869,0.32351099541385,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ARG1",-0.113078732304762,0.236434739270964,0.228738509537479,0.638106574786248,0.999791151227026,"EOD_vs_LOD",50,"study_5"
"ARHGDIA",0.00432352394761903,0.0524763369589335,0.0067881075329792,0.934691946061539,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ARHGDIB",-0.00609712561904763,0.0627922387355888,0.00942840764278244,0.92297970266542,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ARL8B",-0.0336985589168627,0.0920576578729279,0.133999388182601,0.716193457279234,0.999791151227026,"EOD_vs_LOD",76,"study_5"
"ARSA",0.0326312454119048,0.0717397472077903,0.206893866051008,0.651626173593717,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ARSB",0.00208519472222224,0.0752076981112447,0.000768720815802472,0.978018888573138,0.999791151227026,"EOD_vs_LOD",67,"study_5"
"ARSG",-0.0908146973947369,0.164954340435621,0.303099196528893,0.586819038990975,0.999791151227026,"EOD_vs_LOD",57,"study_5"
"ASAH1",-0.0215570369142857,0.0746718652171558,0.0833420409349203,0.774140654847989,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ASPH",0.0326275244880952,0.025272008208013,1.66682014515008,0.201155918518325,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ASPRV1",-0.062374441625,0.0922681470186304,0.456993206240982,0.504802570657399,0.999791151227026,"EOD_vs_LOD",44,"study_5"
"ASRGL1",0.110435803003003,0.118797341031593,0.864184248862305,0.357903885915194,0.999791151227026,"EOD_vs_LOD",55,"study_5"
"ASTN1",0.0288599763461538,0.0652124241289859,0.195853461980534,0.660542753554949,0.999791151227026,"EOD_vs_LOD",77,"study_5"
"ATF6",0.0579274933035714,0.059676431876262,0.942244855234881,0.335727940787541,0.999791151227026,"EOD_vs_LOD",84,"study_5"
"ATF6B",0.0439604291944445,0.0504088404640263,0.76051963742263,0.387818200815954,0.999791151227026,"EOD_vs_LOD",65,"study_5"
"ATOX1",0.0145276120238095,0.0421066237176009,0.119038549808554,0.731420019863528,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ATP1A1",-0.0212520120976191,0.0535711253460638,0.157376024341856,0.693558262125572,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ATP1A2",-0.0257541754809524,0.05875342253321,0.192144943577008,0.663086483642033,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ATP1A3",-0.16305453374359,0.0986308702519753,2.73300249193372,0.111363042717783,0.999791151227026,"EOD_vs_LOD",52,"study_5"
"ATP1B1",-0.0158536719380952,0.0310933968495364,0.259970095897314,0.612602915179309,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ATP1B2",0.0426893447857143,0.0460439703326115,0.859594142433934,0.357355227198684,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ATP1B3",0.0619954321569768,0.0924435893203799,0.449744420631438,0.513543411120986,0.999791151227026,"EOD_vs_LOD",55,"study_5"
"ATRNL1",-0.0214441621510989,0.0637572285604038,0.113125185351251,0.738518084173643,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"AVP",-0.0310285132690477,0.0935578875238876,0.109992005180057,0.742096552838521,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"B3GALNT1",0.0226088309166667,0.0330573152813381,0.467757815008348,0.497317323079825,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"B3GAT1",-0.039047670936508,0.0695107008589256,0.315563623824454,0.577667257290662,0.999791151227026,"EOD_vs_LOD",50,"study_5"
"B3GAT3",0.00206186568333333,0.0372368456806967,0.00306601991279111,0.956058562642744,0.999791151227026,"EOD_vs_LOD",88,"study_5"
