"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"PARK7",0.0633808212431251,0.161082641731319,0.154816853861059,0.700898585516267,0.970972504987963,"EOAD_vs_LOAD",18,"study_3_Olink"
"CXCL16",-0.0928437346772868,0.173107206305742,0.287656974598122,0.600345114329144,0.96177619881277,"EOAD_vs_LOAD",18,"study_3_Olink"
"NCAN",-0.0316647299556543,0.0357018808851905,0.786627968849646,0.392457628436955,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"DPP7",-0.400789586618627,0.195567378278462,4.19991045127395,0.0655012794641995,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"ICOSLG",0.255270364290734,0.345143623319694,0.547017333620015,0.473182114520663,0.951600510799516,"EOAD_vs_LOAD",18,"study_3_Olink"
"FOLR2",0.124189409236488,0.268804247063594,0.213450349329455,0.652196380367964,0.965025644333596,"EOAD_vs_LOAD",18,"study_3_Olink"
"NUCB2",-0.260566284533833,0.23608925842477,1.21810292092138,0.294468969183395,0.92719850412898,"EOAD_vs_LOAD",18,"study_3_Olink"
"PDGFB",-0.0502761454562162,0.0946576827529701,0.282105927099855,0.602713084589336,0.96177619881277,"EOAD_vs_LOAD",18,"study_3_Olink"
"AMBP",-0.0127899321712253,0.19735297504542,0.00419999842240642,0.949142889415187,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"HEXA",-0.0576297382682847,0.123688636198206,0.217086937720259,0.647551743068077,0.965025644333596,"EOAD_vs_LOAD",18,"study_3_Olink"
"C1QA",0.360692447678741,0.303413790103501,1.41319947346897,0.261283575530834,0.895150096317431,"EOAD_vs_LOAD",18,"study_3_Olink"
"SPARCL1",-0.155776914603255,0.181252110575807,0.738652293606048,0.405930150842494,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"SCG2",-0.132432164821659,0.138075069381223,0.919933462322569,0.366828204673499,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"AXL",-0.147655313404389,0.129224694050205,1.30559095981617,0.273721400942835,0.90292802395316,"EOAD_vs_LOAD",18,"study_3_Olink"
"SPON1",-0.358497003449859,0.21482782169177,2.78477435053648,0.116742113415263,0.730949777783568,"EOAD_vs_LOAD",18,"study_3_Olink"
"SPARC",-0.0395300587457061,0.0565871658326977,0.487999114331404,0.495452098043698,0.951600510799516,"EOAD_vs_LOAD",18,"study_3_Olink"
"LYVE1",0.137350869154557,0.237913591573141,0.33329156111807,0.574202076670839,0.96177619881277,"EOAD_vs_LOAD",18,"study_3_Olink"
"CNDP1",0.0581128658708634,0.190473501264856,0.0930840898869051,0.766441919673712,0.984356499768602,"EOAD_vs_LOAD",18,"study_3_Olink"
"PLTP",-0.324650784924874,0.460399163619816,0.497237486488096,0.495182051704227,0.951600510799516,"EOAD_vs_LOAD",18,"study_3_Olink"
"LGALS1",-0.0174909261098675,0.205971568836337,0.00721125837572351,0.93366021082847,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"OMG",-0.0318795141433514,0.0321712839822242,0.981943725322508,0.338933868919097,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"IGFBP6",-0.0291775161180148,0.190731834510406,0.023401853883242,0.880329522772554,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"NPPC",0.00143536160869084,0.0966607053765538,0.000220507178376255,0.988360225131181,0.994993515232733,"EOAD_vs_LOAD",18,"study_3_Olink"
"CPE",-0.0453533357376559,0.0913134769046685,0.246688390104834,0.628016998624632,0.964512181045218,"EOAD_vs_LOAD",18,"study_3_Olink"
"PTN",-0.39088311336027,0.148224845583318,6.95427410241491,0.0228439122580746,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"DCN",-0.118015433976802,0.0430027153947642,7.53157587769237,0.0146581892885803,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"GALNT2",-0.120363354949578,0.217044404153592,0.307532757560048,0.591259581908718,0.96177619881277,"EOAD_vs_LOAD",18,"study_3_Olink"
"CD99L2",-0.0908396551035491,0.110295922989129,0.678315958347807,0.426934673093712,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"CHI3L1",0.23026658742084,0.0737857225526686,9.7390631171511,0.00667524298954683,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"FAM3C",-0.0306519561665084,0.0318959707834276,0.923516676081657,0.351877761098049,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"CRTAC1",-0.0874938857099803,0.309045402883256,0.0801513485004593,0.782775003045692,0.985279593161711,"EOAD_vs_LOAD",18,"study_3_Olink"
"CTSH",-0.553469942994834,0.279034827548777,3.93433427204752,0.0647498984357957,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"TIMP1",-0.128125549455787,0.188760127469755,0.460734737795095,0.506989281082447,0.951600510799516,"EOAD_vs_LOAD",18,"study_3_Olink"
"SELL",-0.139752805874587,0.190235050141731,0.539684565602183,0.473706004073194,0.951600510799516,"EOAD_vs_LOAD",18,"study_3_Olink"
"TAFA5",-0.104449193386096,0.108857334408535,0.920650492604334,0.355544908278754,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"TNFRSF21",-0.129205177838514,0.0723743882524428,3.18705842200929,0.104972612565906,0.730949777783568,"EOAD_vs_LOAD",18,"study_3_Olink"
"IGFBP7",-0.216684153087907,0.110057974977275,3.87624542298465,0.0688606760741901,0.67363704855186,"EOAD_vs_LOAD",18,"study_3_Olink"
"SEZ6L2",-0.245127068308074,0.104884461484237,5.46210741927443,0.0404491982129202,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"KIT",-0.302010568194358,0.22986597079151,1.72621511123565,0.21094368482879,0.851342225766419,"EOAD_vs_LOAD",18,"study_3_Olink"
"HSPG2",-0.165861076135915,0.078283277846506,4.48901393666831,0.0502189915226436,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"IGFBP2",0.1516850208873,0.211248647247219,0.515581728599712,0.483096114451336,0.951600510799516,"EOAD_vs_LOAD",18,"study_3_Olink"
"PRELP",-0.0641965719846818,0.118482244613734,0.293573688540551,0.596395391359614,0.96177619881277,"EOAD_vs_LOAD",18,"study_3_Olink"
"ALCAM",-0.0753631009889109,0.20044612145928,0.141358590415179,0.713413957060889,0.974313446668893,"EOAD_vs_LOAD",18,"study_3_Olink"
"WFIKKN2",0.0739145433796931,0.26010328955634,0.0807547555855281,0.78190659615704,0.985279593161711,"EOAD_vs_LOAD",18,"study_3_Olink"
"TGFBI",-0.332174897309885,0.245881098835496,1.82508597702945,0.19670735359566,0.851137587673531,"EOAD_vs_LOAD",18,"study_3_Olink"
"DNER",-0.0316624626473878,0.0588065860400665,0.289892811164373,0.601712121879977,0.96177619881277,"EOAD_vs_LOAD",18,"study_3_Olink"
"CDH2",-0.0803268416376941,0.183320590601878,0.191998964819565,0.668279186094586,0.970972504987963,"EOAD_vs_LOAD",18,"study_3_Olink"
"ICAM5",-0.0936589535862886,0.132078059415018,0.502848598317515,0.493662341582745,0.951600510799516,"EOAD_vs_LOAD",18,"study_3_Olink"
"MOG",0.0268952905457516,0.0235056338403321,1.30920768896898,0.271988558150876,0.90292802395316,"EOAD_vs_LOAD",18,"study_3_Olink"
"COL18A1",-0.179094469721254,0.204351101672179,0.768086945970195,0.395124750805582,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"RTN4R",-0.221975908109129,0.162558929139119,1.86461864842235,0.192739230140396,0.850320132972335,"EOAD_vs_LOAD",18,"study_3_Olink"
"COCH",0.25511384957756,0.278971988893099,0.836270688535309,0.38169966939872,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"CD59",-0.0333712916078152,0.192954935830007,0.0299112282680185,0.865525580970513,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"TGFBR3",-0.352069606349035,0.314491468660258,1.25325467132758,0.280212572829347,0.903911525255959,"EOAD_vs_LOAD",18,"study_3_Olink"
"CLSTN2",-0.27577712328963,0.214644964373156,1.65072628037726,0.220959261519245,0.867020906596837,"EOAD_vs_LOAD",18,"study_3_Olink"
"L1CAM",-0.152946398185756,0.171012913543268,0.799872371082922,0.393318149987281,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"APLP1",0.0439397180146468,0.11410110914845,0.148297830885072,0.707998402037416,0.970972504987963,"EOAD_vs_LOAD",18,"study_3_Olink"
"BCAN",-0.0848587391963456,0.0424671012912135,3.9928952191726,0.0642056623684269,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"NBL1",-0.193467406000043,0.120998939568141,2.55653939294988,0.131380799320412,0.757660334733686,"EOAD_vs_LOAD",18,"study_3_Olink"
"SOD1",-0.00712005011201933,0.0851044220565747,0.00699941666217426,0.935240957486094,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"COL1A1",-0.13310749670229,0.151659576031381,0.770309682288025,0.393110648947975,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"DDR1",-0.0528136435294195,0.162951005000542,0.105045674246182,0.750259338064327,0.984356499768602,"EOAD_vs_LOAD",18,"study_3_Olink"
"TPP1",-0.352776339624549,0.179411789634951,3.86631240428961,0.0739434317276497,0.696402558894202,"EOAD_vs_LOAD",18,"study_3_Olink"
"CTSL",-0.162753114200946,0.0975569852512906,2.78318370143973,0.122087031063074,0.730949777783568,"EOAD_vs_LOAD",18,"study_3_Olink"
"KLK6",-0.00261701587032803,0.056070381857455,0.00217844041261574,0.963409566432483,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"PCOLCE",-0.0750993933366271,0.220068871680741,0.116454325390459,0.737378365013499,0.984356499768602,"EOAD_vs_LOAD",18,"study_3_Olink"
"NRCAM",-0.109530086243797,0.0435328300288064,6.3304277567141,0.0233936386815136,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"SERPINA7",-0.194501255796639,0.238879501259595,0.662959582117669,0.427593190395382,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"CNTN2",-0.0290191689522867,0.0301459302723812,0.926643239110494,0.35411827192177,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"NCAM1",-0.0416293662881735,0.261056976172075,0.0254289830937953,0.876091070983797,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"PTPRS",-0.106791762985943,0.254778750657452,0.175690834247692,0.682809757562012,0.970972504987963,"EOAD_vs_LOAD",18,"study_3_Olink"
"RARRES2",-0.267490632304309,0.208292354777275,1.6491892496345,0.217785692193363,0.863467502088222,"EOAD_vs_LOAD",18,"study_3_Olink"
"MASP1",0.126148936037461,0.145806037743244,0.748541990015333,0.404502262364143,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"DPP6",-0.10107755248427,0.149713902770521,0.455811387548911,0.511318874920009,0.951600510799516,"EOAD_vs_LOAD",18,"study_3_Olink"
"NID2",-0.0492932125089998,0.135369528362057,0.13259660780576,0.721042816964033,0.981752700858744,"EOAD_vs_LOAD",18,"study_3_Olink"
"CPVL",0.214594297439145,0.306096462825503,0.491495710498539,0.4988495857792,0.951600510799516,"EOAD_vs_LOAD",18,"study_3_Olink"
"CHL1",-0.344185533765064,0.276742839388499,1.54679386424743,0.240109174079992,0.888096463349612,"EOAD_vs_LOAD",18,"study_3_Olink"
"GFRA2",-0.25470385384988,0.153187455900927,2.76455112160146,0.130643919911426,0.757660334733686,"EOAD_vs_LOAD",18,"study_3_Olink"
"SPP1",0.0409102357948168,0.0665976995489451,0.377351003867724,0.553213341711087,0.96177619881277,"EOAD_vs_LOAD",18,"study_3_Olink"
"VCAN",0.0980232161202301,0.227870317990716,0.185047140437249,0.676203404116095,0.970972504987963,"EOAD_vs_LOAD",18,"study_3_Olink"
"ENO2",-0.245119352306767,0.14834211545341,2.73039993361013,0.122516255899157,0.730949777783568,"EOAD_vs_LOAD",18,"study_3_Olink"
"SEZ6L",-0.0655170357799539,0.0628312500220095,1.08731925850431,0.326279521063867,0.93222720303962,"EOAD_vs_LOAD",18,"study_3_Olink"
"CTSF",0.120756340038588,0.146974519706151,0.675049755115109,0.426714190305116,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"C2",0.0895992090360185,0.279683556944335,0.102630036451616,0.752992820688232,0.984356499768602,"EOAD_vs_LOAD",18,"study_3_Olink"
"PODXL2",-0.131280324537865,0.0901423260686582,2.12100534109301,0.17624945120655,0.817652093226262,"EOAD_vs_LOAD",18,"study_3_Olink"
"PEBP1",0.0846275815613096,0.199268692493972,0.180362280425906,0.679088963564682,0.970972504987963,"EOAD_vs_LOAD",18,"study_3_Olink"
"CDH6",-0.124716390539462,0.278716460365854,0.200226626725911,0.66298837796671,0.97022689458543,"EOAD_vs_LOAD",18,"study_3_Olink"
"APP",-0.325008626084025,0.115994389311161,7.85083427871289,0.0183848705645867,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"EFEMP1",0.0413250073544152,0.314527270348075,0.0172627216258759,0.897245434026116,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"LTBP2",-0.204255958589629,0.218887464798498,0.870778478912363,0.365898306660318,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"ROBO1",-0.186838210357704,0.223971519877211,0.695898344194532,0.418730679280662,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"CA1",2.2930903966068,1.32760440072254,2.98335534140956,0.106646361483901,0.730949777783568,"EOAD_vs_LOAD",18,"study_3_Olink"
"THY1",-0.0758680704808636,0.0410586927009467,3.41434846833727,0.0855130721934113,0.724461878060784,"EOAD_vs_LOAD",18,"study_3_Olink"
"ANG",-0.0943214687199871,0.142799571699106,0.436282004400957,0.518322667730318,0.951600510799516,"EOAD_vs_LOAD",18,"study_3_Olink"
"PAM",-0.314916552958172,0.274356721437857,1.31752774437805,0.275339611743533,0.90292802395316,"EOAD_vs_LOAD",18,"study_3_Olink"
"SIRPA",-0.370522681874289,0.225115606321145,2.70905854115482,0.119931130940024,0.730949777783568,"EOAD_vs_LOAD",18,"study_3_Olink"
"CLSTN1",-0.065416469796973,0.113684187881512,0.331111359182932,0.579208562643898,0.96177619881277,"EOAD_vs_LOAD",18,"study_3_Olink"
"QDPR",0.101552756312864,0.159047557873228,0.407689400785611,0.535845090354255,0.960347763255268,"EOAD_vs_LOAD",18,"study_3_Olink"
"FRZB",-0.212111787726805,0.155939741774658,1.85018854236102,0.210405589275183,0.851342225766419,"EOAD_vs_LOAD",18,"study_3_Olink"
"SEMA7A",-0.247672236490647,0.152735109858273,2.62952248304482,0.132770471227763,0.757660334733686,"EOAD_vs_LOAD",18,"study_3_Olink"
"MCFD2",0.0105697775150442,0.0842202249612567,0.01575066510355,0.903005274264637,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"MAPT",0.276793399819128,0.513380773920825,0.290691450862856,0.597960748046692,0.96177619881277,"EOAD_vs_LOAD",18,"study_3_Olink"
"ATP6AP2",-0.0718529866918326,0.134008769939964,0.287490308160515,0.600893998096468,0.96177619881277,"EOAD_vs_LOAD",18,"study_3_Olink"
"ENPP2",0.00315570819019317,0.0657610694552866,0.00230279850664494,0.96233367150011,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"SERPINA5",-0.488381885494839,0.241541547665309,4.08823079287186,0.0618039251104873,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"PRCP",-0.513114363659601,0.24554064964375,4.36698341992214,0.0638254436490168,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"LRP1",0.0244778316705405,0.0702856694029175,0.12128645902447,0.732342883873536,0.984356499768602,"EOAD_vs_LOAD",18,"study_3_Olink"
"MEGF9",-0.133720562435287,0.200711005533957,0.443868183398274,0.517517106627734,0.951600510799516,"EOAD_vs_LOAD",18,"study_3_Olink"
"CSF1",-0.200068732167953,0.207545989901111,0.929243960009893,0.355117800581066,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"DKK3",-0.0899600024462259,0.0411313724049463,4.78357421215617,0.0550728412634139,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"SPOCK1",-0.203113078424503,0.111077001288352,3.34370137277795,0.0919024736355725,0.725420992585913,"EOAD_vs_LOAD",18,"study_3_Olink"
"SMOC1",-0.0910879531893629,0.142192618451311,0.410362609723557,0.536727694352667,0.960347763255268,"EOAD_vs_LOAD",18,"study_3_Olink"
"CLSTN3",-0.296274857951182,0.224890965742552,1.73558376216483,0.217577224590469,0.863467502088222,"EOAD_vs_LOAD",18,"study_3_Olink"
"SPINT2",-0.092897737207986,0.240044080660866,0.149771186131398,0.706884621300818,0.970972504987963,"EOAD_vs_LOAD",18,"study_3_Olink"
"FETUB",-0.437484790087733,0.237605829910764,3.39009393911321,0.0888579025513161,0.725420992585913,"EOAD_vs_LOAD",18,"study_3_Olink"
"MMP2",-0.130904547431153,0.158178416628403,0.684880844066513,0.422262515792423,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"MFGE8",-0.294912375708489,0.219996494960052,1.79702646135834,0.207603017142209,0.851342225766419,"EOAD_vs_LOAD",18,"study_3_Olink"
"FGFR2",-0.0275051926493193,0.128584707754493,0.0457562830610249,0.834753612143732,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"PRDX1",0.221106941652509,0.19732949876636,1.25551159948992,0.281910803642783,0.906141868851802,"EOAD_vs_LOAD",18,"study_3_Olink"
"CADM3",-0.15005530463656,0.0752693275135846,3.97435479048771,0.0818659971489155,0.711685794844604,"EOAD_vs_LOAD",18,"study_3_Olink"
"SOD2",-0.0288007561177039,0.157291220967361,0.033527317867556,0.857978932109247,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"CST3",0.00461020094727438,0.0613466804913329,0.00564751737543883,0.941029214011274,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"COLEC12",0.0183037634678644,0.159687547421159,0.0131382852968923,0.910790821653986,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"CNTN1",-0.0980946235937328,0.15078986366051,0.423200442425837,0.527609616543287,0.951600510799516,"EOAD_vs_LOAD",18,"study_3_Olink"
"NPY",-0.399995001072948,0.277944375520348,2.07106317844019,0.188130439676212,0.835550869966529,"EOAD_vs_LOAD",18,"study_3_Olink"
"SORCS2",-0.127603121455201,0.110263633752255,1.33923871473335,0.274366587944859,0.90292802395316,"EOAD_vs_LOAD",18,"study_3_Olink"
"CD163",-0.0435865403292741,0.191105704365996,0.0520184605604376,0.823198840384152,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"OMD",-0.319110616419315,0.215533497507392,2.192062603257,0.158588588584134,0.792176938070354,"EOAD_vs_LOAD",18,"study_3_Olink"
"NID1",-0.187551981585109,0.163281727034781,1.31937467468577,0.267595770392999,0.902008214807861,"EOAD_vs_LOAD",18,"study_3_Olink"
"NPTXR",-0.0388633848509201,0.0278801986667794,1.94307479543509,0.187492106363565,0.835550869966529,"EOAD_vs_LOAD",18,"study_3_Olink"
"PPIB",-0.189842690010134,0.203045153573205,0.874183293291073,0.37359815095332,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"APOM",-0.262400953633049,0.247303484376642,1.1258235974849,0.304503228345953,0.929439768717902,"EOAD_vs_LOAD",18,"study_3_Olink"
"WFDC2",0.0250336068802266,0.144628627590918,0.0299597596964777,0.865919364071809,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"TNXB",0.0232435637801647,0.096972692451267,0.0574521816070443,0.813641624485606,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"DAG1",-0.13980907838622,0.190170831628713,0.54048411493046,0.474962331653958,0.951600510799516,"EOAD_vs_LOAD",18,"study_3_Olink"
"NTRK2",-0.057874334494155,0.139134912645491,0.173021383630534,0.685931532543474,0.970972504987963,"EOAD_vs_LOAD",18,"study_3_Olink"
"ADAM22",-0.0184972916045458,0.102188412407623,0.0327652119932847,0.859038276771412,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"CCN3",-0.0395619344293459,0.204424603623406,0.037453180960103,0.849754219711279,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"CNTN4",-0.175175045087063,0.245292860959745,0.510005263975448,0.489202062461361,0.951600510799516,"EOAD_vs_LOAD",18,"study_3_Olink"
"TNR",-0.306917585486493,0.123647949335561,6.16126246351113,0.0283742444269461,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"CTSD",-0.183857007033097,0.132566556680654,1.92350101679389,0.194507629410121,0.851137587673531,"EOAD_vs_LOAD",18,"study_3_Olink"
"CTSZ",-0.238996813852876,0.104838891201874,5.19684045838243,0.037007309779918,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"CANT1",-0.197554272584163,0.171306139998112,1.32992452502146,0.275891801361083,0.90292802395316,"EOAD_vs_LOAD",18,"study_3_Olink"
"CBLN4",-0.225135233070449,0.274906481408163,0.67068249930151,0.430146833319603,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"CALR",0.206166036833269,0.0935248286908618,4.85937485654128,0.0426014584664362,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"PTPRF",-0.163961483540946,0.263909693744909,0.385987280014113,0.5482485872155,0.96177619881277,"EOAD_vs_LOAD",18,"study_3_Olink"
"VSIG4",0.193055410016772,0.343675803462736,0.315548441500796,0.586652855601086,0.96177619881277,"EOAD_vs_LOAD",18,"study_3_Olink"
"B4GAT1",-0.195650228481941,0.116073323275352,2.84116123934205,0.123449295803447,0.730949777783568,"EOAD_vs_LOAD",18,"study_3_Olink"
"ACAN",-0.305056311171947,0.145027433477366,4.42445422060604,0.0618238893458549,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"ACP6",0.612872742269447,0.231289739309159,7.02146733080993,0.0178488874677314,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"ADA",-0.186559278072984,0.318917686623661,0.342197233949619,0.570216197681856,0.96177619881277,"EOAD_vs_LOAD",18,"study_3_Olink"
"ADAM15",0.131978743743138,0.227664245333631,0.336061158549351,0.570560323003543,0.96177619881277,"EOAD_vs_LOAD",18,"study_3_Olink"
"ADAM23",-0.127977035181565,0.163627581427322,0.611717728492023,0.452209449014907,0.951600510799516,"EOAD_vs_LOAD",18,"study_3_Olink"
"ADAMTS13",0.0307668579262375,0.11842253436446,0.0674990390042854,0.798337327467598,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"ADGRG1",-0.154276478480331,0.29900587176923,0.266219583914012,0.612946360096694,0.964512181045218,"EOAD_vs_LOAD",18,"study_3_Olink"
"ADM",0.01435197955663,0.335374232740597,0.00183131996428225,0.966556817329952,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"AGRP",-0.168632046213615,0.199759487914438,0.712632111033346,0.411794868040857,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"AHCY",0.195544008467079,0.184497951378493,1.12332630963197,0.307300704016152,0.929439768717902,"EOAD_vs_LOAD",18,"study_3_Olink"
"AIF1",0.0356287557461421,0.0907509491257127,0.154134181332688,0.70044847024998,0.970972504987963,"EOAD_vs_LOAD",18,"study_3_Olink"
"AKR1B1",-0.433442238117578,0.191230776339296,5.13744143536483,0.0379992312426244,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"ALDH1A1",0.248032674688928,0.11196857675279,4.9071064289611,0.0466468523738612,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"AMIGO2",-0.320137041356316,0.164521065140354,3.78642037831696,0.0758305008573686,0.696402558894202,"EOAD_vs_LOAD",18,"study_3_Olink"
"ANGPT2",0.0803755523593039,0.254323348180354,0.0998792968182618,0.756692360991584,0.984356499768602,"EOAD_vs_LOAD",18,"study_3_Olink"
"ANGPTL1",0.0678086496323427,0.175224019190689,0.149755546410843,0.704588355654801,0.970972504987963,"EOAD_vs_LOAD",18,"study_3_Olink"
"ANGPTL3",0.0326249736106217,0.175692834463232,0.0344819834706256,0.855021437872988,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"ANGPTL4",-0.106926764639323,0.273073923979691,0.153324794206703,0.70062074166791,0.970972504987963,"EOAD_vs_LOAD",18,"study_3_Olink"
"ANGPTL7",-0.479634406923108,0.249041810455857,3.70916480457599,0.0720759113312805,0.690721874022864,"EOAD_vs_LOAD",18,"study_3_Olink"
"ANPEP",-0.0944651241542189,0.109355153017089,0.746215892478948,0.400674669514194,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"ANXA1",0.113444588592786,0.179225171099778,0.400654072591805,0.539718322635961,0.96177619881277,"EOAD_vs_LOAD",18,"study_3_Olink"
"AOC3",0.00195415773624497,0.0884031976391862,0.000488633551698789,0.9826392087595,0.991452116461379,"EOAD_vs_LOAD",18,"study_3_Olink"
"ARG1",1.17208247609745,0.348837616512226,11.2893704634845,0.0052725344784944,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"ARSA",-0.781422621947692,0.205773341733482,14.4209455971578,0.00265327546803506,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"ARSB",-0.256795414299432,0.190416560121757,1.8187168793857,0.198505640683417,0.851342225766419,"EOAD_vs_LOAD",18,"study_3_Olink"
"B4GALT1",0.0518620604319253,0.150550361697665,0.118668629653847,0.735054711381828,0.984356499768602,"EOAD_vs_LOAD",18,"study_3_Olink"
"BAG6",0.135177670538527,0.163046100213829,0.68736764387521,0.424593683791076,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"BAMBI",-0.0957927193408989,0.247522973190443,0.149773154901084,0.705631118605848,0.970972504987963,"EOAD_vs_LOAD",18,"study_3_Olink"
"BCAM",-0.151227366856325,0.157022446493116,0.927549939654712,0.357085640351889,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"BGN",-0.0438313919000726,0.0909692228726841,0.232156878173946,0.638491253865751,0.964898493559035,"EOAD_vs_LOAD",18,"study_3_Olink"
"BLMH",-0.0202639107875209,0.184982984140521,0.0120000475572131,0.914841290682165,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"BLVRB",0.299630194454965,0.14155013667466,4.48074848053411,0.0549212173316902,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"BMP6",-0.139677616929575,0.206805256870649,0.456173954644692,0.510747153631426,0.951600510799516,"EOAD_vs_LOAD",18,"study_3_Olink"
"BOC",-0.0114000988731338,0.188304927367494,0.00366516784106001,0.952720894006971,0.988510827841779,"EOAD_vs_LOAD",18,"study_3_Olink"
"BST1",0.23831626645311,0.0994755216716559,5.73951139136188,0.0291711765960814,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
"BST2",0.100762638847556,0.155717909000068,0.418718296627501,0.531435054055328,0.95467374979999,"EOAD_vs_LOAD",18,"study_3_Olink"
"BTN3A2",0.197585614517696,0.228482213538033,0.74783510652083,0.400016524809269,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"C1QTNF1",-0.151269880477907,0.16337350790576,0.857317441322856,0.368292778401137,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"CA14",-0.192906124927855,0.232442966488342,0.688746199468282,0.423350613926915,0.939161129967471,"EOAD_vs_LOAD",18,"study_3_Olink"
"CA2",1.55117404801796,0.6721137379808,5.32642131052495,0.0372478705508744,0.655012794641995,"EOAD_vs_LOAD",18,"study_3_Olink"
