"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"FAM177A1",-0.120979851545698,0.171405443941923,0.498169198617621,0.489351042448204,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"TAFA1",0.109020235729817,0.213853474381277,0.259885238727046,0.617029024612758,0.942507115305002,"LOD_vs_CN",27,"study_3_Soma"
"FAM20A",-0.108803846972136,0.0615299464125229,3.12691033720543,0.0903081487201333,0.625948194572407,"LOD_vs_CN",27,"study_3_Soma"
"FAM20B",0.0431526425963558,0.144760411482316,0.088861814056312,0.768405212172857,0.971202524821033,"LOD_vs_CN",27,"study_3_Soma"
"FAM20C",0.141459071190669,0.132942436676376,1.1322291586177,0.298300878640932,0.872945881505349,"LOD_vs_CN",27,"study_3_Soma"
"FAM234B",0.146928316895705,0.204475820884095,0.516329675731942,0.481377785374411,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"FAM241B",0.00659823981302843,0.114951439460493,0.00329478715223402,0.954883024126892,0.990994566041652,"LOD_vs_CN",27,"study_3_Soma"
"FAM3A",0.0160060351535058,0.0537358968568838,0.0887234721538678,0.769248278727854,0.971202524821033,"LOD_vs_CN",27,"study_3_Soma"
"FAM3B",-0.218853662687263,0.239210362671835,0.837042789305176,0.370816579135495,0.883671112571017,"LOD_vs_CN",27,"study_3_Soma"
"FAM3D",-0.187968543071456,0.0717824317340861,6.85699791335424,0.0149572057416729,0.297100273055092,"LOD_vs_CN",27,"study_3_Soma"
"CYRIB",0.376206147436026,0.178461102176288,4.44390364821567,0.0487229107876481,0.483793195777673,"LOD_vs_CN",27,"study_3_Soma"
"FAP",0.0171334250978052,0.0409533535729174,0.175028769190895,0.680742248340953,0.958192654134845,"LOD_vs_CN",27,"study_3_Soma"
"FAS",0.0956184528985968,0.105177783958827,0.826485793148848,0.371979568739235,0.884947154429249,"LOD_vs_CN",27,"study_3_Soma"
"FBLN7",0.103055481574286,0.12972759738736,0.631069868411377,0.43482204430686,0.90631491610517,"LOD_vs_CN",27,"study_3_Soma"
"FCGR2A",-1.50068304182616,0.700798405473721,4.58555323639219,0.0525155920966878,0.498492303292058,"LOD_vs_CN",27,"study_3_Soma"
"FCGR3A",1.17971989675176,1.10945922463632,1.13066804254388,0.304217607386787,0.873605493931656,"LOD_vs_CN",27,"study_3_Soma"
"FCGR3B",0.0626724838260539,0.0729684751767911,0.73770592586274,0.399538391572119,0.898271847795756,"LOD_vs_CN",27,"study_3_Soma"
"FCGRT",-0.107447319696345,0.170655543102723,0.396415269040414,0.535341489892267,0.915705174209982,"LOD_vs_CN",27,"study_3_Soma"
"FCMR",-0.15982339401787,0.116856232947827,1.87058278946427,0.184843809330716,0.770545398613304,"LOD_vs_CN",27,"study_3_Soma"
"FCN2",-0.258824295580775,0.329594539229938,0.616666087993606,0.442164133478675,0.91052214994514,"LOD_vs_CN",27,"study_3_Soma"
"FCN3",-0.212910491313408,0.329077513267058,0.418598541304909,0.529234116819232,0.914365589188494,"LOD_vs_CN",27,"study_3_Soma"
"FDPS",-0.0307224762963951,0.165633301413574,0.0344046480093694,0.854442363196857,0.976515831849209,"LOD_vs_CN",27,"study_3_Soma"
"FGFR3",0.184520802390676,0.166337771411391,1.23057733498874,0.278484820739744,0.857611163165124,"LOD_vs_CN",27,"study_3_Soma"
"FGFRL1",0.0280181028870814,0.0446033917197307,0.394586009294471,0.537877641616612,0.917797358269033,"LOD_vs_CN",27,"study_3_Soma"
"FGL2",-0.111890465009072,0.0666698514402542,2.81661302131737,0.112204040218348,0.677034944562785,"LOD_vs_CN",27,"study_3_Soma"
"FIS1",0.0732921865956184,0.0579970520580709,1.59699486101944,0.218524795024681,0.809782496510927,"LOD_vs_CN",27,"study_3_Soma"
"FJX1",-0.109226621433342,0.142009934505402,0.591588259497931,0.450262859132606,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"FKBP1A",0.301164041433896,0.103378711775038,8.48680064832683,0.00745980504840422,0.207424052189077,"LOD_vs_CN",27,"study_3_Soma"
"FKBP2",-0.0495650506760477,0.061255888579715,0.654719718272893,0.431507269786733,0.90631491610517,"LOD_vs_CN",27,"study_3_Soma"
"FKBP4",0.0827860926774555,0.21097860866827,0.153970642734872,0.698095407141864,0.960643215713691,"LOD_vs_CN",27,"study_3_Soma"
"FLNA",0.109624320472016,0.0904287201226005,1.4696064872448,0.243367598437664,0.833175877690612,"LOD_vs_CN",27,"study_3_Soma"
"FLRT1",0.0597943662173126,0.0818143114363951,0.534148452740658,0.472623038937511,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"FLRT2",0.0871166638578309,0.111059220153634,0.615308950126557,0.440869396020991,0.909742253705997,"LOD_vs_CN",27,"study_3_Soma"
"FLRT3",0.0924615427676905,0.110427281885278,0.701083113158601,0.410990453305886,0.901472887292334,"LOD_vs_CN",27,"study_3_Soma"
"FLT4",-0.192615611147779,0.147810886093159,1.69812683474777,0.208305135723807,0.794690159337105,"LOD_vs_CN",27,"study_3_Soma"
"FMOD",-0.096044993542451,0.137614743369835,0.487101575426679,0.492799510896055,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"FOLH1",-0.173286295331838,0.19352859061764,0.80174851918975,0.380287440971922,0.893134047760115,"LOD_vs_CN",27,"study_3_Soma"
"FOLR1",-0.235430513527694,0.10292789893466,5.23189819406801,0.0392918372448398,0.435523145196148,"LOD_vs_CN",27,"study_3_Soma"
"FREM1",-0.289798350171639,0.330318057710541,0.76971009940008,0.398992767385907,0.898271847795756,"LOD_vs_CN",27,"study_3_Soma"
"FSCN1",0.337825132595425,0.133683367253,6.38600360679979,0.0182139769271499,0.330956239846735,"LOD_vs_CN",27,"study_3_Soma"
"FSTL3",-0.124432566390935,0.0916959279729047,1.84148428467417,0.189196091322122,0.770545398613304,"LOD_vs_CN",27,"study_3_Soma"
"FSTL5",0.0361388540807077,0.148774818792886,0.0590051467803593,0.810738452914322,0.976515831849209,"LOD_vs_CN",27,"study_3_Soma"
"FTH1",0.317704045316344,0.122485276232199,6.72787195734043,0.0166236971213343,0.314511978302311,"LOD_vs_CN",27,"study_3_Soma"
"FTL",0.568764178350619,0.168384559955585,11.4093246873102,0.00276250190871616,0.121310263195532,"LOD_vs_CN",27,"study_3_Soma"
"FUCA1",0.0974440066132392,0.168395615128263,0.334848769873037,0.571502420879462,0.925543460543702,"LOD_vs_CN",27,"study_3_Soma"
"FURIN",0.100829874904335,0.0617770107431496,2.66394145975988,0.116980873088603,0.685688079845257,"LOD_vs_CN",27,"study_3_Soma"
"POFUT3",0.162032182358487,0.19971292307838,0.658249027832505,0.428495741875499,0.905805769364954,"LOD_vs_CN",27,"study_3_Soma"
"POFUT4",0.0168094371880336,0.071528247745299,0.0552269644848233,0.81627064743647,0.976515831849209,"LOD_vs_CN",27,"study_3_Soma"
"FUT8",0.0451825785979398,0.189798192942951,0.0566706089122706,0.814778662304426,0.976515831849209,"LOD_vs_CN",27,"study_3_Soma"
"FXYD6",-0.0103588491979627,0.0725553751214302,0.0203837384375995,0.887658764290569,0.981719966549872,"LOD_vs_CN",27,"study_3_Soma"
"FZD1",0.125903997136678,0.146767410038716,0.73590164768512,0.404644444972587,0.899827089158456,"LOD_vs_CN",27,"study_3_Soma"
"FZD4",0.0414765289248802,0.0654197194399846,0.401964272507132,0.535449867346049,0.915705174209982,"LOD_vs_CN",27,"study_3_Soma"
"FZD7",0.0460613437705,0.143044420198407,0.103688684335578,0.751470976576613,0.968214902910038,"LOD_vs_CN",27,"study_3_Soma"
"GAA",-0.170233016425513,0.231889888873667,0.538919582171503,0.478222788703555,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"GABARAP",0.351388138413055,0.099266925968542,12.5304032657115,0.00159827240460275,0.0896714938582387,"LOD_vs_CN",27,"study_3_Soma"
"GABARAPL2",0.257412353818209,0.102672102536907,6.28570305338789,0.0190372836498322,0.332641763046895,"LOD_vs_CN",27,"study_3_Soma"
"GABBR2",0.0569648137055809,0.0863292275851495,0.435409251418747,0.516191747157444,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"GALNS",0.0883640067658291,0.148142646886843,0.35578743011291,0.559025313191434,0.921751426488629,"LOD_vs_CN",27,"study_3_Soma"
"GALNT1",0.168841199541772,0.148124975568077,1.29927258400478,0.268266608390905,0.855343590386265,"LOD_vs_CN",27,"study_3_Soma"
"GALNT10",-0.017969124835636,0.0493174063943097,0.132755766258429,0.720301838670417,0.962921988203078,"LOD_vs_CN",27,"study_3_Soma"
"GALNT13",0.0240038763375114,0.155320439497455,0.0238839162643962,0.879241213802244,0.981435742317478,"LOD_vs_CN",27,"study_3_Soma"
"GALNT16",0.0767569261401313,0.110345381797418,0.483867915132981,0.493195238950245,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"GALNT4",0.0329090250797801,0.121262959597354,0.073650161933085,0.789021154021247,0.974094692629214,"LOD_vs_CN",27,"study_3_Soma"
"GAS1",0.0170215155643234,0.13948680039131,0.014891218214807,0.904255808751887,0.983053857659903,"LOD_vs_CN",27,"study_3_Soma"
"GAS6",0.0944403545000547,0.132390414861279,0.508864472932093,0.482585175687941,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"GBA1",0.0612089820169359,0.17989135789091,0.115773646746858,0.73712735977326,0.968214902910038,"LOD_vs_CN",27,"study_3_Soma"
"GCHFR",0.261667655473559,0.205939213483795,1.61444028820759,0.22900074731266,0.8198617425618,"LOD_vs_CN",27,"study_3_Soma"
"GCSH",-0.00767532011214644,0.0553088226817021,0.0192576889142157,0.890746392464543,0.981959257411,"LOD_vs_CN",27,"study_3_Soma"
"GDF11",0.096632215187137,0.133100431244079,0.527090204819888,0.476007071645475,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"GDF15",0.022227411651464,0.186109435972066,0.0142639891405487,0.906067052560618,0.983156052199967,"LOD_vs_CN",27,"study_3_Soma"
"GDI1",0.281633634614289,0.105960946599017,7.0644341482433,0.0155626876105962,0.301633181689011,"LOD_vs_CN",27,"study_3_Soma"
"GDI2",0.111676074583348,0.166450657169245,0.450141705307125,0.508507935399385,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"GFAP",0.193381599688786,0.113120343816559,2.92246194084803,0.104580432524608,0.655823571011782,"LOD_vs_CN",27,"study_3_Soma"
"GFRA1",0.14591607029287,0.128720709691747,1.28501855581292,0.269308910437707,0.855343590386265,"LOD_vs_CN",27,"study_3_Soma"
"GGCT",0.254945547030282,0.0809176851870392,9.92677002969612,0.00421096876318043,0.146952768231953,"LOD_vs_CN",27,"study_3_Soma"
"GGT5",0.00764699333909924,0.0953677037965136,0.00642952325721925,0.936982529169763,0.990246756207585,"LOD_vs_CN",27,"study_3_Soma"
"GLA",-0.114078349651425,0.079690362077437,2.0492496013074,0.172499733444463,0.763545546200691,"LOD_vs_CN",27,"study_3_Soma"
"GLB1",0.238845855095131,0.305143960996042,0.612668933474433,0.450240252491817,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"GLCE",0.0860848436533335,0.12117279603155,0.504711420076212,0.488632112773844,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"GLO1",0.359689378181789,0.151901286260971,5.60702281668027,0.026028768856815,0.367391105160356,"LOD_vs_CN",27,"study_3_Soma"
"GLRX",0.0226992714642371,0.0448098511793063,0.256611924808953,0.617628123826686,0.942507115305002,"LOD_vs_CN",27,"study_3_Soma"
"GLUL",0.490411589196043,0.154331341990168,10.0974842434817,0.0069822431621802,0.199367978862967,"LOD_vs_CN",27,"study_3_Soma"
"GMFG",0.112999654495371,0.0937958561159574,1.45139936151645,0.243607951291677,0.833175877690612,"LOD_vs_CN",27,"study_3_Soma"
"GNPDA1",0.287518928716526,0.126220499248504,5.18887365311969,0.0332861189133872,0.403215940473531,"LOD_vs_CN",27,"study_3_Soma"
"GNS",0.00699630841788235,0.112150898550206,0.00389163748042586,0.95135521675703,0.990994566041652,"LOD_vs_CN",27,"study_3_Soma"
"GPC1",0.401589386272946,0.180501660789607,4.94996408643184,0.0410388042635833,0.440039886160286,"LOD_vs_CN",27,"study_3_Soma"
"GPC4",-0.00134048617611437,0.0468811002455526,0.00081757779595085,0.977535027888654,0.994392792947044,"LOD_vs_CN",27,"study_3_Soma"
"GPC5",0.180596092197353,0.134279697774041,1.80882264803572,0.194846038882342,0.775023525388298,"LOD_vs_CN",27,"study_3_Soma"
"GPC6",0.0108271326801699,0.130461625416278,0.00688749580776408,0.934741671695203,0.990246756207585,"LOD_vs_CN",27,"study_3_Soma"
"GPHN",0.444548566007052,0.150235842242322,8.75570892111934,0.00770143884290806,0.208488065108783,"LOD_vs_CN",27,"study_3_Soma"
"GPNMB",0.087067529862038,0.184365219274818,0.223025467585322,0.641630072371973,0.94807703935471,"LOD_vs_CN",27,"study_3_Soma"
"GRB2",0.144803657816755,0.12971782662797,1.24611963083653,0.275115596978105,0.857611163165124,"LOD_vs_CN",27,"study_3_Soma"
"GREM1",0.0302902504452556,0.0462053880191109,0.429754551536768,0.51908425776646,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"GRN",0.00114179463352038,0.0932024647462874,0.000150079439829094,0.990322864802941,0.998942154264497,"LOD_vs_CN",27,"study_3_Soma"
"GSR",0.365338393927011,0.110793365362742,10.8733438445642,0.0029448231314127,0.124008415666548,"LOD_vs_CN",27,"study_3_Soma"
"GSS",0.32419584718113,0.138410733205548,5.48624699940035,0.027514029495806,0.368189413575933,"LOD_vs_CN",27,"study_3_Soma"
"GSTM3",0.0222322372992405,0.0912819557558644,0.0593193612204882,0.8124265381177,0.976515831849209,"LOD_vs_CN",27,"study_3_Soma"
"GSTO1",0.485063848716768,0.232229200586154,4.36278852614024,0.0511372226482663,0.495566175845926,"LOD_vs_CN",27,"study_3_Soma"
"GSTP1",0.279215412467197,0.154351106853435,3.27234645937809,0.0885360236565833,0.623430771359851,"LOD_vs_CN",27,"study_3_Soma"
"GSTT1",-0.00949349571513736,0.0748422842986558,0.0160900816786192,0.900320915000131,0.983030808180147,"LOD_vs_CN",27,"study_3_Soma"
"GXYLT1",0.0348928248774278,0.085001718023083,0.168506576157455,0.686598881725653,0.960097605491315,"LOD_vs_CN",27,"study_3_Soma"
"H6PD",-0.20057917121402,0.201717390380864,0.988746553952078,0.332740692670838,0.880227508319868,"LOD_vs_CN",27,"study_3_Soma"
"HAGH",0.459803314577389,0.228503032222363,4.04911638733837,0.0550900581738815,0.509569945411267,"LOD_vs_CN",27,"study_3_Soma"
"HAMP",-0.459143500027119,0.23180736227923,3.92321790568964,0.0608240884694294,0.536649804994841,"LOD_vs_CN",27,"study_3_Soma"
"HAPLN1",-0.0698017640556667,0.108323520093781,0.415228608439162,0.530532690421429,0.915125967620135,"LOD_vs_CN",27,"study_3_Soma"
"HAPLN4",0.209518829030937,0.128269423569533,2.66808603863309,0.115187439267748,0.681056859026466,"LOD_vs_CN",27,"study_3_Soma"
"HAVCR2",0.290441267356222,0.162382623165831,3.19917163607174,0.0955226260856394,0.630950127139737,"LOD_vs_CN",27,"study_3_Soma"
"HBE1",-0.0206057013018892,0.115727879408195,0.0317028867779761,0.860405559591681,0.977547427038037,"LOD_vs_CN",27,"study_3_Soma"
"HBG2",0.0314260609980614,0.999039640692284,0.000989496942448018,0.975269897385172,0.994392792947044,"LOD_vs_CN",27,"study_3_Soma"
"HDHD2",0.368126979469729,0.222530473492198,2.73663143185549,0.120994081666677,0.691833180585183,"LOD_vs_CN",27,"study_3_Soma"
"HEPACAM",-0.0339976684166547,0.0660884130963016,0.264635205780786,0.615053386801878,0.942247800325381,"LOD_vs_CN",27,"study_3_Soma"
"HEPH",-0.0265144356411673,0.0709422701014204,0.139686556777975,0.714099316777986,0.961958557310867,"LOD_vs_CN",27,"study_3_Soma"
"HERC1",0.190782531952212,0.103864781489827,3.37396515319652,0.0823202619463593,0.606318775642935,"LOD_vs_CN",27,"study_3_Soma"
"HGFAC",0.253077322234436,0.290302112648404,0.759986833715156,0.39252669871304,0.898271847795756,"LOD_vs_CN",27,"study_3_Soma"
"HHIP",0.127233680289979,0.199969695586457,0.404832907947366,0.531765071467113,0.915705174209982,"LOD_vs_CN",27,"study_3_Soma"
"HINT1",0.00848764079873465,0.146195612172248,0.00337058518150897,0.954181657318468,0.990994566041652,"LOD_vs_CN",27,"study_3_Soma"
"H2BC12",-0.483189509467801,0.182792640652989,6.98743176608339,0.0139808957819608,0.28603150018002,"LOD_vs_CN",27,"study_3_Soma"
"TAPBPL",-0.301029451667862,0.398347376377699,0.571076189178391,0.458879035979955,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"HLA-C",0.879448177567518,0.304591878980412,8.33650215047581,0.00799063134186311,0.211190405217175,"LOD_vs_CN",27,"study_3_Soma"
"HLA-E",0.097553121117139,0.150990699427458,0.417428352486064,0.526776392877415,0.912710618924741,"LOD_vs_CN",27,"study_3_Soma"
"HNRNPA2B1",-0.162002116567979,0.243944595018651,0.44102070299793,0.514540727419435,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"HNRNPK",-0.130610389536715,0.123753289785699,1.11388907351866,0.302122951638495,0.872945881505349,"LOD_vs_CN",27,"study_3_Soma"
"HPCAL1",0.141680098082709,0.0575258998651279,6.06583867443005,0.0218909438253427,0.345472274417237,"LOD_vs_CN",27,"study_3_Soma"
"HPRT1",0.745490314928013,0.155507378270094,22.9816926476445,6.44928811204719e-05,0.0151181045799432,"LOD_vs_CN",27,"study_3_Soma"
"HS6ST1",0.0803047162614732,0.138569969969939,0.335848844332493,0.56885065106355,0.925322676552,"LOD_vs_CN",27,"study_3_Soma"
"HS6ST3",0.0354099059339781,0.136519724007516,0.0672757801810354,0.797469608007738,0.97574891682183,"LOD_vs_CN",27,"study_3_Soma"
"HSP90AA1",0.382732328785377,0.187999025415635,4.14456638308821,0.0554140654697162,0.509887753334011,"LOD_vs_CN",27,"study_3_Soma"
"HSP90AB1",0.3562576577425,0.157776466886932,5.09851807520207,0.0342212408753589,0.40533158636814,"LOD_vs_CN",27,"study_3_Soma"
"HSP90B1",-0.00844482291141624,0.129302737683858,0.00426545783609402,0.94854201130335,0.990994566041652,"LOD_vs_CN",27,"study_3_Soma"
"HSPA13",0.045169790710256,0.089833289176512,0.252825895373332,0.621803029502058,0.943510647032567,"LOD_vs_CN",27,"study_3_Soma"
"HSPA1A",0.0860390818182939,0.0904526692585819,0.904792015328272,0.352459863074391,0.880227508319868,"LOD_vs_CN",27,"study_3_Soma"
"HSPA2",0.145423894311795,0.128614652019589,1.27847030998375,0.270136897442679,0.855343590386265,"LOD_vs_CN",27,"study_3_Soma"
"HSPE1",0.235008943536609,0.128561588237369,3.34153736907016,0.0824730041915812,0.606318775642935,"LOD_vs_CN",27,"study_3_Soma"
"HYAL1",-0.0999352250852823,0.0832057697370539,1.44254810539855,0.243856354446033,0.833175877690612,"LOD_vs_CN",27,"study_3_Soma"
"ICAM1",0.1908050079848,0.179963895883142,1.12410988286544,0.30578225916106,0.873605493931656,"LOD_vs_CN",27,"study_3_Soma"
"ICAM2",-0.0702059841094229,0.100846560750824,0.48464761450549,0.49810037141819,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"IDH1",-0.0183236933582567,0.137976696388763,0.0176365870432732,0.895428894848526,0.982199751471484,"LOD_vs_CN",27,"study_3_Soma"
"IDUA",0.113968323624555,0.175327675569683,0.422539554610094,0.525719333904655,0.911741014006012,"LOD_vs_CN",27,"study_3_Soma"
"IFNAR1",0.134188597491265,0.0844456511439348,2.52508876705946,0.129506574310359,0.709042061637452,"LOD_vs_CN",27,"study_3_Soma"
"IFNGR1",0.041319414842901,0.0948781288020584,0.189660155899353,0.667278436584773,0.951989889018576,"LOD_vs_CN",27,"study_3_Soma"
"IGDCC4",0.106084077136937,0.149028886552493,0.506710019445909,0.485265188034303,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"IGF1",0.0391104416601422,0.0295776574017343,1.7484688207035,0.204291354634495,0.791294403584976,"LOD_vs_CN",27,"study_3_Soma"
"IGF1R",0.133985905397038,0.154986573823081,0.747360387517442,0.39783836945388,0.898271847795756,"LOD_vs_CN",27,"study_3_Soma"
"IGF2R",0.128716403980775,0.117021938162268,1.20985471882535,0.282458435325222,0.862752699302827,"LOD_vs_CN",27,"study_3_Soma"
"IGFALS",-0.109462347746174,0.165042620488516,0.439883119339577,0.51848505365689,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"IGFBP1",0.077701969777797,0.10547030049318,0.542754821658836,0.471856693584362,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"IGFBP3",-0.0723826628651825,0.105529018792532,0.470462825162478,0.501560533386479,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"IGFBPL1",0.0227626844984314,0.0822714979016683,0.0765505206442719,0.784959497657542,0.972180993920227,"LOD_vs_CN",27,"study_3_Soma"
"IGFLR1",0.204197173955846,0.158303437004572,1.66386760486868,0.208999543812146,0.794690159337105,"LOD_vs_CN",27,"study_3_Soma"
"IGHD",-0.299642740787742,0.455537674573075,0.432672129133155,0.518297780438745,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"IGSF11",0.015087931988619,0.0556215775446343,0.0735822106089851,0.788514241992692,0.974094692629214,"LOD_vs_CN",27,"study_3_Soma"
"IL13RA1",0.0272552630957783,0.0696156878781529,0.15328036280791,0.699921455347833,0.960643215713691,"LOD_vs_CN",27,"study_3_Soma"
"IL18BP",0.0446849284386932,0.126019693288339,0.12573184746036,0.726121678103174,0.967557136072479,"LOD_vs_CN",27,"study_3_Soma"
"IL1R1",-0.161949432879232,0.0914353202414444,3.13711820103428,0.0887908159549687,0.623430771359851,"LOD_vs_CN",27,"study_3_Soma"
"IL1R2",0.0955196853363258,0.225539904980682,0.179365527868274,0.6773459069202,0.95756841041918,"LOD_vs_CN",27,"study_3_Soma"
"IL1RAP",0.280644718988329,0.175216773601409,2.56544312238794,0.131793254335669,0.709553581423348,"LOD_vs_CN",27,"study_3_Soma"
"IL1RAPL1",0.0906778407290068,0.0973302460492692,0.867973962307684,0.362647300487911,0.880227508319868,"LOD_vs_CN",27,"study_3_Soma"
"IL34",-0.173454095937414,0.120601427640623,2.06854142068722,0.173366560643947,0.763545546200691,"LOD_vs_CN",27,"study_3_Soma"
"IL6R",0.0640562766128134,0.14084446117675,0.206844432837331,0.653789571677715,0.950143205052207,"LOD_vs_CN",27,"study_3_Soma"
"IMPA1",0.0755754546850183,0.123812064546444,0.372593785071997,0.556341456947878,0.919948282998611,"LOD_vs_CN",27,"study_3_Soma"
"INHBA",0.0878836904166054,0.126122246685968,0.485549123125257,0.495129352290493,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"INHBB",-0.0276512443164467,0.147897168491618,0.0349550268512906,0.853280214226152,0.976515831849209,"LOD_vs_CN",27,"study_3_Soma"
"INHBC",-0.300995148796745,0.217243948690776,1.91965690751501,0.181065619369534,0.770545398613304,"LOD_vs_CN",27,"study_3_Soma"
"INSR",0.112925421376579,0.126699025361057,0.794395712362021,0.381836857578524,0.893134047760115,"LOD_vs_CN",27,"study_3_Soma"
"ISLR2",0.226612542149571,0.171925602053805,1.73734783671302,0.199489936442313,0.786159435950593,"LOD_vs_CN",27,"study_3_Soma"
"ISM1",0.0082368935487569,0.0415170230890134,0.0393617587766254,0.844518883796964,0.976515831849209,"LOD_vs_CN",27,"study_3_Soma"
"ITGA1",1.29499291693289,0.303419796027242,18.2157460020181,0.00137939531108515,0.0832321925443454,"LOD_vs_CN",27,"study_3_Soma"
"ITGAV",0.0307176247705501,0.104547765127828,0.0863268223294316,0.771550425828528,0.971508377808393,"LOD_vs_CN",27,"study_3_Soma"
"ITGB2",-0.00205683650347765,0.0361308053100363,0.00324074052155039,0.955093164523295,0.990994566041652,"LOD_vs_CN",27,"study_3_Soma"
"ITIH3",-0.157741870266662,0.193043248898159,0.667705164337833,0.425610765477325,0.905590970057543,"LOD_vs_CN",27,"study_3_Soma"
"ITPA",0.0889307834865143,0.237976849567776,0.139648030557886,0.71385595463657,0.961958557310867,"LOD_vs_CN",27,"study_3_Soma"
"IZUMO4",-0.139028555932549,0.178087178150803,0.609456507798372,0.443569939721509,0.910598159921807,"LOD_vs_CN",27,"study_3_Soma"
"JAG1",0.03021265672281,0.107108978340521,0.0795657349784969,0.780757448427539,0.971822571787274,"LOD_vs_CN",27,"study_3_Soma"
"JAM2",-0.0166490067856326,0.106577209700308,0.0244032668555062,0.877146323504202,0.980887207245815,"LOD_vs_CN",27,"study_3_Soma"
"JAM3",-0.0246776612607533,0.110473501426896,0.0498989904354806,0.825078606744926,0.976515831849209,"LOD_vs_CN",27,"study_3_Soma"
"JAML",0.13520232169682,0.419041124303728,0.104101025109741,0.751924480986674,0.968214902910038,"LOD_vs_CN",27,"study_3_Soma"
"JPT1",0.0277790399957834,0.13033552492831,0.045426455913588,0.833925334584742,0.976515831849209,"LOD_vs_CN",27,"study_3_Soma"
"JUP",0.0279086625064773,0.0736479589228787,0.143600719896986,0.709925134220553,0.961401139347496,"LOD_vs_CN",27,"study_3_Soma"
"KCNE5",0.193841851206873,0.0768952443232965,6.35471583709397,0.0185889499786782,0.332641763046895,"LOD_vs_CN",27,"study_3_Soma"
"KDR",0.032025419462304,0.17038426148229,0.0353289476431075,0.853646830360435,0.976515831849209,"LOD_vs_CN",27,"study_3_Soma"
"KIAA0319L",0.0842242145374374,0.0552344939002257,2.32516180864224,0.13984908029949,0.726196297906266,"LOD_vs_CN",27,"study_3_Soma"
"KIAA1549L",0.155926815333206,0.212619004321455,0.537820630746649,0.471826681660853,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"KIR3DL3",0.0079797092402476,0.073007815391146,0.0119463553152618,0.913841147938257,0.986985474875564,"LOD_vs_CN",27,"study_3_Soma"
"KIRREL3",0.107537838759962,0.116953180643887,0.845470644999001,0.367537080791489,0.881753729123049,"LOD_vs_CN",27,"study_3_Soma"
"KITLG",-0.0170983488886183,0.16007502355949,0.0114093578084368,0.916404160345384,0.988161599614499,"LOD_vs_CN",27,"study_3_Soma"
"KLK10",-0.148125394668154,0.215707965958477,0.471548832316389,0.500440963854008,0.910735020939784,"LOD_vs_CN",27,"study_3_Soma"
"KLK11",0.270915356017165,0.210545632694168,1.65567377584753,0.209979107141918,0.794690159337105,"LOD_vs_CN",27,"study_3_Soma"
"KLK7",-0.241316514733592,0.261472620183783,0.851768648565272,0.373679826987821,0.885856565776024,"LOD_vs_CN",27,"study_3_Soma"
"KREMEN1",0.03788248890441,0.104762204344415,0.130757844681384,0.720902117226005,0.962921988203078,"LOD_vs_CN",27,"study_3_Soma"
"KRT16",-0.0392663776606836,0.0466088711384015,0.70974854283017,0.407946465550474,0.901472887292334,"LOD_vs_CN",27,"study_3_Soma"
"KRT17",0.0144149940543645,0.0441795976389769,0.106459745264597,0.747636031040704,0.968214902910038,"LOD_vs_CN",27,"study_3_Soma"
"LAMTOR3",0.00511023260795263,0.0804466175658392,0.00403520646277428,0.949956905111191,0.990994566041652,"LOD_vs_CN",27,"study_3_Soma"
"LAP3",0.0539694704101201,0.139788963101356,0.149056371853667,0.702951377197988,0.960643215713691,"LOD_vs_CN",27,"study_3_Soma"
"LARGE1",0.219554561658672,0.171369725461707,1.64140868744631,0.217638773422978,0.807434799775734,"LOD_vs_CN",27,"study_3_Soma"
"LASP1",0.0382457682135886,0.164825824199872,0.0538413902308083,0.818406008484463,0.976515831849209,"LOD_vs_CN",27,"study_3_Soma"
"LAYN",0.0348326502900456,0.137199284024993,0.0644568902851142,0.801846576322625,0.975763071187121,"LOD_vs_CN",27,"study_3_Soma"
