"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"HSPA8",0.160185887776185,0.0404129273311641,15.7111467495496,0.000116034708272168,0.000266592139666634,"EOD_vs_CN",151,"study_4"
"C4BPA",0.73621275709156,0.103621304633919,50.4787469107456,8.13988341205078e-11,4.81465444372365e-10,"EOD_vs_CN",151,"study_4"
"VTN",0.0379008956318856,0.0731635769626342,0.268354625740506,0.605207996758494,0.660442877718789,"EOD_vs_CN",151,"study_4"
"SEMA6A",-0.109698807826523,0.0380564469108754,8.30897282519136,0.00455666236574785,0.00800475284472607,"EOD_vs_CN",151,"study_4"
"WFDC1",-0.378201074444142,0.0722504985098459,27.4008364638559,5.52882252087107e-07,1.77177251965667e-06,"EOD_vs_CN",151,"study_4"
"NPTX1",-0.47443957996806,0.0486038938727578,95.2839379618651,4.31748498782445e-17,7.81913596373461e-16,"EOD_vs_CN",151,"study_4"
"PTN",0.0946975774549719,0.0419310749905551,5.1004177085939,0.0253799738354611,0.0389813962776696,"EOD_vs_CN",151,"study_4"
"DCN",0.264000843934635,0.0553333704273236,22.7633607699654,4.33450484690592e-06,1.21716398731297e-05,"EOD_vs_CN",151,"study_4"
"MEGF10",0.0996750513677194,0.0319052566478652,9.75996929493467,0.00217618987646778,0.00399327251259434,"EOD_vs_CN",151,"study_4"
"PSAP",-0.0979313395141066,0.0248760506797629,15.4981736937142,0.000126411965722588,0.000288644981280324,"EOD_vs_CN",151,"study_4"
"GGH",-0.0502063247818256,0.0395761889434865,1.60934413212504,0.206617841475166,0.257866486779331,"EOD_vs_CN",151,"study_4"
"F10",0.206764091992182,0.0382312490486397,29.2491508961138,2.47979376752253e-07,8.45868303523021e-07,"EOD_vs_CN",151,"study_4"
"KRT2",0.0670534997798047,0.244059909226776,0.0754831490006383,0.78390385083938,0.816199515106171,"EOD_vs_CN",148,"study_4"
"GALNT2",-0.0606740549566354,0.0157647675113778,14.8125865287895,0.0001774453687349,0.000393066235125913,"EOD_vs_CN",151,"study_4"
"NTNG1",-0.351895709378619,0.03879214413737,82.2887326240005,6.92772920268234e-16,1.04103173964632e-14,"EOD_vs_CN",151,"study_4"
"CD55",-0.106486144781757,0.0278645822469347,14.6043131122364,0.00019825071521097,0.000436544149137818,"EOD_vs_CN",151,"study_4"
"CD99L2",-0.10105004855587,0.0416198551856468,5.89483866608132,0.0164458389048706,0.026313342247793,"EOD_vs_CN",151,"study_4"
"IGHA1",1.13622144457521,0.125234340550715,82.315021687292,7.81718016750181e-16,1.14377688766605e-14,"EOD_vs_CN",151,"study_4"
"ACYP2",-0.0271260674475737,0.0426197706991225,0.405089938937248,0.525568028957609,0.58384780040046,"EOD_vs_CN",135,"study_4"
"EFEMP2",0.0608342573676737,0.0395643652156058,2.36422070970005,0.126363324101943,0.165507675384405,"EOD_vs_CN",151,"study_4"
"CHI3L1",0.658793743503555,0.0565878230703342,135.53546751906,2.43843388428872e-22,1.35576923966453e-20,"EOD_vs_CN",151,"study_4"
"FAM3C",-0.302552300106987,0.0369549405452014,67.0279446054902,1.8502436739084e-13,1.74361946219165e-12,"EOD_vs_CN",151,"study_4"
"CRTAC1",-0.226579784720123,0.035674626690774,40.3388437039685,3.00352219230154e-09,1.35219298697948e-08,"EOD_vs_CN",151,"study_4"
"IL6ST",-0.183244139846879,0.0266358813149568,47.3288603890795,1.75504403081429e-10,9.47382991391016e-10,"EOD_vs_CN",151,"study_4"
"PRSS1",0.0270687403604413,0.0616560595202018,0.192745639775043,0.661282972952618,0.70774462552773,"EOD_vs_CN",151,"study_4"
"CTSH",0.148680313521495,0.0699493709530596,4.51792804546846,0.0351909625258336,0.0528101893774992,"EOD_vs_CN",151,"study_4"
"SEMA6D",-0.0642525442909161,0.028978510125491,4.91618879636748,0.0281759845277285,0.0428614155880084,"EOD_vs_CN",151,"study_4"
"TIMP1",0.319323453830529,0.039654194275049,64.8460274863658,2.39215520183965e-13,2.21673048703807e-12,"EOD_vs_CN",151,"study_4"
"IDS",-0.162543345789742,0.0432203044047417,14.1436905998392,0.000242840964830255,0.000530528787605587,"EOD_vs_CN",151,"study_4"
"SELL",0.0742997603189561,0.0514662986154582,2.08414991282498,0.151202462031154,0.195281228546625,"EOD_vs_CN",136,"study_4"
"PROS1",0.111121963971486,0.0349785322076048,10.0924511108376,0.0018103476429478,0.00338337240161,"EOD_vs_CN",151,"study_4"
"CYCS",0.0716636526529877,0.0338672671031809,4.47752041162797,0.0361461057483754,0.0540975364632482,"EOD_vs_CN",151,"study_4"
"ADAMTS4",-0.121555860515166,0.0415543272107921,8.55695590059152,0.00410750836422696,0.0072500782555879,"EOD_vs_CN",124,"study_4"
"NELL2",-0.337692502068373,0.0505499086823251,44.6274513342894,5.70211810635817e-10,2.85619609651815e-09,"EOD_vs_CN",151,"study_4"
"TAFA5",-0.242559412291852,0.0437373123874915,30.7561576405107,2.52676369594482e-07,8.59254198743313e-07,"EOD_vs_CN",122,"study_4"
"TNFRSF21",-0.218301983354537,0.0432408998122784,25.4874224540861,1.39067238507054e-06,4.22521227376624e-06,"EOD_vs_CN",151,"study_4"
"CTSB",0.0521637390331815,0.0285916582547989,3.32857800144154,0.0701554135879084,0.097883086461423,"EOD_vs_CN",151,"study_4"
"LAMP1",0.149706856150999,0.0331346062185721,20.4136071707278,1.2625142469153e-05,3.31942346783824e-05,"EOD_vs_CN",151,"study_4"
"IGFBP7",0.471535672672202,0.061347745661936,59.0788306135195,1.89366639619168e-12,1.53704892887967e-11,"EOD_vs_CN",151,"study_4"
"SEZ6L2",-0.212739843513321,0.0423461781748708,25.2388306674013,1.72852909194564e-06,5.18092816777239e-06,"EOD_vs_CN",151,"study_4"
"COL3A1",-0.00588936023992837,0.035743062116353,0.0271489306599509,0.86935135224823,0.890984980368693,"EOD_vs_CN",151,"study_4"
"KIT",-0.356357245335152,0.0347297293808752,105.285457306668,6.50528890512929e-19,1.80847031562594e-17,"EOD_vs_CN",151,"study_4"
"HSPG2",0.0855104373239666,0.026896251873179,10.1077555180053,0.00179615582614117,0.0033625004691397,"EOD_vs_CN",151,"study_4"
"IGFBP2",0.364002441215769,0.0350376985552042,107.928824955948,2.53406778633506e-19,8.05109536687024e-18,"EOD_vs_CN",151,"study_4"
"PRELP",0.0917992693263958,0.0412885958366145,4.94331427656687,0.0277220449458914,0.0422286492874401,"EOD_vs_CN",151,"study_4"
"C1QB",0.17665897729315,0.0292691478506927,36.4293369645799,1.2032446994186e-08,4.91914744762308e-08,"EOD_vs_CN",151,"study_4"
"GDA",0.529521316199988,0.0604309669899452,76.7799469609758,6.55086937484198e-15,8.27791675548214e-14,"EOD_vs_CN",151,"study_4"
"NTM",-0.276458803688671,0.0324822059576001,72.4385614817835,3.2051525020007e-14,3.56412958222477e-13,"EOD_vs_CN",151,"study_4"
"NECTIN1",-0.055861214362622,0.0373070432413808,2.24201794360567,0.136593297481414,0.177859188289617,"EOD_vs_CN",151,"study_4"
"ALCAM",-0.0783185516236156,0.0247793504675807,9.98963127124088,0.00192652853398336,0.00356778164406377,"EOD_vs_CN",151,"study_4"
"APOC3",-0.4077728297092,0.104618274527829,15.1922278089559,0.000147569035663233,0.000334209302764796,"EOD_vs_CN",151,"study_4"
"WFIKKN2",0.332174841403862,0.0611661043774461,29.4925164047844,2.28162122220685e-07,7.92863374716881e-07,"EOD_vs_CN",151,"study_4"
"TGFBI",0.354287893467934,0.0349671023735787,102.658126501575,1.36458734440963e-18,3.52888634182212e-17,"EOD_vs_CN",151,"study_4"
"DNER",-0.197692840549666,0.0328501484775682,36.2165610596619,1.32124609154159e-08,5.36213742260675e-08,"EOD_vs_CN",151,"study_4"
"CDH2",-0.11034057324097,0.0268920950526335,16.8353130511153,6.96224825996378e-05,0.000165782014241536,"EOD_vs_CN",151,"study_4"
"C1S",0.189630637859642,0.0226992242318825,69.7902865921164,4.54764947698963e-14,4.90969535768201e-13,"EOD_vs_CN",151,"study_4"
"CHGB",-0.594926557174867,0.0442516886260698,180.745301400175,1.14586886589959e-25,1.41578464320039e-23,"EOD_vs_CN",151,"study_4"
"ALDOC",0.00982856973364488,0.0339249109321883,0.0839350231248274,0.772468345288048,0.806558497615314,"EOD_vs_CN",151,"study_4"
"LYNX1",-0.147143892476952,0.0473438435897248,9.65956245688773,0.00226270692633522,0.00412480344604061,"EOD_vs_CN",151,"study_4"
"ICAM5",0.00248279361231241,0.0609456064643626,0.00165957327554976,0.967570717249479,0.974471487514227,"EOD_vs_CN",151,"study_4"
"HPX",0.339183483770082,0.0671853280895136,25.4871050169779,1.31955928081375e-06,4.02013676784902e-06,"EOD_vs_CN",151,"study_4"
"LAMB1",0.0274512907218849,0.0252317281387139,1.18367246508307,0.278441806804286,0.333290946357768,"EOD_vs_CN",151,"study_4"
"MOG",-0.300027575039461,0.0365727538607426,67.2987530445298,1.46134656441847e-13,1.41305859098552e-12,"EOD_vs_CN",151,"study_4"
"STC2",-0.146712729107652,0.0399148719004556,13.5103348161121,0.000330475749429294,0.00070265589553609,"EOD_vs_CN",151,"study_4"
"CHGA",-0.342073802951155,0.0706956850373022,23.4128249192181,3.38128765083941e-06,9.64603022168684e-06,"EOD_vs_CN",151,"study_4"
"HYOU1",-0.0377438139438979,0.0269607842639324,1.95986665037215,0.164047372293299,0.209920227836764,"EOD_vs_CN",151,"study_4"
"IGHG2",-0.069982923134015,0.0959510856256262,0.531966607404199,0.466926405891668,0.527664800153999,"EOD_vs_CN",151,"study_4"
"ITIH5",-0.0797371880167272,0.0304368709950088,6.86312366963444,0.00972250549476143,0.0162577836243229,"EOD_vs_CN",151,"study_4"
"GPI",0.4836142593815,0.0488773093505141,97.9002079614705,9.48047671795745e-18,2.06711570791543e-16,"EOD_vs_CN",146,"study_4"
"APCS",0.405889797971041,0.114641385361113,12.535262121828,0.000536427681310169,0.00109854066596116,"EOD_vs_CN",151,"study_4"
"MST1",0.549801413418183,0.0915970037889344,36.0287478147174,1.52083299977041e-08,6.10529348644293e-08,"EOD_vs_CN",146,"study_4"
"GPR158",-0.498680112560572,0.0690259266658177,52.1938828262429,1.66855126198007e-10,9.09524021236196e-10,"EOD_vs_CN",91,"study_4"
"HP",0.904454003480689,0.178892494526701,25.5616409857782,1.27293950262165e-06,3.89947307690157e-06,"EOD_vs_CN",151,"study_4"
"COL18A1",0.459969282838577,0.0423961045071384,117.707938072663,1.5470838756891e-20,6.14413310630815e-19,"EOD_vs_CN",151,"study_4"
"RTN4R",-0.464953956956062,0.0498999086086629,86.8201227955566,1.99479559353853e-16,3.21480101451427e-15,"EOD_vs_CN",151,"study_4"
"GRIA4",-0.241455932937734,0.0510098499238122,22.4061722682839,5.18356674110089e-06,1.43030427198615e-05,"EOD_vs_CN",151,"study_4"
"MEGF8",-0.290808145548819,0.0371187367343965,61.3799823348693,8.33720613311066e-13,7.13151786155312e-12,"EOD_vs_CN",151,"study_4"
"SERPIND1",-0.117681149061243,0.0510763015532148,5.30853782045083,0.0226705697655316,0.0352582847262533,"EOD_vs_CN",151,"study_4"
"COCH",0.0433645186582776,0.0576588502001031,0.565636081363727,0.453197195763352,0.514765354125483,"EOD_vs_CN",151,"study_4"
"CBLN1",-0.510075739071748,0.0601291999270521,71.9612145355749,4.98190497773243e-14,5.32680609157545e-13,"EOD_vs_CN",151,"study_4"
"CD59",-0.0747898112000449,0.0282032525844515,7.03212334856111,0.00887330657846085,0.0149501771443159,"EOD_vs_CN",151,"study_4"
"KRT10",-0.265198561987308,0.283920406687009,0.872467207951416,0.351802047498245,0.409637567348742,"EOD_vs_CN",151,"study_4"
"ATP6AP1",-0.425398919615695,0.0330080441625063,166.093708417741,1.07421844123134e-25,1.41578464320039e-23,"EOD_vs_CN",151,"study_4"
"SERPINI1",-0.252700538132325,0.0339614714940672,55.3655138592123,7.38362623009962e-12,5.36640024043842e-11,"EOD_vs_CN",151,"study_4"
"TGFBR3",0.00462048078390964,0.0221689707575488,0.0434393457635354,0.83518710885087,0.859933393557563,"EOD_vs_CN",151,"study_4"
"PTPRG",-0.185580496885828,0.0316984482310345,34.2758838052718,3.26809551048567e-08,1.24883924661858e-07,"EOD_vs_CN",151,"study_4"
"CLSTN2",-0.184741716605003,0.0304539281652624,36.7996180855402,1.21823186098037e-08,4.96217519930467e-08,"EOD_vs_CN",145,"study_4"
"ART3",-0.0521382781229125,0.0336770134292281,2.39687965246035,0.12370262211761,0.162405331516862,"EOD_vs_CN",151,"study_4"
"KRT1",-0.110302294475348,0.235255722015043,0.219830882042233,0.639868901362548,0.690809920694324,"EOD_vs_CN",151,"study_4"
"L1CAM",-0.0910965423813632,0.0292392616717543,9.70668604459545,0.00221231179678709,0.00405286773974834,"EOD_vs_CN",151,"study_4"
"NRXN2",-0.37460335092811,0.0399308575585781,88.0087882398752,2.84436975610574e-16,4.51848452684225e-15,"EOD_vs_CN",151,"study_4"
"B2M",0.0892909426826876,0.0289210756185307,9.5320417102227,0.00241034219491896,0.0043582122288616,"EOD_vs_CN",151,"study_4"
"C3",0.190077545696004,0.0508670331412958,13.9633240120781,0.000268492418863288,0.000581995262721202,"EOD_vs_CN",151,"study_4"
"APLP1",-0.266660814822218,0.0399798361709419,44.4873342964433,5.91636853687811e-10,2.95022502825492e-09,"EOD_vs_CN",151,"study_4"
"LUM",0.181576668666077,0.0519318440861848,12.225105025418,0.000621875267696488,0.00126652984922801,"EOD_vs_CN",151,"study_4"
"BCAN",-0.160657804066753,0.0337997977054178,22.5930805727861,4.7877780738681e-06,1.33100230453533e-05,"EOD_vs_CN",151,"study_4"
"CARTPT",-0.025549025746253,0.0614312696137008,0.172969570001301,0.678132000672309,0.722994040985243,"EOD_vs_CN",151,"study_4"
"B3GNT2",-0.100630428709035,0.0324514259325672,9.61592520038599,0.00234940653843613,0.00425495125527847,"EOD_vs_CN",151,"study_4"
"NBL1",-0.0579568751107971,0.0275134954193712,4.43729585480484,0.0368397591663548,0.0549876673731363,"EOD_vs_CN",151,"study_4"
"PKM",0.348891418253505,0.0446156209194608,61.1514404307544,1.81404508500957e-12,1.49423565520788e-11,"EOD_vs_CN",151,"study_4"
"RBP4",0.337297300674001,0.0621196360264825,29.4827456926212,2.427372657933e-07,8.30534890960462e-07,"EOD_vs_CN",151,"study_4"
"LRG1",0.579114686179247,0.0857282282035353,45.6332564084374,3.33266848758798e-10,1.74807894254615e-09,"EOD_vs_CN",151,"study_4"
"SOD1",0.575463446932217,0.0441282246111921,170.060156881603,2.93513272484393e-25,2.9671523545695e-23,"EOD_vs_CN",151,"study_4"
"AGRN",0.161131343326467,0.0254688381504652,40.0259628900145,2.87961556577815e-09,1.30699286087564e-08,"EOD_vs_CN",151,"study_4"
"SPOCK3",-0.066982110227956,0.0248938997348334,7.23988685602555,0.00796932812012963,0.0134679222942008,"EOD_vs_CN",151,"study_4"
"COL1A1",0.158855814018827,0.0391073656895631,16.5001960284388,7.84785813737494e-05,0.000184182893078221,"EOD_vs_CN",151,"study_4"
"COL6A3",0.21590051520954,0.0319518429036225,45.6578579822649,3.35294850650475e-10,1.75045950198746e-09,"EOD_vs_CN",151,"study_4"
"DDR1",0.0957332707066403,0.0440231432221671,4.7289388500397,0.0312414033506424,0.047330300444025,"EOD_vs_CN",151,"study_4"
"PTPRD",-0.157067902125849,0.0255966466389649,37.653793812813,7.33447751833488e-09,3.07771283033524e-08,"EOD_vs_CN",151,"study_4"
"GASK1B",-0.114964291397475,0.040436424694062,8.08314622400855,0.00526246640144009,0.0091578445045405,"EOD_vs_CN",136,"study_4"
"TPP1",0.0536596407137981,0.0505884150523286,1.12510582921875,0.290661133058915,0.346425701995192,"EOD_vs_CN",151,"study_4"
"VSTM2A",-0.0820391802207485,0.0624618597374553,1.72509415035116,0.191196564503914,0.240237943195878,"EOD_vs_CN",151,"study_4"
"CLIC4",0.136356004492076,0.0519049699972377,6.9012958485615,0.00960819384713575,0.0161151003891628,"EOD_vs_CN",140,"study_4"
"AEBP1",0.254273886561897,0.0397510281226864,40.9172832967414,1.96452468036867e-09,9.02707208499983e-09,"EOD_vs_CN",151,"study_4"
"FGA",0.405959510443873,0.0941590754473983,18.5883597591836,3.02213434149944e-05,7.60319770983569e-05,"EOD_vs_CN",151,"study_4"
"HBB",0.958631377830472,0.371522600318442,6.65783158095674,0.0108645798596338,0.0179515792034365,"EOD_vs_CN",150,"study_4"
"SCG5",-0.318646932654843,0.0327086248035636,94.9062720070305,2.29950493090474e-17,4.48605172485275e-16,"EOD_vs_CN",151,"study_4"
"ZP2",-0.725713341169964,0.0689239517306252,110.863829177184,1.03102403815948e-19,3.82166243477781e-18,"EOD_vs_CN",151,"study_4"
"SLITRK1",-0.285089459035666,0.0582822432029349,23.9270855381168,2.74406101559085e-06,8.0299890772027e-06,"EOD_vs_CN",151,"study_4"
"CAMK2A",0.213545585578837,0.11096386098761,3.7035488466804,0.0578100015932769,0.0822055265623068,"EOD_vs_CN",101,"study_4"
"CTSL",-0.0442576647532773,0.033378451634325,1.75810421893874,0.186905780210594,0.235112248409706,"EOD_vs_CN",151,"study_4"
"KLK6",-0.157846679644774,0.0244529470983504,41.6685593106894,1.5638436696444e-09,7.37475203712458e-09,"EOD_vs_CN",151,"study_4"
"PCOLCE",0.0967401505540142,0.0264931966456586,13.3335192350725,0.000360426840944165,0.000756216315339455,"EOD_vs_CN",151,"study_4"
"C16orf89",-0.0605815572213189,0.0426441960632777,2.01818513074963,0.157582894055008,0.202580552819848,"EOD_vs_CN",151,"study_4"
"NRCAM",-0.271865935056718,0.042824587874213,40.3016848825275,3.21818668858503e-09,1.442993386172e-08,"EOD_vs_CN",151,"study_4"
"PLXDC2",0.17649735930951,0.036211649782978,23.756354703313,2.77164874017294e-06,8.06825497139347e-06,"EOD_vs_CN",151,"study_4"
"CACNA2D1",-0.368208991503868,0.0508003151968884,52.5358744381357,2.77014883590662e-11,1.83357470567152e-10,"EOD_vs_CN",151,"study_4"
"TAGLN",0.259784334021436,0.0685338832746872,14.3686258024775,0.000217879331694873,0.000477873406005323,"EOD_vs_CN",151,"study_4"
"PRNP",-0.188142526320828,0.0370139671649088,25.8370349018524,1.20471845554154e-06,3.71093330349639e-06,"EOD_vs_CN",151,"study_4"
"C1RL",0.251047767976317,0.0439555513784294,32.6200982326378,5.98347896050372e-08,2.1886936197632e-07,"EOD_vs_CN",151,"study_4"
"SERPINA7",0.154224807134598,0.0765455292132553,4.05946509637043,0.0457746948142587,0.0670638480019178,"EOD_vs_CN",151,"study_4"
"C1QTNF3",-0.14741879833596,0.085364449200094,2.98230219837109,0.0885526703890015,0.12082278462892,"EOD_vs_CN",96,"study_4"
"CNTN2",-0.144465567185568,0.0371009724244123,15.1620564268915,0.000148516657093203,0.000335671794080573,"EOD_vs_CN",151,"study_4"
"SERPINA1",0.365070568449292,0.0730639599817332,24.9659002272701,1.63790370624338e-06,4.93683074785177e-06,"EOD_vs_CN",151,"study_4"
"F5",0.155259214675603,0.0641924683131124,5.84987544780263,0.0167842135010947,0.0268161572028984,"EOD_vs_CN",151,"study_4"
"SLC5A5",0.00606219486973725,0.0916336752118868,0.00437672817206892,0.947359421825309,0.955956149791056,"EOD_vs_CN",133,"study_4"
"NCAM1",-0.168226663804681,0.0310993132893605,29.2609259982249,2.80025890537022e-07,9.3791804300352e-07,"EOD_vs_CN",151,"study_4"
"AJAP1",-0.156350348580808,0.0548945897476977,8.11219945558119,0.00562894801301951,0.00968945849919147,"EOD_vs_CN",95,"study_4"
"PTPRS",-0.222243501159927,0.030936374232176,51.6082716667142,3.80872525468966e-11,2.43408188690512e-10,"EOD_vs_CN",151,"study_4"
"RARRES2",0.197707040602445,0.0412006518709351,23.0269329234119,3.86365396449194e-06,1.09601612462118e-05,"EOD_vs_CN",151,"study_4"
"LAMC1",-0.0293871297934469,0.0248320368066538,1.40052109809124,0.238635645942936,0.291607514602796,"EOD_vs_CN",151,"study_4"
"APOA2",-0.0421962991868128,0.0926443947271863,0.207448562309503,0.649472104853498,0.698465164987514,"EOD_vs_CN",151,"study_4"
"A1BG",0.178389582790114,0.0739290693999454,5.82248663987605,0.0170906458806282,0.0271885525311281,"EOD_vs_CN",151,"study_4"
"MASP1",-0.0936014521363582,0.0465614588842691,4.04121553842357,0.0462064468172608,0.0673415057153264,"EOD_vs_CN",151,"study_4"
"OAF",0.0747006073036882,0.037383662805215,3.99286441896399,0.047531517507173,0.0688216763905942,"EOD_vs_CN",151,"study_4"
"DPP6",-0.0970291103974814,0.0421422292452637,5.30113774042201,0.0230572322796035,0.035759612684685,"EOD_vs_CN",151,"study_4"
"NID2",0.0887534038734987,0.0368690272950112,5.79490974761062,0.0173130666512461,0.0275030430231224,"EOD_vs_CN",151,"study_4"
"CPVL",-0.196055171761717,0.0645632399121795,9.22116884185339,0.00283042357168487,0.00507650163179608,"EOD_vs_CN",151,"study_4"
"SERPINC1",0.0620665323956313,0.0739499869154919,0.70443148991589,0.402759791914686,0.46315293547997,"EOD_vs_CN",151,"study_4"
"CHL1",-0.274714358764117,0.0506774538891634,29.3855040857217,2.54862492034989e-07,8.64046009582035e-07,"EOD_vs_CN",151,"study_4"
"CELSR2",-0.320893807906008,0.0429419209026764,55.8418423766273,7.22710128554828e-12,5.28719515100637e-11,"EOD_vs_CN",151,"study_4"
"FGB",0.339700918840997,0.0920815754996864,13.6096814563938,0.000321024537081284,0.000685180969739707,"EOD_vs_CN",151,"study_4"
"BTD",0.0229447651519745,0.0215320628528594,1.13552305432393,0.28843626638358,0.344142841436203,"EOD_vs_CN",151,"study_4"
"PI16",0.20878618420128,0.0431058797463343,23.4601339923798,3.18171431651805e-06,9.16597492219707e-06,"EOD_vs_CN",151,"study_4"
"CPQ",-0.0461615178131094,0.0378478202326637,1.48757344090055,0.224562931158191,0.277152030463827,"EOD_vs_CN",151,"study_4"
"GFRA2",-0.300181530417323,0.0553913782709301,29.3686235002058,2.35795036487303e-07,8.11777339238022e-07,"EOD_vs_CN",151,"study_4"
"SHISA5",0.221300884228045,0.0313798903156592,49.7351527278894,6.40840835616179e-11,3.85197302273076e-10,"EOD_vs_CN",151,"study_4"
"PGK1",0.3504687891783,0.0325491339998199,115.936402417833,1.4028530976187e-19,5.03216982113547e-18,"EOD_vs_CN",151,"study_4"
"SPP1",0.163843509056861,0.0445253187778723,13.5408025879919,0.000346078689976399,0.000730245736724393,"EOD_vs_CN",151,"study_4"
"VCAN",-0.108301617175311,0.0207302981356617,27.29347209352,5.80802768462383e-07,1.85058074077412e-06,"EOD_vs_CN",151,"study_4"
"ITM2B",0.0446473875125637,0.0376268132413256,1.4079824057914,0.237475140914384,0.290828586670479,"EOD_vs_CN",151,"study_4"
"PCDH8",-0.121936418092983,0.0642900048469214,3.59732726855435,0.0599677406808991,0.0850562852514794,"EOD_vs_CN",147,"study_4"
"ENO2",0.20679980337327,0.0443948699451117,21.6987475368155,8.19704491050538e-06,2.18587864280143e-05,"EOD_vs_CN",127,"study_4"
"CTSA",-0.0238766548148357,0.0591069311130262,0.163181206498639,0.686845706203414,0.731582782852679,"EOD_vs_CN",151,"study_4"
"SEZ6L",-0.204553990423487,0.0413581452080273,24.4621038085579,2.14452339460477e-06,6.35922670613469e-06,"EOD_vs_CN",151,"study_4"
"POMGNT1",-0.233180548621013,0.0275606215327797,71.5824609245704,3.54401739937963e-14,3.90192806743579e-13,"EOD_vs_CN",151,"study_4"
"CTSF",0.107438803490872,0.0304227981231806,12.471652887382,0.000550266605484642,0.00112480967885831,"EOD_vs_CN",151,"study_4"
"AZGP1",0.380682242463372,0.0618493963586595,37.8838673422209,8.56076175214753e-09,3.5520772643239e-08,"EOD_vs_CN",151,"study_4"
"ECRG4",-0.0144171620655804,0.0957423225942482,0.0226752269995441,0.880508522160522,0.900759408134775,"EOD_vs_CN",151,"study_4"
"SELENOP",0.0321476210481881,0.0277990560643563,1.33732690408871,0.24939398826856,0.303420257061968,"EOD_vs_CN",151,"study_4"
"SIAE",0.029669899114106,0.0547896890899939,0.293247600519085,0.588970414290556,0.644621162097538,"EOD_vs_CN",151,"study_4"
"GSN",0.131465093875278,0.0332903557636032,15.5949518802923,0.000122394974737642,0.000280047761128103,"EOD_vs_CN",151,"study_4"
"RNASE4",0.310097373971123,0.0407699002911246,57.8518002895377,3.7288994690817e-12,2.9200959222668e-11,"EOD_vs_CN",151,"study_4"
"C2",0.42757052528885,0.0499955576438779,73.1396175500745,1.5123313581717e-14,1.77022365293362e-13,"EOD_vs_CN",151,"study_4"
"RNASE1",-0.163960171326472,0.0324386457494445,25.5476699555199,1.29132023541301e-06,3.94491236752546e-06,"EOD_vs_CN",151,"study_4"
"CDH13",-0.0543642150631634,0.0484829954450631,1.25732443379145,0.264059508694137,0.318475242589892,"EOD_vs_CN",151,"study_4"
"A2M",0.117602063622112,0.0313686009915184,14.0552826980614,0.000273785132730118,0.000590017572860254,"EOD_vs_CN",151,"study_4"
"PODXL2",-0.252045188957137,0.0357737640159876,49.6395171539918,9.4739484494438e-11,5.51572286690131e-10,"EOD_vs_CN",144,"study_4"
"COL1A2",0.14839976498296,0.0380743231390829,15.1915484617058,0.000146401530206049,0.000332241839977808,"EOD_vs_CN",151,"study_4"
"GOT1",0.202859286554688,0.042710232326671,22.5593155951196,5.26287451636484e-06,1.4485931837123e-05,"EOD_vs_CN",151,"study_4"
"SCG3",-0.386835697057489,0.0466626825746288,68.7248314249417,7.34190691645184e-14,7.6300939169107e-13,"EOD_vs_CN",151,"study_4"
"PEBP1",0.116512810613994,0.0295664720508641,15.5291735892131,0.000128737678493502,0.000293353070665521,"EOD_vs_CN",151,"study_4"
"MAN1B1",-0.277685690566223,0.0449122828931073,38.2275741778285,1.18156675964963e-08,4.84834773701251e-08,"EOD_vs_CN",137,"study_4"
"RELN",-0.520526667810024,0.0543692778125233,91.6597862396461,3.23201878630012e-17,5.99000815060956e-16,"EOD_vs_CN",151,"study_4"
"PPIC",-0.00472273156283176,0.0387455561027359,0.0148573969041801,0.903153342190401,0.916338062514349,"EOD_vs_CN",151,"study_4"
"CDH6",-0.108366705232593,0.0319681363987741,11.4909808146915,0.000901957932905622,0.00179836463992551,"EOD_vs_CN",151,"study_4"
"SEZ6",-0.303968433727952,0.0288322668587034,111.147421875037,4.95152921288104e-19,1.41182063710864e-17,"EOD_vs_CN",151,"study_4"
"GOLM1",0.00630687407384301,0.0220982061366171,0.0814543492878383,0.775743813004992,0.808460281219823,"EOD_vs_CN",151,"study_4"
"APP",0.228841280614239,0.0468379619039726,23.8711180687746,2.67806684893506e-06,7.878334222264e-06,"EOD_vs_CN",151,"study_4"
"ACTB",0.18394127187786,0.052708142336241,12.1787565779766,0.000666204219042999,0.00134985195447606,"EOD_vs_CN",129,"study_4"
"LDHB",0.0213186539644425,0.0302561515773234,0.496469057541578,0.482222379484768,0.542744216586095,"EOD_vs_CN",151,"study_4"
"EFEMP1",-0.0301495726799565,0.0240823130824935,1.5673497751904,0.21256928264222,0.264403850445356,"EOD_vs_CN",151,"study_4"
"PLD3",0.107441388760473,0.0427484734979273,6.3168709449488,0.0130711561110586,0.0212501836191479,"EOD_vs_CN",151,"study_4"
"C8B",0.102625526301219,0.0842186409286654,1.48489018705444,0.224973908302135,0.277351425756069,"EOD_vs_CN",151,"study_4"
"GPX3",0.148810626952343,0.0331098122806174,20.200143556265,1.44016809515808e-05,3.75050801362011e-05,"EOD_vs_CN",151,"study_4"
"CBLN3",-0.596756001543937,0.0673220426707133,78.5740287107222,2.94898286689666e-15,3.95092644336035e-14,"EOD_vs_CN",151,"study_4"
"LTBP2",0.315441100039502,0.0477227758490126,43.6903137260406,7.58145658905921e-10,3.69762268729554e-09,"EOD_vs_CN",151,"study_4"
