"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"TNFRSF21",-0.047863290723539,0.0365013042365505,1.71944521586826,0.209121180354745,0.715724603185958,"EOD_vs_LOD",86,"study_7"
"IGKV1D-33",-0.0568645838704036,0.0545286327407454,1.08751314288341,0.311428622100505,0.789280798374933,"EOD_vs_LOD",88,"study_7"
"CTSB",0.051146318964288,0.0520841952695756,0.964310395298768,0.34352158855727,0.802651404032851,"EOD_vs_LOD",88,"study_7"
"LAMP1",-0.0363977588600983,0.0526317803792005,0.478248002150557,0.50138516378392,0.89737019633705,"EOD_vs_LOD",88,"study_7"
"IGFBP7",0.00340795027057261,0.0647739650355657,0.00276812394840619,0.958826959527145,0.994334357307107,"EOD_vs_LOD",88,"study_7"
"SEZ6L2",-0.0456034474236668,0.0537696784717778,0.71931724183486,0.40982028834274,0.850572742674653,"EOD_vs_LOD",88,"study_7"
"COL3A1",-0.0711582082145927,0.0618259148309557,1.32467367331501,0.264700672012372,0.763397093980432,"EOD_vs_LOD",85,"study_7"
"KIT",0.00419522068316258,0.036066087943944,0.0135304284064371,0.908982082448802,0.9861483583405,"EOD_vs_LOD",88,"study_7"
"HSPG2",-0.0425554380342916,0.0271848432000104,2.45050992388675,0.136172429643155,0.653090139538553,"EOD_vs_LOD",88,"study_7"
"PRELP",0.111686188212339,0.0387910679727971,8.28963607492006,0.00758923271090008,0.203339050076338,"EOD_vs_LOD",88,"study_7"
"C1QB",-0.019069660945874,0.0328855697441499,0.33625999489927,0.570165531271521,0.911534251441833,"EOD_vs_LOD",88,"study_7"
"GDA",0.0253895352287854,0.0310258677172569,0.669671210580504,0.421720963769194,0.857558110426059,"EOD_vs_LOD",88,"study_7"
"NTM",-0.0500415069851163,0.0389222602056423,1.65296880021317,0.216096972503871,0.727642923581164,"EOD_vs_LOD",88,"study_7"
"NECTIN1",0.0717444814113817,0.0524376794440305,1.87193201861811,0.192511641748463,0.708762399005657,"EOD_vs_LOD",85,"study_7"
"ALCAM",-0.00718863025249572,0.0260968781317182,0.0758778781025867,0.786481428774295,0.972595354667448,"EOD_vs_LOD",88,"study_7"
"APOC3",0.0759687446831139,0.0925101275915087,0.674359283216426,0.423692552033099,0.858418236546246,"EOD_vs_LOD",87,"study_7"
"WFIKKN2",-0.0194255745971477,0.0479479003980997,0.16413778131641,0.691092861189558,0.930265597819589,"EOD_vs_LOD",88,"study_7"
"TGFBI",0.0050804392938284,0.0258758548373874,0.0385490003549906,0.847113227320817,0.981009599232527,"EOD_vs_LOD",88,"study_7"
"DNER",0.101273102301067,0.133436242086614,0.576024058391816,0.463509937759664,0.879945206947633,"EOD_vs_LOD",61,"study_7"
"CDH2",0.0104893702782691,0.0241681688389111,0.188369827610568,0.66951840472346,0.925268089181806,"EOD_vs_LOD",88,"study_7"
"C1S",-0.093602367600738,0.051657638392732,3.28325468260991,0.0920208213291048,0.583913183423312,"EOD_vs_LOD",88,"study_7"
"CHGB",0.127227640382245,0.0569499452171559,4.99087076184981,0.0432953876096016,0.460764052078826,"EOD_vs_LOD",78,"study_7"
"ALDOC",-0.00251610012615178,0.0394551342009402,0.00406676230306524,0.950013811755502,0.993356335570427,"EOD_vs_LOD",88,"study_7"
"ICAM5",0.048535587817649,0.0440041629537548,1.21655867236681,0.288379760837316,0.778625354260752,"EOD_vs_LOD",88,"study_7"
"HPX",0.0342276779531288,0.034086159671829,1.00832079994603,0.330249357106744,0.801899918412265,"EOD_vs_LOD",88,"study_7"
"LAMB1",-0.0135450761994811,0.030675892157405,0.194970318198679,0.6674682126755,0.925268089181806,"EOD_vs_LOD",83,"study_7"
"MOG",-0.00641954443750148,0.0459360699209027,0.0195299326929086,0.890878441169359,0.9861483583405,"EOD_vs_LOD",87,"study_7"
"STC2",0.0954782593672867,0.0362281340346316,6.94571651933675,0.0155388838689377,0.28319615851139,"EOD_vs_LOD",74,"study_7"
"CHGA",-0.0909474786206852,0.0513204480460564,3.14051193567854,0.0958535536784497,0.599804640614505,"EOD_vs_LOD",65,"study_7"
"HYOU1",-0.035315240187658,0.0357578704222746,0.975396147960888,0.340449965361586,0.801899918412265,"EOD_vs_LOD",88,"study_7"
"IGHG2",0.116939933392214,0.0697494148259879,2.81089451145186,0.113240805089083,0.624695855549683,"EOD_vs_LOD",88,"study_7"
"ITIH5",-0.00111330182210079,0.030918537269538,0.00129654609203283,0.971699176584227,0.995255624387423,"EOD_vs_LOD",88,"study_7"
"APCS",-0.0260647331437287,0.0690270773730061,0.142582949552268,0.71140419377224,0.939379999013537,"EOD_vs_LOD",87,"study_7"
"GPR158",-0.076222963369303,0.0563270243682655,1.83120953141265,0.194562743958295,0.708762399005657,"EOD_vs_LOD",88,"study_7"
"COL18A1",0.0273879095258236,0.0227057131973546,1.45494800503221,0.24634953672598,0.763397093980432,"EOD_vs_LOD",88,"study_7"
"RTN4R",0.0439762019895102,0.0500948847397512,0.770634901639973,0.39422784531347,0.837071775337499,"EOD_vs_LOD",88,"study_7"
"GRIA4",0.0651086454871086,0.052495989242343,1.53824344388099,0.234472502657027,0.747466573333391,"EOD_vs_LOD",88,"study_7"
"MEGF8",0.00752580472060371,0.204336196900169,0.00135648588189775,0.973673538910982,0.995255624387423,"EOD_vs_LOD",24,"study_7"
"SERPIND1",-0.0108532963305468,0.0282089365068163,0.148030053140886,0.704890574365323,0.93737158239165,"EOD_vs_LOD",88,"study_7"
"COCH",-0.0103422661659485,0.0432607712726291,0.0571535097219864,0.814434891068549,0.975726196297014,"EOD_vs_LOD",87,"study_7"
"CBLN1",0.025212218680311,0.0734550928179886,0.117808955904101,0.736102098910299,0.94976713293028,"EOD_vs_LOD",88,"study_7"
"CD59",-0.0111285721751448,0.0335505432173491,0.110022062258676,0.745256072786182,0.953980117754393,"EOD_vs_LOD",83,"study_7"
"KRT10",-0.100993437058538,0.255890009839796,0.15576850191811,0.70461846479145,0.93737158239165,"EOD_vs_LOD",69,"study_7"
"ATP6AP1",0.0876988373781913,0.0496674732196198,3.11776616313814,0.0987151702935979,0.603365048824894,"EOD_vs_LOD",88,"study_7"
"SERPINI1",-0.0302925157198493,0.0529098356314002,0.327791629441079,0.576943671287174,0.911534251441833,"EOD_vs_LOD",88,"study_7"
"TGFBR3",0.0522768747163855,0.0504469551921633,1.07386407716933,0.316820037997506,0.795213022436372,"EOD_vs_LOD",84,"study_7"
"PTPRG",-0.0345155639314321,0.0288013434586454,1.43616538364889,0.248227183139601,0.763397093980432,"EOD_vs_LOD",88,"study_7"
"CLSTN2",-0.0607065401769002,0.0425156034380672,2.0387983288444,0.17391276445056,0.693798559118524,"EOD_vs_LOD",83,"study_7"
"ART3",0.0436965783195165,0.0319038462014105,1.87589607742941,0.191826812389129,0.708762399005657,"EOD_vs_LOD",88,"study_7"
"L1CAM",-0.0428332506466802,0.042319169064699,1.02444301502015,0.328007649759885,0.801899918412265,"EOD_vs_LOD",88,"study_7"
"NRXN2",-0.033804598223341,0.0406280509984182,0.692308365341831,0.417905856528678,0.853438033245271,"EOD_vs_LOD",88,"study_7"
"APLP1",-0.0383068743892681,0.0345520330027108,1.22915378687066,0.287802737649016,0.778509075124797,"EOD_vs_LOD",88,"study_7"
"LUM",0.0250057193928681,0.0504237238411466,0.245928508267107,0.628397049983587,0.923896794206114,"EOD_vs_LOD",88,"study_7"
"BCAN",0.0162074654717648,0.0286118058416222,0.320877800133058,0.579353234010633,0.911534251441833,"EOD_vs_LOD",88,"study_7"
"CARTPT",-0.0466334586446635,0.0408452443112724,1.3035036674442,0.26748971064778,0.763397093980432,"EOD_vs_LOD",88,"study_7"
"B3GNT2",0.0858328346783122,0.0538306685262224,2.54242039896257,0.133258338194996,0.650746550961837,"EOD_vs_LOD",88,"study_7"
"NBL1",-0.019871505248287,0.0687628575902404,0.0835129257186319,0.776771994309101,0.966829892681224,"EOD_vs_LOD",88,"study_7"
"PKM",-0.0255742225258349,0.0317512410512095,0.648759109880133,0.431923851633224,0.858418236546246,"EOD_vs_LOD",88,"study_7"
"RBP4",-0.077058633686276,0.0525866945019825,2.14729079891863,0.161578090924722,0.680869527653888,"EOD_vs_LOD",88,"study_7"
"LRG1",-0.0822148533117648,0.0532611820414154,2.38275270495396,0.142196983247293,0.655644795056098,"EOD_vs_LOD",88,"study_7"
"SOD1",-0.0193112440818233,0.0288556772798488,0.447876176242887,0.513624862757461,0.89737019633705,"EOD_vs_LOD",88,"study_7"
"AGRN",-0.0586768094817387,0.0311566545374204,3.54675626702095,0.0770786754014733,0.561903543676741,"EOD_vs_LOD",88,"study_7"
"SPOCK3",0.0295949543388421,0.0664051560919711,0.198624009611215,0.662810353326034,0.925268089181806,"EOD_vs_LOD",88,"study_7"
"COL1A1",-0.0901389940520296,0.0609438122076523,2.18759126176067,0.156356742932203,0.668528243974052,"EOD_vs_LOD",88,"study_7"
"COL6A3",0.0419964060411804,0.0348936112916046,1.44854641113582,0.246730940799677,0.763397093980432,"EOD_vs_LOD",88,"study_7"
"DDR1",0.0628746253238166,0.049620980994569,1.60553629707643,0.227169635409801,0.741828102743729,"EOD_vs_LOD",88,"study_7"
"PTPRD",-0.0354037130619256,0.0284894994935878,1.54428689267957,0.228915618216132,0.74499770392661,"EOD_vs_LOD",88,"study_7"
"GASK1B",0.0476832754534406,0.0391664120813194,1.48219240189792,0.235298518824596,0.747466573333391,"EOD_vs_LOD",85,"study_7"
"TPP1",-0.0147860553132482,0.056525267279177,0.0684257244070554,0.797964707952685,0.975692046287492,"EOD_vs_LOD",85,"study_7"
"VSTM2A",-0.0919141903485619,0.107503296451976,0.731007055715535,0.409165421046508,0.850572742674653,"EOD_vs_LOD",79,"study_7"
"CLIC4",0.0227056778060444,0.0460767379362027,0.242831762336265,0.629973027820112,0.923896794206114,"EOD_vs_LOD",80,"study_7"
"AEBP1",0.0768171174155539,0.0277936120534105,7.63881565807684,0.014134792268448,0.27478036169863,"EOD_vs_LOD",88,"study_7"
"FGA",0.065231283467539,0.0663860874435646,0.965512053621453,0.341863042043544,0.802651404032851,"EOD_vs_LOD",88,"study_7"
"HBB",0.121370396681376,0.253197013222847,0.229777968833533,0.642999638037278,0.925268089181806,"EOD_vs_LOD",70,"study_7"
"SCG5",-0.0142779603575374,0.042698065612099,0.111819087309319,0.742988677124212,0.953589340886532,"EOD_vs_LOD",88,"study_7"
"ZP2",-0.0474045128156497,0.0766957407821523,0.382029484263261,0.546505742855851,0.909639921794959,"EOD_vs_LOD",73,"study_7"
"SLITRK1",-0.000832171423302164,0.0365394961428103,0.000518681176596992,0.982093640887596,0.995255624387423,"EOD_vs_LOD",88,"study_7"
"IGLC3",-0.00659122741057505,0.0654271141818987,0.0101488553259981,0.921051796354135,0.989604656657574,"EOD_vs_LOD",88,"study_7"
"CAMK2A",-0.0295500899276453,0.0528390735679999,0.312757134021166,0.585491671605276,0.911534251441833,"EOD_vs_LOD",88,"study_7"
"KLK6",-0.00436833211812626,0.0347471829800913,0.0158049125409121,0.90172808247008,0.9861483583405,"EOD_vs_LOD",88,"study_7"
"PCOLCE",-0.0397910959177823,0.0285429878212481,1.94344805279227,0.17987370051221,0.693798559118524,"EOD_vs_LOD",88,"study_7"
"C16orf89",0.0234630800614344,0.0546974494046493,0.184007656645641,0.6728589717991,0.926676445268866,"EOD_vs_LOD",88,"study_7"
"NRCAM",-0.0163048957627403,0.0395782048635074,0.169716422704016,0.685574306399376,0.929008861399491,"EOD_vs_LOD",88,"study_7"
"PLXDC2",0.0301081031560884,0.0303414417419012,0.984678292394346,0.334536481385805,0.801899918412265,"EOD_vs_LOD",88,"study_7"
"DDAH2",0.0981590171111826,0.0447101095135715,4.82002104926113,0.0449303901779922,0.4645605872481,"EOD_vs_LOD",68,"study_7"
"CACNA2D1",-0.0265869056154155,0.0405340017639729,0.43022597104981,0.520602691223102,0.89737019633705,"EOD_vs_LOD",88,"study_7"
"TAGLN",0.0990534493349964,0.0485513119380785,4.16233726841923,0.0551136964438769,0.515101085994696,"EOD_vs_LOD",87,"study_7"
"PRNP",0.0449737996945831,0.0297062086888104,2.29205327151669,0.148172097617784,0.666326928218415,"EOD_vs_LOD",88,"study_7"
"C1RL",0.0332169116067691,0.0732830493995168,0.205452502937496,0.657419876489798,0.925268089181806,"EOD_vs_LOD",88,"study_7"
"SERPINA7",-0.0635507616573898,0.0520002593392083,1.4935869168589,0.240187120297211,0.754725908175288,"EOD_vs_LOD",88,"study_7"
